n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
17,17.0,0.3310962915420532,90.4,1080p,30,JPEG,host,172.27.151.145,0.025701165199279785,172.27.151.145,0.18494796752929688,2,0.2,0.242,2,0.2,0.242,0,1,0.2750142015310319,0,1,0.2750142015310319,cloud,114.212.81.11,0.05895590782165527,114.212.81.11,0.06149125099182129,2,0.2,0.22241666666666662,2,0.2,0.22241666666666662,0,1,0.012012332280824595,0,1,0.012012332280824595
18,18.0,0.36322081089019775,91.7,1080p,30,JPEG,host,172.27.151.145,0.025136828422546387,172.27.151.145,0.20654618740081787,2,0.2,0.2475,2,0.2,0.2475,0,1,0.2749689753079732,0,1,0.2749689753079732,cloud,114.212.81.11,0.0686119794845581,114.212.81.11,0.06292581558227539,2,0.2,0.2290833333333333,2,0.2,0.2290833333333333,0,1,0.012012332280824595,0,1,0.012012332280824595
19,19.0,0.33533740043640137,91.7,1080p,30,JPEG,host,172.27.151.145,0.026069283485412598,172.27.151.145,0.18036723136901855,2,0.2,0.1905,2,0.2,0.1905,0,1,0.27493915582024214,0,1,0.27493915582024214,cloud,114.212.81.11,0.06004798412322998,114.212.81.11,0.06885290145874023,2,0.2,0.2305208333333333,2,0.2,0.2305208333333333,0,1,0.012012332280824595,0,1,0.012012332280824595
20,20.0,0.3362772464752197,91.7,1080p,30,JPEG,host,172.27.151.145,0.02814352512359619,172.27.151.145,0.19018471240997314,2,0.2,0.22125,2,0.2,0.22125,0,1,0.27490933633251113,0,1,0.27490933633251113,cloud,114.212.81.11,0.058263182640075684,114.212.81.11,0.05968582630157471,2,0.2,0.2196875,2,0.2,0.2196875,0,1,0.012012332280824595,0,1,0.012012332280824595
21,21.0,0.34423160552978516,91.7,1080p,30,JPEG,host,172.27.151.145,0.02526092529296875,172.27.151.145,0.1991487741470337,2,0.2,0.2465,2,0.2,0.2465,0,1,0.2748795168447801,0,1,0.2748795168447801,cloud,114.212.81.11,0.05940449237823486,114.212.81.11,0.06041741371154785,2,0.2,0.22072916666666667,2,0.2,0.22072916666666667,0,1,0.012012332280824595,0,1,0.012012332280824595
22,22.0,0.35327792167663574,91.7,1080p,30,JPEG,host,172.27.151.145,0.028378963470458984,172.27.151.145,0.20499849319458008,2,0.2,0.2195,2,0.2,0.2195,0,1,0.274816895920545,0,1,0.274816895920545,cloud,114.212.81.11,0.057875871658325195,114.212.81.11,0.062024593353271484,2,0.2,0.21585416666666665,2,0.2,0.21585416666666665,0,1,0.012012332280824595,0,1,0.012012332280824595
23,23.0,0.3363569974899292,91.7,1080p,30,JPEG,host,172.27.151.145,0.023734331130981445,172.27.151.145,0.19394469261169434,2,0.2,0.26175,2,0.2,0.26175,0,1,0.2748139139717719,0,1,0.2748139139717719,cloud,114.212.81.11,0.05736112594604492,114.212.81.11,0.061316847801208496,2,0.2,0.22320833333333334,2,0.2,0.22320833333333334,0,1,0.012012332280824595,0,1,0.012012332280824595
24,24.0,0.3463064432144165,91.7,1080p,30,JPEG,host,172.27.151.145,0.025226950645446777,172.27.151.145,0.19505035877227783,2,0.2,0.247,2,0.2,0.247,0,1,0.27475725694508296,0,1,0.27475725694508296,cloud,114.212.81.11,0.06241655349731445,114.212.81.11,0.06361258029937744,2,0.2,0.24847916666666667,2,0.2,0.24847916666666667,0,1,0.012012332280824595,0,1,0.012012332280824595
25,25.0,0.34773051738739014,91.7,1080p,30,JPEG,host,172.27.151.145,0.022425055503845215,172.27.151.145,0.20357394218444824,2,0.2,0.27725,2,0.2,0.27725,0,1,0.2742721932779917,0,1,0.2742721932779917,cloud,114.212.81.11,0.05846679210662842,114.212.81.11,0.06326472759246826,2,0.2,0.2315,2,0.2,0.2315,0,1,0.012012332280824595,0,1,0.012012332280824595
26,26.0,0.3485596179962158,91.7,1080p,30,JPEG,host,172.27.151.145,0.021167516708374023,172.27.151.145,0.2117098569869995,2,0.2,0.29325,2,0.2,0.29325,0,1,0.27423988883294975,0,1,0.27423988883294975,cloud,114.212.81.11,0.057886481285095215,114.212.81.11,0.05779576301574707,2,0.2,0.22289583333333338,2,0.2,0.22289583333333338,0,1,0.012014561411870342,0,1,0.012014561411870342
27,27.0,0.35993027687072754,91.7,1080p,30,JPEG,host,172.27.151.145,0.020949721336364746,172.27.151.145,0.21558332443237305,2,0.2,0.29325,2,0.2,0.29325,0,1,0.27423988883294975,0,1,0.27423988883294975,cloud,114.212.81.11,0.05789768695831299,114.212.81.11,0.06549954414367676,2,0.2,0.22289583333333338,2,0.2,0.22289583333333338,0,1,0.012014561411870342,0,1,0.012014561411870342
28,28.0,0.3604562282562256,91.7,1080p,30,JPEG,host,172.27.151.145,0.023254036903381348,172.27.151.145,0.21404755115509033,2,0.2,0.26725,2,0.2,0.26725,0,1,0.2741802498574877,0,1,0.2741802498574877,cloud,114.212.81.11,0.058568358421325684,114.212.81.11,0.06458628177642822,2,0.2,0.22572916666666668,2,0.2,0.22572916666666668,0,1,0.012014561411870342,0,1,0.012014561411870342
29,29.0,0.327173113822937,91.7,1080p,30,JPEG,host,172.27.151.145,0.020270466804504395,172.27.151.145,0.1913386583328247,2,0.2,0.2455,2,0.2,0.2455,0,1,0.27415043036975667,0,1,0.27415043036975667,cloud,114.212.81.11,0.05628836154937744,114.212.81.11,0.05927562713623047,2,0.2,0.22010416666666666,2,0.2,0.22010416666666666,0,1,0.012014561411870342,0,1,0.012014561411870342
30,30.0,0.3816457986831665,91.7,1080p,30,JPEG,host,172.27.151.145,0.023941874504089355,172.27.151.145,0.2140343189239502,2,0.2,0.20775,2,0.2,0.20775,0,1,0.27412061088202566,0,1,0.27412061088202566,cloud,114.212.81.11,0.07512259483337402,114.212.81.11,0.06854701042175293,2,0.2,0.2147916666666667,2,0.2,0.2147916666666667,0,1,0.012014561411870342,0,1,0.012014561411870342
31,31.0,0.3591957092285156,91.7,1080p,30,JPEG,host,172.27.151.145,0.021161913871765137,172.27.151.145,0.18342185020446777,2,0.2,0.294,2,0.2,0.294,0,1,0.27409079139429465,0,1,0.27409079139429465,cloud,114.212.81.11,0.08249664306640625,114.212.81.11,0.07211530208587646,2,0.2,0.2056875,2,0.2,0.2056875,0,1,0.012014561411870342,0,1,0.012014561411870342
32,32.0,0.394636869430542,91.7,1080p,30,JPEG,host,172.27.151.145,0.02142775058746338,172.27.151.145,0.22313594818115234,2,0.2,0.289,2,0.2,0.289,0,1,0.27406097190656364,0,1,0.27406097190656364,cloud,114.212.81.11,0.08124113082885742,114.212.81.11,0.06883203983306885,2,0.2,0.223,2,0.2,0.223,0,1,0.012014561411870342,0,1,0.012014561411870342
33,33.0,0.3223832845687866,91.7,1080p,30,JPEG,host,172.27.151.145,0.023941874504089355,172.27.151.145,0.17594420909881592,2,0.2,0.26,2,0.2,0.26,0,1,0.27406097190656364,0,1,0.27406097190656364,cloud,114.212.81.11,0.05943417549133301,114.212.81.11,0.06306302547454834,2,0.2,0.22241666666666662,2,0.2,0.22241666666666662,0,1,0.012014561411870342,0,1,0.012014561411870342
34,34.0,0.3487194776535034,91.7,1080p,30,JPEG,host,172.27.151.145,0.02208888530731201,172.27.151.145,0.20291674137115479,2,0.2,0.26,2,0.2,0.26,0,1,0.27406097190656364,0,1,0.27406097190656364,cloud,114.212.81.11,0.06083023548126221,114.212.81.11,0.06288361549377441,2,0.2,0.22241666666666662,2,0.2,0.22241666666666662,0,1,0.012014561411870342,0,1,0.012014561411870342
35,35.0,0.34181785583496094,91.7,1080p,30,JPEG,host,172.27.151.145,0.023355841636657715,172.27.151.145,0.1929091215133667,2,0.2,0.266,2,0.2,0.266,0,1,0.2740311524188326,0,1,0.2740311524188326,cloud,114.212.81.11,0.05842232704162598,114.212.81.11,0.06713056564331055,2,0.2,0.22624999999999998,2,0.2,0.22624999999999998,0,1,0.012014561411870342,0,1,0.012014561411870342
36,36.0,0.37073779106140137,91.7,1080p,30,JPEG,host,172.27.151.145,0.03858304023742676,172.27.151.145,0.21042394638061523,2,0.2,0.22524999999999998,2,0.2,0.22524999999999998,0,1,0.27400133293110157,0,1,0.27400133293110157,cloud,114.212.81.11,0.05968034267425537,114.212.81.11,0.062050461769104004,2,0.2,0.22322916666666667,2,0.2,0.22322916666666667,0,1,0.012014561411870342,0,1,0.012014561411870342
37,37.0,0.3229109048843384,91.7,1080p,30,JPEG,host,172.27.151.145,0.021221280097961426,172.27.151.145,0.17942416667938232,2,0.2,0.29350000000000004,2,0.2,0.29350000000000004,0,1,0.27397151344337056,0,1,0.27397151344337056,cloud,114.212.81.11,0.059446096420288086,114.212.81.11,0.06281936168670654,2,0.2,0.22402083333333334,2,0.2,0.22402083333333334,0,1,0.012014561411870342,0,1,0.012014561411870342
38,38.0,0.3647582530975342,91.7,1080p,30,JPEG,host,172.27.151.145,0.02162349224090576,172.27.151.145,0.21803009510040283,2,0.2,0.28725,2,0.2,0.28725,0,1,0.27394169395563955,0,1,0.27394169395563955,cloud,114.212.81.11,0.06295406818389893,114.212.81.11,0.06215059757232666,2,0.2,0.23629166666666668,2,0.2,0.23629166666666668,0,1,0.012014561411870342,0,1,0.012014561411870342
39,39.0,0.35530805587768555,91.7,1080p,30,JPEG,host,172.27.151.145,0.020812273025512695,172.27.151.145,0.21241116523742676,2,0.2,0.28725,2,0.2,0.28725,0,1,0.27394169395563955,0,1,0.27394169395563955,cloud,114.212.81.11,0.05907106399536133,114.212.81.11,0.06301355361938477,2,0.2,0.23629166666666668,2,0.2,0.23629166666666668,0,1,0.012014561411870342,0,1,0.012014561411870342
40,40.0,0.34890055656433105,91.7,1080p,30,JPEG,host,172.27.151.145,0.020192384719848633,172.27.151.145,0.20295512676239014,2,0.2,0.24625,2,0.2,0.24625,0,1,0.2738825519716397,0,1,0.2738825519716397,cloud,114.212.81.11,0.06025087833404541,114.212.81.11,0.06550216674804688,2,0.2,0.22802083333333334,2,0.2,0.22802083333333334,0,1,0.012014561411870342,0,1,0.012014561411870342
41,41.0,0.3356058597564697,91.7,1080p,30,JPEG,host,172.27.151.145,0.021088361740112305,172.27.151.145,0.1987518072128296,2,0.2,0.29475,2,0.2,0.29475,0,1,0.27385322947537083,0,1,0.27385322947537083,cloud,114.212.81.11,0.056906938552856445,114.212.81.11,0.05885875225067139,2,0.2,0.2305,2,0.2,0.2305,0,1,0.012014561411870342,0,1,0.012014561411870342
42,42.0,0.31042540073394775,91.7,1080p,30,JPEG,host,172.27.151.145,0.02580440044403076,172.27.151.145,0.1655033826828003,2,0.2,0.24125,2,0.2,0.24125,0,1,0.2738229129961776,0,1,0.2738229129961776,cloud,114.212.81.11,0.05694770812988281,114.212.81.11,0.06216990947723389,2,0.2,0.23402083333333332,2,0.2,0.23402083333333332,0,1,0.012014561411870342,0,1,0.012014561411870342
43,43.0,0.3555186986923218,91.7,1080p,30,JPEG,host,172.27.151.145,0.021850943565368652,172.27.151.145,0.2108004093170166,2,0.2,0.24125,2,0.2,0.24125,0,1,0.2738229129961776,0,1,0.2738229129961776,cloud,114.212.81.11,0.0583958625793457,114.212.81.11,0.06447148323059082,2,0.2,0.23402083333333332,2,0.2,0.23402083333333332,0,1,0.012014561411870342,0,1,0.012014561411870342
44,44.0,0.36181342601776123,91.7,1080p,30,JPEG,host,172.27.151.145,0.023703813552856445,172.27.151.145,0.20808327198028564,2,0.2,0.26225000000000004,2,0.2,0.26225000000000004,0,1,0.2737930935084466,0,1,0.2737930935084466,cloud,114.212.81.11,0.06497657299041748,114.212.81.11,0.06504976749420166,2,0.2,0.24352083333333333,2,0.2,0.24352083333333333,0,1,0.012014561411870342,0,1,0.012014561411870342
45,45.0,0.3413105010986328,91.7,1080p,30,JPEG,host,172.27.151.145,0.023152947425842285,172.27.151.145,0.19138121604919434,2,0.2,0.215,2,0.2,0.215,0,1,0.2737930935084466,0,1,0.2737930935084466,cloud,114.212.81.11,0.05855286121368408,114.212.81.11,0.06822347640991211,2,0.2,0.22577083333333334,2,0.2,0.22577083333333334,0,1,0.012014561411870342,0,1,0.012014561411870342
46,46.0,0.35979795455932617,91.7,1080p,30,JPEG,host,172.27.151.145,0.02296626567840576,172.27.151.145,0.19798219203948975,2,0.2,0.27075,2,0.2,0.27075,0,1,0.2737930935084466,0,1,0.2737930935084466,cloud,114.212.81.11,0.06160378456115723,114.212.81.11,0.07724571228027344,2,0.2,0.24329166666666666,2,0.2,0.24329166666666666,0,1,0.012014561411870342,0,1,0.012014561411870342
47,47.0,0.3268378973007202,91.7,1080p,30,JPEG,host,172.27.151.145,0.02501523494720459,172.27.151.145,0.18205225467681885,2,0.2,0.24875,2,0.2,0.24875,0,1,0.2737632740207156,0,1,0.2737632740207156,cloud,114.212.81.11,0.05905330181121826,114.212.81.11,0.060717105865478516,2,0.2,0.23270833333333332,2,0.2,0.23270833333333332,0,1,0.012014561411870342,0,1,0.012014561411870342
48,48.0,0.3529001474380493,91.7,1080p,30,JPEG,host,172.27.151.145,0.025583624839782715,172.27.151.145,0.20897924900054932,2,0.2,0.243,2,0.2,0.243,0,1,0.2737334545329846,0,1,0.2737334545329846,cloud,114.212.81.11,0.05699312686920166,114.212.81.11,0.061344146728515625,2,0.2,0.23741666666666664,2,0.2,0.23741666666666664,0,1,0.012014561411870342,0,1,0.012014561411870342
49,49.0,0.37373781204223633,91.7,1080p,30,JPEG,host,172.27.151.145,0.02522587776184082,172.27.151.145,0.21541893482208252,2,0.2,0.2465,2,0.2,0.2465,0,1,0.2737036350452536,0,1,0.2737036350452536,cloud,114.212.81.11,0.07550406455993652,114.212.81.11,0.057588934898376465,2,0.2,0.27022916666666663,2,0.2,0.27022916666666663,0,1,0.012014561411870342,0,1,0.012014561411870342
50,50.0,0.3250335454940796,91.7,1080p,30,JPEG,host,172.27.151.145,0.02115654945373535,172.27.151.145,0.1813727617263794,2,0.2,0.23525,2,0.2,0.23525,0,1,0.2737036350452536,0,1,0.2737036350452536,cloud,114.212.81.11,0.05775797367095947,114.212.81.11,0.06474626064300537,2,0.2,0.2235,2,0.2,0.2235,0,1,0.012014561411870342,0,1,0.012014561411870342
