n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.21797871589660645,81.3,360p,30,JPEG,host,172.27.151.145,0.020230650901794434,172.27.151.145,0.07568728923797607,0,1.0,0.2325,0,1.0,0.2325,2,0.3,0.27682374744484267,2,0.3,0.27682374744484267,cloud,114.212.81.11,0.059856534004211426,114.212.81.11,0.06220424175262451,0,1.0,0.25766666666666665,0,1.0,0.25766666666666665,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
12,12.0,0.25934457778930664,81.3,360p,30,JPEG,host,172.27.151.145,0.055367469787597656,172.27.151.145,0.07810211181640625,0,1.0,0.2695,0,1.0,0.2695,2,0.2,0.23651426092151162,2,0.2,0.23651426092151162,cloud,114.212.81.11,0.06318974494934082,114.212.81.11,0.06268525123596191,0,1.0,0.25695833333333334,0,1.0,0.25695833333333334,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
13,13.0,0.22747015953063965,81.3,360p,30,JPEG,host,172.27.151.145,0.02422964572906494,172.27.151.145,0.07656872272491455,0,1.0,0.257,0,1.0,0.257,2,0.2,0.23654457740070484,2,0.2,0.23654457740070484,cloud,114.212.81.11,0.061627864837646484,114.212.81.11,0.06504392623901367,0,1.0,0.25152083333333336,0,1.0,0.25152083333333336,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
14,14.0,0.21876871585845947,81.3,360p,30,JPEG,host,172.27.151.145,0.023523449897766113,172.27.151.145,0.07454371452331543,0,1.0,0.2115,0,1.0,0.2115,2,0.2,0.2365460683750914,2,0.2,0.2365460683750914,cloud,114.212.81.11,0.05902135372161865,114.212.81.11,0.06168019771575928,0,1.0,0.2626875,0,1.0,0.2626875,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
15,15.0,0.21786820888519287,81.3,360p,30,JPEG,host,172.27.151.145,0.02266871929168701,172.27.151.145,0.07478964328765869,0,1.0,0.21975,0,1.0,0.21975,2,0.2,0.23654755934947794,2,0.2,0.23654755934947794,cloud,114.212.81.11,0.05874764919281006,114.212.81.11,0.06166219711303711,0,1.0,0.2728125,0,1.0,0.2728125,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
16,16.0,0.22457170486450195,81.3,360p,30,JPEG,host,172.27.151.145,0.02277684211730957,172.27.151.145,0.07827496528625488,0,1.0,0.21850000000000003,0,1.0,0.21850000000000003,2,0.2,0.23654954731532668,2,0.2,0.23654954731532668,cloud,114.212.81.11,0.06023240089416504,114.212.81.11,0.06328749656677246,0,1.0,0.254,0,1.0,0.254,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
17,17.0,0.2247539758682251,81.3,360p,30,JPEG,host,172.27.151.145,0.02538430690765381,172.27.151.145,0.07870256900787354,0,1.0,0.19625,0,1.0,0.19625,2,0.2,0.23654954731532668,2,0.2,0.23654954731532668,cloud,114.212.81.11,0.05695009231567383,114.212.81.11,0.06371700763702393,0,1.0,0.2759583333333333,0,1.0,0.2759583333333333,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
18,18.0,0.21293151378631592,81.3,360p,30,JPEG,host,172.27.151.145,0.022168517112731934,172.27.151.145,0.07266390323638916,0,1.0,0.22475,0,1.0,0.22475,2,0.2,0.23654954731532668,2,0.2,0.23654954731532668,cloud,114.212.81.11,0.05812239646911621,114.212.81.11,0.05997669696807861,0,1.0,0.27216666666666667,0,1.0,0.27216666666666667,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
19,19.0,0.22940897941589355,81.3,360p,30,JPEG,host,172.27.151.145,0.025038719177246094,172.27.151.145,0.07823538780212402,0,1.0,0.24850000000000003,0,1.0,0.24850000000000003,2,0.2,0.23654954731532668,2,0.2,0.23654954731532668,cloud,114.212.81.11,0.06235766410827637,114.212.81.11,0.06377720832824707,0,1.0,0.26037499999999997,0,1.0,0.26037499999999997,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
20,20.0,0.21306097507476807,81.3,360p,30,JPEG,host,172.27.151.145,0.019258856773376465,172.27.151.145,0.07493031024932861,0,1.0,0.2585,0,1.0,0.2585,2,0.2,0.23654954731532668,2,0.2,0.23654954731532668,cloud,114.212.81.11,0.057645559310913086,114.212.81.11,0.0612262487411499,0,1.0,0.28162499999999996,0,1.0,0.28162499999999996,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
21,21.0,0.25068628787994385,77.3,360p,30,JPEG,host,172.27.151.145,0.04326343536376953,172.27.151.145,0.07802629470825195,0,1.0,0.17275,0,1.0,0.17275,2,0.1,0.13664233562131636,2,0.1,0.13664233562131636,cloud,114.212.81.11,0.06330907344818115,114.212.81.11,0.06608748435974121,0,1.0,0.26460416666666664,0,1.0,0.26460416666666664,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
22,22.0,0.22584760189056396,77.3,360p,30,JPEG,host,172.27.151.145,0.02260267734527588,172.27.151.145,0.07808089256286621,0,1.0,0.21975,0,1.0,0.21975,2,0.1,0.1366443235871651,2,0.1,0.1366443235871651,cloud,114.212.81.11,0.05990147590637207,114.212.81.11,0.0652625560760498,0,1.0,0.264,0,1.0,0.264,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
23,23.0,0.21882259845733643,77.3,360p,30,JPEG,host,172.27.151.145,0.02282869815826416,172.27.151.145,0.07638561725616455,0,1.0,0.27275,0,1.0,0.27275,2,0.1,0.1366443235871651,2,0.1,0.1366443235871651,cloud,114.212.81.11,0.05789041519165039,114.212.81.11,0.061717867851257324,0,1.0,0.26785416666666667,0,1.0,0.26785416666666667,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
24,24.0,0.21718668937683105,77.3,360p,30,JPEG,host,172.27.151.145,0.02277815341949463,172.27.151.145,0.07617580890655518,0,1.0,0.2735,0,1.0,0.2735,2,0.1,0.1366443235871651,2,0.1,0.1366443235871651,cloud,114.212.81.11,0.05628859996795654,114.212.81.11,0.06194412708282471,0,1.0,0.26991666666666664,0,1.0,0.26991666666666664,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
25,25.0,0.23166310787200928,77.3,360p,30,JPEG,host,172.27.151.145,0.021376490592956543,172.27.151.145,0.08116090297698975,0,1.0,0.233,0,1.0,0.233,2,0.1,0.1366443235871651,2,0.1,0.1366443235871651,cloud,114.212.81.11,0.06481170654296875,114.212.81.11,0.06431400775909424,0,1.0,0.26016666666666666,0,1.0,0.26016666666666666,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
26,26.0,0.23163306713104248,77.3,360p,30,JPEG,host,172.27.151.145,0.021549701690673828,172.27.151.145,0.07778668403625488,0,1.0,0.233,0,1.0,0.233,2,0.1,0.1366443235871651,2,0.1,0.1366443235871651,cloud,114.212.81.11,0.06081879138946533,114.212.81.11,0.07147789001464844,0,1.0,0.26016666666666666,0,1.0,0.26016666666666666,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
27,27.0,0.22756993770599365,77.3,360p,30,JPEG,host,172.27.151.145,0.02112281322479248,172.27.151.145,0.07796955108642578,0,1.0,0.2345,0,1.0,0.2345,2,0.1,0.13664482057862729,2,0.1,0.13664482057862729,cloud,114.212.81.11,0.0615159273147583,114.212.81.11,0.06696164608001709,0,1.0,0.26214583333333336,0,1.0,0.26214583333333336,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
28,28.0,0.2204911708831787,77.3,360p,30,JPEG,host,172.27.151.145,0.024585962295532227,172.27.151.145,0.07680130004882812,0,1.0,0.2025,0,1.0,0.2025,2,0.1,0.13665128146763567,2,0.1,0.13665128146763567,cloud,114.212.81.11,0.05648994445800781,114.212.81.11,0.06261396408081055,0,1.0,0.2652916666666667,0,1.0,0.2652916666666667,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
29,29.0,0.21251654624938965,77.3,360p,30,JPEG,host,172.27.151.145,0.02015674114227295,172.27.151.145,0.07530426979064941,0,1.0,0.24525,0,1.0,0.24525,2,0.1,0.13665128146763567,2,0.1,0.13665128146763567,cloud,114.212.81.11,0.05648243427276611,114.212.81.11,0.06057310104370117,0,1.0,0.2837291666666667,0,1.0,0.2837291666666667,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
30,30.0,0.2157045602798462,77.3,360p,30,JPEG,host,172.27.151.145,0.02317190170288086,172.27.151.145,0.07553577423095703,0,1.0,0.26875,0,1.0,0.26875,2,0.1,0.13665128146763567,2,0.1,0.13665128146763567,cloud,114.212.81.11,0.057305335998535156,114.212.81.11,0.059691548347473145,0,1.0,0.27241666666666664,0,1.0,0.27241666666666664,0,1.0,0.012046648767603672,0,1.0,0.012046648767603672
