n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
790,5294.0,0.23354125022888184,87.9,720p,30,JPEG,cloud,114.212.81.11,0.008684992790222168,114.212.81.11,0.07846701145172119,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.06217336654663086,114.212.81.11,0.08421587944030762,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
791,5295.0,0.32315385341644287,87.9,360p,20,JPEG,host,172.27.151.145,0.009670019149780273,172.27.151.145,0.0790395736694336,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,host,172.27.151.145,0.16335880756378174,172.27.151.145,0.07108545303344727,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
792,5296.0,0.34699761867523193,87.9,360p,20,JPEG,host,172.27.151.145,0.0223085880279541,172.27.151.145,0.09206163883209229,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,host,172.27.151.145,0.1637188196182251,172.27.151.145,0.06890857219696045,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
793,5297.0,0.34599125385284424,87.9,360p,20,JPEG,host,172.27.151.145,0.021600723266601562,172.27.151.145,0.08772063255310059,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,host,172.27.151.145,0.16812562942504883,172.27.151.145,0.06854426860809326,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
794,5298.0,0.3554264307022095,87.9,360p,20,JPEG,host,172.27.151.145,0.02225780487060547,172.27.151.145,0.08832049369812012,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,host,172.27.151.145,0.1716773509979248,172.27.151.145,0.07317078113555908,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
795,5299.0,0.3359628915786743,87.9,360p,20,JPEG,host,172.27.151.145,0.02146303653717041,172.27.151.145,0.07602274417877197,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,host,172.27.151.145,0.1700153350830078,172.27.151.145,0.06846177577972412,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
796,5300.0,0.2510336637496948,87.9,480p,5,JPEG,cloud,114.212.81.11,0.021347641944885254,114.212.81.11,0.08254456520080566,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.06378769874572754,114.212.81.11,0.08335375785827637,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
797,5301.0,0.1969144344329834,87.9,480p,5,JPEG,cloud,114.212.81.11,0.00843191146850586,114.212.81.11,0.05701744556427002,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.05590033531188965,114.212.81.11,0.07556474208831787,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
798,5305.0,0.07976360321044922,87.9,480p,5,JPEG,cloud,114.212.81.11,0.0040816783905029295,114.212.81.11,0.021698760986328124,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.024309492111206053,114.212.81.11,0.029673671722412108,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
799,5310.0,0.07384347915649414,87.9,480p,5,JPEG,cloud,114.212.81.11,0.0033712387084960938,114.212.81.11,0.01772610346476237,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.02446269989013672,114.212.81.11,0.02828343709309896,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
800,5315.0,0.06652442614237468,87.9,480p,5,JPEG,cloud,114.212.81.11,0.002921621004740397,114.212.81.11,0.017631451288859047,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.0233154296875,114.212.81.11,0.02265592416127523,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
801,5320.0,0.06773177782694499,87.9,480p,5,JPEG,cloud,114.212.81.11,0.0028368234634399414,114.212.81.11,0.01789697011311849,0,1.0,0.11818749999999999,0,1.0,0.11818749999999999,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.022819876670837402,114.212.81.11,0.024178107579549156,0,1.0,0.2425625,0,1.0,0.2425625,0,0.25,0.010848650054161059,0,0.25,0.010848650054161059
802,5325.0,0.07516996065775552,87.9,480p,5,JPEG,cloud,114.212.81.11,0.003070394198099772,114.212.81.11,0.019478758176167805,0,1.0,0.10116666666666667,0,1.0,0.10116666666666667,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.026784340540568035,114.212.81.11,0.02583646774291992,0,1.0,0.2215,0,1.0,0.2215,0,0.2,0.010848650054161059,0,0.2,0.010848650054161059
803,5330.0,0.06500240166982015,87.9,480p,5,JPEG,cloud,114.212.81.11,0.0031087398529052734,114.212.81.11,0.017675002415974934,0,1.0,0.08885416666666666,0,1.0,0.08885416666666666,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.018524169921875,114.212.81.11,0.02569448947906494,0,1.0,0.2638125,0,1.0,0.2638125,0,0.2,0.010848650054161059,0,0.2,0.010848650054161059
804,5335.0,0.06939832369486491,87.9,480p,5,JPEG,cloud,114.212.81.11,0.0030622084935506186,114.212.81.11,0.01665675640106201,0,1.0,0.11279166666666667,0,1.0,0.11279166666666667,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.0220950444539388,114.212.81.11,0.02758431434631348,0,1.0,0.26535416666666667,0,1.0,0.26535416666666667,0,0.2,0.010848650054161059,0,0.2,0.010848650054161059
805,5340.0,0.06346571445465088,87.9,480p,5,JPEG,cloud,114.212.81.11,0.0030668973922729492,114.212.81.11,0.016673048337300617,0,1.0,0.09000000000000001,0,1.0,0.09000000000000001,0,0.2,0.008331218059831363,0,0.2,0.008331218059831363,cloud,114.212.81.11,0.018872380256652832,114.212.81.11,0.024853388468424477,0,1.0,0.26475,0,1.0,0.26475,0,0.2,0.010848650054161059,0,0.2,0.010848650054161059
806,5345.0,0.13510580857594806,87.5,480p,20,JPEG,host,172.27.151.145,0.023858825365702312,172.27.151.145,0.028516968091328938,0,1.0,0.087,0,1.0,0.087,2,0.2,0.2021035660628386,2,0.2,0.2021035660628386,host,172.27.151.145,0.05735174814860026,172.27.151.145,0.025378266970316567,0,1.0,0.2685,0,1.0,0.2685,2,0.2,0.2046715209479416,2,0.2,0.2046715209479416
807,5346.0,0.42960846424102783,87.5,480p,20,JPEG,host,172.27.151.145,0.0613933801651001,172.27.151.145,0.12965285778045654,0,1.0,0.122,0,1.0,0.122,2,0.2,0.2021035660628386,2,0.2,0.2021035660628386,host,172.27.151.145,0.16790735721588135,172.27.151.145,0.07065486907958984,0,1.0,0.2825,0,1.0,0.2825,2,0.2,0.2046715209479416,2,0.2,0.2046715209479416
808,5347.0,0.38302624225616455,87.5,480p,20,JPEG,host,172.27.151.145,0.04774653911590576,172.27.151.145,0.09038591384887695,0,1.0,0.13075,0,1.0,0.13075,2,0.2,0.2021035660628386,2,0.2,0.2021035660628386,host,172.27.151.145,0.17321550846099854,172.27.151.145,0.0716782808303833,0,1.0,0.28825,0,1.0,0.28825,2,0.2,0.2046715209479416,2,0.2,0.2046715209479416
