n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.3061786890029907,84.2,1080p,30,JPEG,host,172.27.151.145,0.02632129192352295,172.27.151.145,0.15924155712127686,0,1.0,0.23675000000000002,0,1.0,0.23675000000000002,0,1.0,0.28102084034298375,0,1.0,0.28102084034298375,cloud,114.212.81.11,0.060774803161621094,114.212.81.11,0.059841036796569824,0,1.0,0.23114583333333336,0,1.0,0.23114583333333336,0,1.0,0.012015592574530958,0,1.0,0.012015592574530958
12,12.0,0.3734248876571655,92.1,1080p,30,JPEG,host,172.27.151.145,0.025451064109802246,172.27.151.145,0.17877650260925293,0,1.0,0.24375,0,1.0,0.24375,0,1.0,0.2810074215735048,0,1.0,0.2810074215735048,cloud,114.212.81.11,0.09737324714660645,114.212.81.11,0.0718240737915039,0,1.0,0.247,0,1.0,0.247,0,1.0,0.012015592574530958,0,1.0,0.012015592574530958
13,13.0,0.40892767906188965,92.1,1080p,30,JPEG,host,172.27.151.145,0.026204586029052734,172.27.151.145,0.16499292850494385,0,1.0,0.23775,0,1.0,0.23775,0,1.0,0.2810074215735048,0,1.0,0.2810074215735048,cloud,114.212.81.11,0.14938712120056152,114.212.81.11,0.06834304332733154,0,1.0,0.32275000000000004,0,1.0,0.32275000000000004,0,1.0,0.012015592574530958,0,1.0,0.012015592574530958
14,14.0,0.327236533164978,92.1,1080p,30,JPEG,host,172.27.151.145,0.025698184967041016,172.27.151.145,0.15600204467773438,0,1.0,0.24225000000000002,0,1.0,0.24225000000000002,0,1.0,0.2810074215735048,0,1.0,0.2810074215735048,cloud,114.212.81.11,0.08067071437835693,114.212.81.11,0.0648655891418457,0,1.0,0.20908333333333332,0,1.0,0.20908333333333332,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
15,15.0,0.30069077014923096,92.1,1080p,30,JPEG,host,172.27.151.145,0.0249251127243042,172.27.151.145,0.15832042694091797,0,1.0,0.25,0,1.0,0.25,0,1.0,0.2810074215735048,0,1.0,0.2810074215735048,cloud,114.212.81.11,0.0610959529876709,114.212.81.11,0.05634927749633789,0,1.0,0.2162708333333333,0,1.0,0.2162708333333333,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
16,16.0,0.3207458257675171,92.1,1080p,30,JPEG,host,172.27.151.145,0.026662349700927734,172.27.151.145,0.17764544486999512,0,1.0,0.23375,0,1.0,0.23375,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.05866658687591553,114.212.81.11,0.05777144432067871,0,1.0,0.23239583333333333,0,1.0,0.23239583333333333,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
17,17.0,0.3075312376022339,92.1,1080p,30,JPEG,host,172.27.151.145,0.02510547637939453,172.27.151.145,0.16476571559906006,0,1.0,0.248,0,1.0,0.248,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.059485793113708496,114.212.81.11,0.0581742525100708,0,1.0,0.23093750000000002,0,1.0,0.23093750000000002,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
18,18.0,0.310646653175354,92.1,1080p,30,JPEG,host,172.27.151.145,0.02364933490753174,172.27.151.145,0.16740858554840088,0,1.0,0.26325,0,1.0,0.26325,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.060503602027893066,114.212.81.11,0.05908513069152832,0,1.0,0.22535416666666666,0,1.0,0.22535416666666666,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
19,19.0,0.2987891435623169,92.1,1080p,30,JPEG,host,172.27.151.145,0.022535324096679688,172.27.151.145,0.15694987773895264,0,1.0,0.27425,0,1.0,0.27425,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.05979585647583008,114.212.81.11,0.05950808525085449,0,1.0,0.22620833333333332,0,1.0,0.22620833333333332,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
20,20.0,0.3035038709640503,92.1,1080p,30,JPEG,host,172.27.151.145,0.02262711524963379,172.27.151.145,0.15975499153137207,0,1.0,0.27525,0,1.0,0.27525,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.061692237854003906,114.212.81.11,0.05942952632904053,0,1.0,0.23949999999999996,0,1.0,0.23949999999999996,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
21,21.0,0.29901206493377686,92.1,1080p,30,JPEG,host,172.27.151.145,0.02252042293548584,172.27.151.145,0.16097819805145264,0,1.0,0.22125,0,1.0,0.22125,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.05843174457550049,114.212.81.11,0.05708169937133789,0,1.0,0.22802083333333334,0,1.0,0.22802083333333334,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
22,22.0,0.29659736156463623,92.1,1080p,30,JPEG,host,172.27.151.145,0.02122330665588379,172.27.151.145,0.15853917598724365,0,1.0,0.29275,0,1.0,0.29275,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.05878722667694092,114.212.81.11,0.05804765224456787,0,1.0,0.21954166666666666,0,1.0,0.21954166666666666,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
23,23.0,0.3022857904434204,92.1,1080p,30,JPEG,host,172.27.151.145,0.021150827407836914,172.27.151.145,0.1621495485305786,0,1.0,0.29275,0,1.0,0.29275,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.0602719783782959,114.212.81.11,0.058713436126708984,0,1.0,0.21954166666666666,0,1.0,0.21954166666666666,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
24,24.0,0.2962545156478882,92.1,1080p,30,JPEG,host,172.27.151.145,0.019953250885009766,172.27.151.145,0.15595781803131104,0,1.0,0.24925,0,1.0,0.24925,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.0602116584777832,114.212.81.11,0.06013178825378418,0,1.0,0.23508333333333334,0,1.0,0.23508333333333334,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
25,25.0,0.32854652404785156,92.1,1080p,30,JPEG,host,172.27.151.145,0.02663242816925049,172.27.151.145,0.15988755226135254,0,1.0,0.28075,0,1.0,0.28075,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.08240139484405518,114.212.81.11,0.05962514877319336,0,1.0,0.27658333333333335,0,1.0,0.27658333333333335,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
26,26.0,0.3052098751068115,92.1,1080p,30,JPEG,host,172.27.151.145,0.02207481861114502,172.27.151.145,0.16090655326843262,0,1.0,0.282,0,1.0,0.282,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.06353402137756348,114.212.81.11,0.05869448184967041,0,1.0,0.21789583333333337,0,1.0,0.21789583333333337,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
27,27.0,0.304534912109375,92.1,1080p,30,JPEG,host,172.27.151.145,0.020282268524169922,172.27.151.145,0.1618443727493286,0,1.0,0.30675,0,1.0,0.30675,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.060452818870544434,114.212.81.11,0.06195545196533203,0,1.0,0.2238125,0,1.0,0.2238125,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
28,28.0,0.3023948669433594,92.1,1080p,30,JPEG,host,172.27.151.145,0.021852731704711914,172.27.151.145,0.16203820705413818,0,1.0,0.228,0,1.0,0.228,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.0595552921295166,114.212.81.11,0.058948636054992676,0,1.0,0.2306666666666667,0,1.0,0.2306666666666667,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
29,29.0,0.3083314895629883,92.1,1080p,30,JPEG,host,172.27.151.145,0.02254462242126465,172.27.151.145,0.16840767860412598,0,1.0,0.276,0,1.0,0.276,0,1.0,0.28100493661619386,0,1.0,0.28100493661619386,cloud,114.212.81.11,0.059866905212402344,114.212.81.11,0.05751228332519531,0,1.0,0.23997916666666666,0,1.0,0.23997916666666666,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
30,30.0,0.31029820442199707,92.1,1080p,30,JPEG,host,172.27.151.145,0.022955894470214844,172.27.151.145,0.17182302474975586,0,1.0,0.217,0,1.0,0.217,0,1.0,0.2810019546674208,0,1.0,0.2810019546674208,cloud,114.212.81.11,0.05816352367401123,114.212.81.11,0.05735576152801514,0,1.0,0.23089583333333333,0,1.0,0.23089583333333333,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
31,31.0,0.3079721927642822,92.1,1080p,30,JPEG,host,172.27.151.145,0.020986318588256836,172.27.151.145,0.16336524486541748,0,1.0,0.2965,0,1.0,0.2965,0,1.0,0.2810019546674208,0,1.0,0.2810019546674208,cloud,114.212.81.11,0.06522190570831299,114.212.81.11,0.05839872360229492,0,1.0,0.239375,0,1.0,0.239375,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
32,32.0,0.29935216903686523,92.1,1080p,30,JPEG,host,172.27.151.145,0.02078843116760254,172.27.151.145,0.15968656539916992,0,1.0,0.29925,0,1.0,0.29925,0,1.0,0.2810019546674208,0,1.0,0.2810019546674208,cloud,114.212.81.11,0.06097126007080078,114.212.81.11,0.05790591239929199,0,1.0,0.2253125,0,1.0,0.2253125,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
33,33.0,0.3211634159088135,92.1,1080p,30,JPEG,host,172.27.151.145,0.020932435989379883,172.27.151.145,0.1796034574508667,0,1.0,0.29725,0,1.0,0.29725,0,1.0,0.28098704492355525,0,1.0,0.28098704492355525,cloud,114.212.81.11,0.060909152030944824,114.212.81.11,0.05971837043762207,0,1.0,0.21527083333333333,0,1.0,0.21527083333333333,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
34,34.0,0.30788981914520264,92.1,1080p,30,JPEG,host,172.27.151.145,0.024975180625915527,172.27.151.145,0.16219592094421387,0,1.0,0.19949999999999998,0,1.0,0.19949999999999998,0,1.0,0.28098704492355525,0,1.0,0.28098704492355525,cloud,114.212.81.11,0.05987846851348877,114.212.81.11,0.06084024906158447,0,1.0,0.22420833333333334,0,1.0,0.22420833333333334,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
35,35.0,0.2972700595855713,92.1,1080p,30,JPEG,host,172.27.151.145,0.019925832748413086,172.27.151.145,0.159570574760437,0,1.0,0.19949999999999998,0,1.0,0.19949999999999998,0,1.0,0.28098704492355525,0,1.0,0.28098704492355525,cloud,114.212.81.11,0.05891287326812744,114.212.81.11,0.05886077880859375,0,1.0,0.22420833333333334,0,1.0,0.22420833333333334,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
36,36.0,0.30042731761932373,92.1,1080p,30,JPEG,host,172.27.151.145,0.020072579383850098,172.27.151.145,0.15744459629058838,0,1.0,0.248,0,1.0,0.248,0,1.0,0.28098704492355525,0,1.0,0.28098704492355525,cloud,114.212.81.11,0.06600737571716309,114.212.81.11,0.05690276622772217,0,1.0,0.24597916666666667,0,1.0,0.24597916666666667,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
37,37.0,0.33498716354370117,92.1,1080p,30,JPEG,host,172.27.151.145,0.02089536190032959,172.27.151.145,0.15945661067962646,0,1.0,0.248,0,1.0,0.248,0,1.0,0.28098704492355525,0,1.0,0.28098704492355525,cloud,114.212.81.11,0.0835883617401123,114.212.81.11,0.07104682922363281,0,1.0,0.24597916666666667,0,1.0,0.24597916666666667,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
38,38.0,0.32501065731048584,92.1,1080p,30,JPEG,host,172.27.151.145,0.019708752632141113,172.27.151.145,0.16076064109802246,0,1.0,0.25225000000000003,0,1.0,0.25225000000000003,0,1.0,0.28098704492355525,0,1.0,0.28098704492355525,cloud,114.212.81.11,0.07558846473693848,114.212.81.11,0.06895279884338379,0,1.0,0.18733333333333335,0,1.0,0.18733333333333335,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
39,39.0,0.32093584537506104,92.1,1080p,30,JPEG,host,172.27.151.145,0.022852063179016113,172.27.151.145,0.16017556190490723,0,1.0,0.21775,0,1.0,0.21775,0,1.0,0.28098754191501746,0,1.0,0.28098754191501746,cloud,114.212.81.11,0.07705867290496826,114.212.81.11,0.060849547386169434,0,1.0,0.21077083333333335,0,1.0,0.21077083333333335,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
40,40.0,0.3003363609313965,92.1,1080p,30,JPEG,host,172.27.151.145,0.021085023880004883,172.27.151.145,0.15691494941711426,0,1.0,0.29350000000000004,0,1.0,0.29350000000000004,0,1.0,0.28098754191501746,0,1.0,0.28098754191501746,cloud,114.212.81.11,0.06183135509490967,114.212.81.11,0.060505032539367676,0,1.0,0.2087083333333333,0,1.0,0.2087083333333333,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
41,41.0,0.30302321910858154,92.1,1080p,30,JPEG,host,172.27.151.145,0.020271778106689453,172.27.151.145,0.1604405641555786,0,1.0,0.307,0,1.0,0.307,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.06081843376159668,114.212.81.11,0.0614924430847168,0,1.0,0.22579166666666664,0,1.0,0.22579166666666664,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
42,42.0,0.3108398914337158,92.1,1080p,30,JPEG,host,172.27.151.145,0.01997089385986328,172.27.151.145,0.1507495641708374,0,1.0,0.3115,0,1.0,0.3115,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.0831911563873291,114.212.81.11,0.056928277015686035,0,1.0,0.29031250000000003,0,1.0,0.29031250000000003,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
43,43.0,0.3695406913757324,92.1,1080p,30,JPEG,host,172.27.151.145,0.02640974521636963,172.27.151.145,0.2101191282272339,0,1.0,0.23575,0,1.0,0.23575,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.07707703113555908,114.212.81.11,0.055934786796569824,0,1.0,0.20129166666666667,0,1.0,0.20129166666666667,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
44,44.0,0.3035542964935303,92.1,1080p,30,JPEG,host,172.27.151.145,0.02429807186126709,172.27.151.145,0.1623932123184204,0,1.0,0.25625,0,1.0,0.25625,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.05741381645202637,114.212.81.11,0.059449195861816406,0,1.0,0.226625,0,1.0,0.226625,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
45,45.0,0.2954775094985962,92.1,1080p,30,JPEG,host,172.27.151.145,0.02553582191467285,172.27.151.145,0.15534329414367676,0,1.0,0.24375,0,1.0,0.24375,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.057952880859375,114.212.81.11,0.05664551258087158,0,1.0,0.22458333333333333,0,1.0,0.22458333333333333,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
46,46.0,0.2953833341598511,92.1,1080p,30,JPEG,host,172.27.151.145,0.02145850658416748,172.27.151.145,0.15391886234283447,0,1.0,0.23199999999999998,0,1.0,0.23199999999999998,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.06048846244812012,114.212.81.11,0.059517502784729004,0,1.0,0.22543749999999999,0,1.0,0.22543749999999999,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
47,47.0,0.2904142141342163,92.1,1080p,30,JPEG,host,172.27.151.145,0.0214308500289917,172.27.151.145,0.15426921844482422,0,1.0,0.23225,0,1.0,0.23225,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.05932176113128662,114.212.81.11,0.05539238452911377,0,1.0,0.22106249999999997,0,1.0,0.22106249999999997,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
48,48.0,0.29736530780792236,92.1,1080p,30,JPEG,host,172.27.151.145,0.02111220359802246,172.27.151.145,0.1585233211517334,0,1.0,0.23575,0,1.0,0.23575,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.05792808532714844,114.212.81.11,0.059801697731018066,0,1.0,0.22099999999999997,0,1.0,0.22099999999999997,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
49,49.0,0.3000946044921875,92.1,1080p,30,JPEG,host,172.27.151.145,0.021048426628112793,172.27.151.145,0.15966796875,0,1.0,0.2365,0,1.0,0.2365,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.05917394161224365,114.212.81.11,0.060204267501831055,0,1.0,0.22335416666666663,0,1.0,0.22335416666666663,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
50,50.0,0.29759442806243896,92.1,1080p,30,JPEG,host,172.27.151.145,0.022015929222106934,172.27.151.145,0.15930438041687012,0,1.0,0.2825,0,1.0,0.2825,0,1.0,0.2809880389064796,0,1.0,0.2809880389064796,cloud,114.212.81.11,0.05901968479156494,114.212.81.11,0.05725443363189697,0,1.0,0.22920833333333335,0,1.0,0.22920833333333335,0,1.0,0.012020050836622451,0,1.0,0.012020050836622451
