n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.3071502447128296,91.8,1080p,30,JPEG,host,172.27.151.145,0.02286386489868164,172.27.151.145,0.15647828578948975,2,0.2,0.21100000000000002,2,0.2,0.21100000000000002,0,1,0.28075594389363984,0,1,0.28075594389363984,cloud,114.212.81.11,0.05828249454498291,114.212.81.11,0.06952559947967529,2,0.2,0.19381249999999997,2,0.2,0.19381249999999997,0,1,0.012018595077572167,0,1,0.012018595077572167
12,12.0,0.3074913024902344,91.8,1080p,30,JPEG,host,172.27.151.145,0.0227278470993042,172.27.151.145,0.15385127067565918,2,0.2,0.21925,2,0.2,0.21925,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.06031358242034912,114.212.81.11,0.07059860229492188,2,0.2,0.21914583333333335,2,0.2,0.21914583333333335,0,1,0.012018595077572167,0,1,0.012018595077572167
13,13.0,0.3029736280441284,91.8,1080p,30,JPEG,host,172.27.151.145,0.023063182830810547,172.27.151.145,0.15236258506774902,2,0.2,0.27,2,0.2,0.27,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.06017637252807617,114.212.81.11,0.06737148761749268,2,0.2,0.21625000000000003,2,0.2,0.21625000000000003,0,1,0.012018595077572167,0,1,0.012018595077572167
14,14.0,0.3017427921295166,91.8,1080p,30,JPEG,host,172.27.151.145,0.0227891206741333,172.27.151.145,0.1541881561279297,2,0.2,0.21850000000000003,2,0.2,0.21850000000000003,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.057138919830322266,114.212.81.11,0.06762659549713135,2,0.2,0.22770833333333332,2,0.2,0.22770833333333332,0,1,0.012018595077572167,0,1,0.012018595077572167
15,15.0,0.3231695890426636,91.8,1080p,30,JPEG,host,172.27.151.145,0.023975610733032227,172.27.151.145,0.1604708433151245,2,0.2,0.31175,2,0.2,0.31175,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.0702444314956665,114.212.81.11,0.06847870349884033,2,0.2,0.20297916666666668,2,0.2,0.20297916666666668,0,1,0.012018595077572167,0,1,0.012018595077572167
16,16.0,0.30748462677001953,91.8,1080p,30,JPEG,host,172.27.151.145,0.02494490146636963,172.27.151.145,0.15693461894989014,2,0.2,0.19975,2,0.2,0.19975,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.05994415283203125,114.212.81.11,0.06566095352172852,2,0.2,0.21702083333333333,2,0.2,0.21702083333333333,0,1,0.012018595077572167,0,1,0.012018595077572167
17,17.0,0.32923781871795654,91.8,1080p,30,JPEG,host,172.27.151.145,0.022702455520629883,172.27.151.145,0.170082688331604,2,0.2,0.21850000000000003,2,0.2,0.21850000000000003,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.06071341037750244,114.212.81.11,0.07573926448822021,2,0.2,0.231375,2,0.2,0.231375,0,1,0.012018595077572167,0,1,0.012018595077572167
18,18.0,0.3045332431793213,91.8,1080p,30,JPEG,host,172.27.151.145,0.0228654146194458,172.27.151.145,0.15146172046661377,2,0.2,0.27225,2,0.2,0.27225,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.06222963333129883,114.212.81.11,0.06797647476196289,2,0.2,0.23914583333333336,2,0.2,0.23914583333333336,0,1,0.012018595077572167,0,1,0.012018595077572167
19,19.0,0.2982100248336792,91.8,1080p,30,JPEG,host,172.27.151.145,0.02134847640991211,172.27.151.145,0.1529618501663208,2,0.2,0.233,2,0.2,0.233,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.056993961334228516,114.212.81.11,0.06690573692321777,2,0.2,0.23195833333333335,2,0.2,0.23195833333333335,0,1,0.012018595077572167,0,1,0.012018595077572167
20,20.0,0.30273711681365967,91.8,1080p,30,JPEG,host,172.27.151.145,0.022337913513183594,172.27.151.145,0.15360331535339355,2,0.2,0.278,2,0.2,0.278,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.0574495792388916,114.212.81.11,0.06934630870819092,2,0.2,0.230125,2,0.2,0.230125,0,1,0.012018595077572167,0,1,0.012018595077572167
21,21.0,0.31001222133636475,91.8,1080p,30,JPEG,host,172.27.151.145,0.022220849990844727,172.27.151.145,0.15971028804779053,2,0.2,0.28025,2,0.2,0.28025,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.05502796173095703,114.212.81.11,0.07305312156677246,2,0.2,0.23058333333333333,2,0.2,0.23058333333333333,0,1,0.012018595077572167,0,1,0.012018595077572167
22,22.0,0.34204375743865967,91.8,1080p,30,JPEG,host,172.27.151.145,0.023595809936523438,172.27.151.145,0.15449726581573486,2,0.2,0.31675000000000003,2,0.2,0.31675000000000003,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.0756690502166748,114.212.81.11,0.08828163146972656,2,0.2,0.1884583333333333,2,0.2,0.1884583333333333,0,1,0.012018595077572167,0,1,0.012018595077572167
23,23.0,0.32014429569244385,91.8,1080p,30,JPEG,host,172.27.151.145,0.021751880645751953,172.27.151.145,0.15375888347625732,2,0.2,0.28625,2,0.2,0.28625,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.05908012390136719,114.212.81.11,0.08555340766906738,2,0.2,0.2148958333333333,2,0.2,0.2148958333333333,0,1,0.012018595077572167,0,1,0.012018595077572167
24,24.0,0.339519739151001,91.8,1080p,30,JPEG,host,172.27.151.145,0.020983576774597168,172.27.151.145,0.1579817533493042,2,0.2,0.23725000000000002,2,0.2,0.23725000000000002,0,1,0.28074848902170707,0,1,0.28074848902170707,cloud,114.212.81.11,0.06129813194274902,114.212.81.11,0.09925627708435059,2,0.2,0.21906250000000002,2,0.2,0.21906250000000002,0,1,0.012018595077572167,0,1,0.012018595077572167
25,25.0,0.32647955417633057,91.8,1080p,30,JPEG,host,172.27.151.145,0.02210557460784912,172.27.151.145,0.15492618083953857,2,0.2,0.22524999999999998,2,0.2,0.22524999999999998,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.06009936332702637,114.212.81.11,0.0893484354019165,2,0.2,0.24935416666666668,2,0.2,0.24935416666666668,0,1,0.012018595077572167,0,1,0.012018595077572167
26,26.0,0.3233306407928467,92.1,1080p,30,JPEG,host,172.27.151.145,0.022246956825256348,172.27.151.145,0.15918266773223877,2,0.2,0.22524999999999998,2,0.2,0.22524999999999998,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.058052778244018555,114.212.81.11,0.08384823799133301,2,0.2,0.24935416666666668,2,0.2,0.24935416666666668,0,1,0.012018595077572167,0,1,0.012018595077572167
27,27.0,0.3142737150192261,92.1,1080p,30,JPEG,host,172.27.151.145,0.021547794342041016,172.27.151.145,0.1584029197692871,2,0.2,0.231,2,0.2,0.231,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05577683448791504,114.212.81.11,0.07854616641998291,2,0.2,0.22770833333333332,2,0.2,0.22770833333333332,0,1,0.012018595077572167,0,1,0.012018595077572167
28,28.0,0.3093576431274414,92.1,1080p,30,JPEG,host,172.27.151.145,0.021244168281555176,172.27.151.145,0.15765821933746338,2,0.2,0.2345,2,0.2,0.2345,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05740821361541748,114.212.81.11,0.07304704189300537,2,0.2,0.22306250000000002,2,0.2,0.22306250000000002,0,1,0.012018595077572167,0,1,0.012018595077572167
29,29.0,0.3140760660171509,92.1,1080p,30,JPEG,host,172.27.151.145,0.0298234224319458,172.27.151.145,0.1527104377746582,2,0.2,0.25075,2,0.2,0.25075,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05977928638458252,114.212.81.11,0.07176291942596436,2,0.2,0.21414583333333337,2,0.2,0.21414583333333337,0,1,0.012018595077572167,0,1,0.012018595077572167
30,30.0,0.3088655471801758,92.1,1080p,30,JPEG,host,172.27.151.145,0.021571040153503418,172.27.151.145,0.15867841243743896,2,0.2,0.28850000000000003,2,0.2,0.28850000000000003,0,1,0.28076638071434573,0,1,0.28076638071434573,cloud,114.212.81.11,0.05914342403411865,114.212.81.11,0.06947267055511475,2,0.2,0.22514583333333335,2,0.2,0.22514583333333335,0,1,0.012018595077572167,0,1,0.012018595077572167
31,31.0,0.30835914611816406,92.1,1080p,30,JPEG,host,172.27.151.145,0.02261519432067871,172.27.151.145,0.15577399730682373,2,0.2,0.27525,2,0.2,0.27525,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05837535858154297,114.212.81.11,0.07159459590911865,2,0.2,0.2425208333333333,2,0.2,0.2425208333333333,0,1,0.012018595077572167,0,1,0.012018595077572167
32,32.0,0.30334770679473877,92.1,1080p,30,JPEG,host,172.27.151.145,0.020115256309509277,172.27.151.145,0.1524362564086914,2,0.2,0.24725000000000003,2,0.2,0.24725000000000003,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05845797061920166,114.212.81.11,0.07233822345733643,2,0.2,0.22431250000000003,2,0.2,0.22431250000000003,0,1,0.012018595077572167,0,1,0.012018595077572167
33,33.0,0.3034290075302124,92.1,1080p,30,JPEG,host,172.27.151.145,0.02166461944580078,172.27.151.145,0.15814542770385742,2,0.2,0.24725000000000003,2,0.2,0.24725000000000003,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05833113193511963,114.212.81.11,0.06528782844543457,2,0.2,0.22431250000000003,2,0.2,0.22431250000000003,0,1,0.012018595077572167,0,1,0.012018595077572167
34,34.0,0.3049725294113159,92.1,1080p,30,JPEG,host,172.27.151.145,0.020571231842041016,172.27.151.145,0.15276730060577393,2,0.2,0.30125,2,0.2,0.30125,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05889272689819336,114.212.81.11,0.07274127006530762,2,0.2,0.22620833333333332,2,0.2,0.22620833333333332,0,1,0.012018595077572167,0,1,0.012018595077572167
35,35.0,0.31308019161224365,92.1,1080p,30,JPEG,host,172.27.151.145,0.02347421646118164,172.27.151.145,0.15518546104431152,2,0.2,0.26525,2,0.2,0.26525,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05659520626068115,114.212.81.11,0.07782530784606934,2,0.2,0.22808333333333333,2,0.2,0.22808333333333333,0,1,0.012018595077572167,0,1,0.012018595077572167
36,36.0,0.33550941944122314,92.1,1080p,30,JPEG,host,172.27.151.145,0.02229166030883789,172.27.151.145,0.15427768230438232,2,0.2,0.2235,2,0.2,0.2235,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.08795452117919922,114.212.81.11,0.07098555564880371,2,0.2,0.17035416666666667,2,0.2,0.17035416666666667,0,1,0.012018595077572167,0,1,0.012018595077572167
37,37.0,0.31597399711608887,92.1,1080p,30,JPEG,host,172.27.151.145,0.030390262603759766,172.27.151.145,0.15740883350372314,2,0.2,0.24600000000000002,2,0.2,0.24600000000000002,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05658721923828125,114.212.81.11,0.07158768177032471,2,0.2,0.23725,2,0.2,0.23725,0,1,0.012018595077572167,0,1,0.012018595077572167
38,38.0,0.30507850646972656,92.1,1080p,30,JPEG,host,172.27.151.145,0.02165961265563965,172.27.151.145,0.15737318992614746,2,0.2,0.28725,2,0.2,0.28725,0,1,0.28076787168873224,0,1,0.28076787168873224,cloud,114.212.81.11,0.05555379390716553,114.212.81.11,0.07049190998077393,2,0.2,0.23604166666666668,2,0.2,0.23604166666666668,0,1,0.012018595077572167,0,1,0.012018595077572167
39,39.0,0.30156099796295166,92.1,1080p,30,JPEG,host,172.27.151.145,0.02117776870727539,172.27.151.145,0.15515506267547607,2,0.2,0.2925,2,0.2,0.2925,0,1,0.28076836868019445,0,1,0.28076836868019445,cloud,114.212.81.11,0.05599987506866455,114.212.81.11,0.06922829151153564,2,0.2,0.22860416666666664,2,0.2,0.22860416666666664,0,1,0.012018595077572167,0,1,0.012018595077572167
40,40.0,0.31942808628082275,92.1,1080p,30,JPEG,host,172.27.151.145,0.02077317237854004,172.27.151.145,0.159401535987854,2,0.2,0.23975000000000002,2,0.2,0.23975000000000002,0,1,0.28076836868019445,0,1,0.28076836868019445,cloud,114.212.81.11,0.06653785705566406,114.212.81.11,0.07271552085876465,2,0.2,0.2033541666666667,2,0.2,0.2033541666666667,0,1,0.012018595077572167,0,1,0.012018595077572167
41,41.0,0.31077349185943604,92.1,1080p,30,JPEG,host,172.27.151.145,0.021894454956054688,172.27.151.145,0.15738213062286377,2,0.2,0.22625,2,0.2,0.22625,0,1,0.28076886567165665,0,1,0.28076886567165665,cloud,114.212.81.11,0.058835625648498535,114.212.81.11,0.07266128063201904,2,0.2,0.2246875,2,0.2,0.2246875,0,1,0.012018595077572167,0,1,0.012018595077572167
42,42.0,0.2949479818344116,92.1,1080p,30,JPEG,host,172.27.151.145,0.021166324615478516,172.27.151.145,0.1510143280029297,2,0.2,0.29425,2,0.2,0.29425,0,1,0.2807673746972701,0,1,0.2807673746972701,cloud,114.212.81.11,0.05655181407928467,114.212.81.11,0.06621551513671875,2,0.2,0.23370833333333332,2,0.2,0.23370833333333332,0,1,0.012018595077572167,0,1,0.012018595077572167
43,43.0,0.30385875701904297,92.1,1080p,30,JPEG,host,172.27.151.145,0.022217273712158203,172.27.151.145,0.1505199670791626,2,0.2,0.28025,2,0.2,0.28025,0,1,0.2807673746972701,0,1,0.2807673746972701,cloud,114.212.81.11,0.05877518653869629,114.212.81.11,0.07234632968902588,2,0.2,0.22143750000000004,2,0.2,0.22143750000000004,0,1,0.012018595077572167,0,1,0.012018595077572167
44,44.0,0.3017880916595459,92.1,1080p,30,JPEG,host,172.27.151.145,0.02115786075592041,172.27.151.145,0.14959931373596191,2,0.2,0.17600000000000002,2,0.2,0.17600000000000002,0,1,0.28076886567165665,0,1,0.28076886567165665,cloud,114.212.81.11,0.05784273147583008,114.212.81.11,0.0731881856918335,2,0.2,0.2285,2,0.2,0.2285,0,1,0.012018595077572167,0,1,0.012018595077572167
45,45.0,0.29742634296417236,92.1,1080p,30,JPEG,host,172.27.151.145,0.022196650505065918,172.27.151.145,0.14780044555664062,2,0.2,0.22425,2,0.2,0.22425,0,1,0.28076886567165665,0,1,0.28076886567165665,cloud,114.212.81.11,0.057709336280822754,114.212.81.11,0.06971991062164307,2,0.2,0.22729166666666667,2,0.2,0.22729166666666667,0,1,0.012018595077572167,0,1,0.012018595077572167
46,46.0,0.30342423915863037,92.1,1080p,30,JPEG,host,172.27.151.145,0.022038578987121582,172.27.151.145,0.1484307050704956,2,0.2,0.2825,2,0.2,0.2825,0,1,0.28076886567165665,0,1,0.28076886567165665,cloud,114.212.81.11,0.05717647075653076,114.212.81.11,0.07577848434448242,2,0.2,0.23122916666666668,2,0.2,0.23122916666666668,0,1,0.012018595077572167,0,1,0.012018595077572167
47,47.0,0.3270338773727417,92.3,1080p,30,JPEG,host,172.27.151.145,0.021322011947631836,172.27.151.145,0.17977607250213623,2,0.2,0.2825,2,0.2,0.2825,0,1,0.28076886567165665,0,1,0.28076886567165665,cloud,114.212.81.11,0.05720651149749756,114.212.81.11,0.06872928142547607,2,0.2,0.23122916666666668,2,0.2,0.23122916666666668,0,1,0.012018595077572167,0,1,0.012018595077572167
48,48.0,0.30046093463897705,92.3,1080p,30,JPEG,host,172.27.151.145,0.021773099899291992,172.27.151.145,0.152884840965271,2,0.2,0.2285,2,0.2,0.2285,0,1,0.28076836868019445,0,1,0.28076836868019445,cloud,114.212.81.11,0.05793905258178711,114.212.81.11,0.06786394119262695,2,0.2,0.23347916666666668,2,0.2,0.23347916666666668,0,1,0.012018595077572167,0,1,0.012018595077572167
49,49.0,0.30278313159942627,92.3,1080p,30,JPEG,host,172.27.151.145,0.021228551864624023,172.27.151.145,0.15341424942016602,2,0.2,0.29325,2,0.2,0.29325,0,1,0.28076836868019445,0,1,0.28076836868019445,cloud,114.212.81.11,0.060782551765441895,114.212.81.11,0.06735777854919434,2,0.2,0.23802083333333335,2,0.2,0.23802083333333335,0,1,0.012018595077572167,0,1,0.012018595077572167
50,50.0,0.3147660493850708,92.3,1080p,30,JPEG,host,172.27.151.145,0.021424055099487305,172.27.151.145,0.15054309368133545,2,0.2,0.2905,2,0.2,0.2905,0,1,0.28076836868019445,0,1,0.28076836868019445,cloud,114.212.81.11,0.05704343318939209,114.212.81.11,0.08575546741485596,2,0.2,0.22989583333333333,2,0.2,0.22989583333333333,0,1,0.012018595077572167,0,1,0.012018595077572167
