n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
24,24.0,0.5182507038116455,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.008507251739501953,114.212.81.11,0.1465834379196167,0,1.0,0.09747916666666666,0,1.0,0.09747916666666666,0,1.0,0.008353024117272068,0,1.0,0.008353024117272068,cloud,114.212.81.11,0.3053351640701294,114.212.81.11,0.05782485008239746,2,0.05,0.05695833333333333,2,0.05,0.05695833333333333,0,0.15,0.01090380209234732,0,0.15,0.01090380209234732
25,25.0,0.5222208499908447,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.008863329887390137,114.212.81.11,0.14584589004516602,0,1.0,0.09341666666666666,0,1.0,0.09341666666666666,0,1.0,0.008353024117272068,0,1.0,0.008353024117272068,cloud,114.212.81.11,0.3115502595901489,114.212.81.11,0.05596137046813965,2,0.05,0.058166666666666665,2,0.05,0.058166666666666665,0,0.15,0.01090380209234732,0,0.15,0.01090380209234732
26,26.0,0.5348771810531616,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.00931692123413086,114.212.81.11,0.15750718116760254,0,1.0,0.09341666666666666,0,1.0,0.09341666666666666,0,1.0,0.008353024117272068,0,1.0,0.008353024117272068,cloud,114.212.81.11,0.31226086616516113,114.212.81.11,0.05579221248626709,2,0.05,0.058166666666666665,2,0.05,0.058166666666666665,0,0.15,0.01090380209234732,0,0.15,0.01090380209234732
27,27.0,0.5221607685089111,75.6,1080p,30,JPEG,cloud,114.212.81.11,0.008438825607299805,114.212.81.11,0.13967299461364746,0,1.0,0.13529166666666667,0,1.0,0.13529166666666667,0,1.0,0.008353024117272068,0,1.0,0.008353024117272068,cloud,114.212.81.11,0.32262468338012695,114.212.81.11,0.051424264907836914,2,0.05,0.05875,2,0.05,0.05875,0,0.15,0.01090380209234732,0,0.15,0.01090380209234732
28,28.0,0.5209033489227295,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008644461631774902,114.212.81.11,0.14132153987884521,0,1.0,0.10783333333333334,0,1.0,0.10783333333333334,0,1.0,0.008353024117272068,0,1.0,0.008353024117272068,cloud,114.212.81.11,0.32113707065582275,114.212.81.11,0.04980027675628662,2,0.05,0.058375,2,0.05,0.058375,0,0.15,0.01090380209234732,0,0.15,0.01090380209234732
29,29.0,0.5477452278137207,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.00928652286529541,114.212.81.11,0.14289939403533936,0,1.0,0.10035416666666667,0,1.0,0.10035416666666667,0,1.0,0.008353024117272068,0,1.0,0.008353024117272068,cloud,114.212.81.11,0.34041059017181396,114.212.81.11,0.05514872074127197,2,0.05,0.054770833333333324,2,0.05,0.054770833333333324,0,0.15,0.01090380209234732,0,0.15,0.01090380209234732
30,30.0,0.5699894428253174,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.009487628936767578,114.212.81.11,0.1569364070892334,0,1.0,0.10914583333333333,0,1.0,0.10914583333333333,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.3537532091140747,114.212.81.11,0.0498121976852417,2,0.05,0.051229166666666666,2,0.05,0.051229166666666666,0,0.15,0.01090380209234732,0,0.15,0.01090380209234732
31,31.0,0.5727269649505615,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.009147047996520996,114.212.81.11,0.14853990077972412,0,1.0,0.10191666666666666,0,1.0,0.10191666666666666,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.36199283599853516,114.212.81.11,0.05304718017578125,2,0.05,0.05610416666666667,2,0.05,0.05610416666666667,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
32,32.0,0.5230907201766968,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008552789688110352,114.212.81.11,0.1420837640762329,0,1.0,0.10920833333333335,0,1.0,0.10920833333333335,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.3184218406677246,114.212.81.11,0.054032325744628906,2,0.05,0.056916666666666664,2,0.05,0.056916666666666664,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
33,33.0,0.5748085975646973,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008972764015197754,114.212.81.11,0.1415637731552124,0,1.0,0.10391666666666667,0,1.0,0.10391666666666667,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.37013137340545654,114.212.81.11,0.054140686988830566,2,0.05,0.05458333333333334,2,0.05,0.05458333333333334,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
34,34.0,0.5763427019119263,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008658170700073242,114.212.81.11,0.16143548488616943,0,1.0,0.10391666666666667,0,1.0,0.10391666666666667,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.3518162965774536,114.212.81.11,0.05443274974822998,2,0.05,0.05458333333333334,2,0.05,0.05458333333333334,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
35,35.0,0.536116361618042,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008377432823181152,114.212.81.11,0.1525048017501831,0,1.0,0.12387500000000001,0,1.0,0.12387500000000001,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.32051050662994385,114.212.81.11,0.05472362041473389,2,0.05,0.059145833333333335,2,0.05,0.059145833333333335,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
36,36.0,0.5217782258987427,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008663654327392578,114.212.81.11,0.14537298679351807,0,1.0,0.10754166666666669,0,1.0,0.10754166666666669,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.3129388093948364,114.212.81.11,0.054802775382995605,2,0.05,0.059895833333333336,2,0.05,0.059895833333333336,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
37,37.0,0.5701462030410767,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008831024169921875,114.212.81.11,0.14282023906707764,0,1.0,0.10554166666666666,0,1.0,0.10554166666666666,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.3669705390930176,114.212.81.11,0.05152440071105957,2,0.05,0.05760416666666667,2,0.05,0.05760416666666667,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
38,38.0,0.5133308172225952,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008223414421081543,114.212.81.11,0.14135193824768066,0,1.0,0.11329166666666667,0,1.0,0.11329166666666667,0,1.0,0.008353039281428842,0,1.0,0.008353039281428842,cloud,114.212.81.11,0.3094215393066406,114.212.81.11,0.05433392524719238,2,0.05,0.059229166666666666,2,0.05,0.059229166666666666,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
39,39.0,0.5599181652069092,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008505105972290039,114.212.81.11,0.1533282995223999,0,1.0,0.08524999999999999,0,1.0,0.08524999999999999,0,1.0,0.008353054445585614,0,1.0,0.008353054445585614,cloud,114.212.81.11,0.35119032859802246,114.212.81.11,0.04689443111419678,2,0.05,0.051604166666666666,2,0.05,0.051604166666666666,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
40,40.0,0.5279372930526733,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008610844612121582,114.212.81.11,0.14608418941497803,0,1.0,0.10822916666666667,0,1.0,0.10822916666666667,0,1.0,0.008353054445585614,0,1.0,0.008353054445585614,cloud,114.212.81.11,0.32195305824279785,114.212.81.11,0.05128920078277588,2,0.05,0.055312499999999994,2,0.05,0.055312499999999994,0,0.2,0.01090380209234732,0,0.2,0.01090380209234732
41,41.0,0.5443780422210693,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008356332778930664,114.212.81.11,0.13730692863464355,0,1.0,0.1241875,0,1.0,0.1241875,0,1.0,0.008353069609742388,0,1.0,0.008353069609742388,cloud,114.212.81.11,0.34647464752197266,114.212.81.11,0.05224013328552246,2,0.05,0.0535,2,0.05,0.0535,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
42,42.0,0.5545064210891724,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008888721466064453,114.212.81.11,0.12947654724121094,0,1.0,0.09316666666666666,0,1.0,0.09316666666666666,0,1.0,0.008353069609742388,0,1.0,0.008353069609742388,cloud,114.212.81.11,0.33254706859588623,114.212.81.11,0.08359408378601074,2,0.05,0.05856250000000001,2,0.05,0.05856250000000001,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
43,43.0,0.5423277616500854,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008516192436218262,114.212.81.11,0.13762378692626953,0,1.0,0.12152083333333331,0,1.0,0.12152083333333331,0,1.0,0.008353069609742388,0,1.0,0.008353069609742388,cloud,114.212.81.11,0.33961212635040283,114.212.81.11,0.056575655937194824,2,0.05,0.05275,2,0.05,0.05275,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
44,44.0,0.5280593633651733,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.009348750114440918,114.212.81.11,0.14290833473205566,0,1.0,0.08883333333333332,0,1.0,0.08883333333333332,0,1.0,0.008353069609742388,0,1.0,0.008353069609742388,cloud,114.212.81.11,0.32045698165893555,114.212.81.11,0.05534529685974121,2,0.05,0.0571875,2,0.05,0.0571875,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
45,45.0,0.521550178527832,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008557915687561035,114.212.81.11,0.14130330085754395,0,1.0,0.10914583333333333,0,1.0,0.10914583333333333,0,1.0,0.008353069609742388,0,1.0,0.008353069609742388,cloud,114.212.81.11,0.31399214267730713,114.212.81.11,0.05769681930541992,2,0.05,0.05737499999999999,2,0.05,0.05737499999999999,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
46,46.0,0.5227240324020386,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.009376883506774902,114.212.81.11,0.1382303237915039,0,1.0,0.09945833333333333,0,1.0,0.09945833333333333,0,1.0,0.008353069609742388,0,1.0,0.008353069609742388,cloud,114.212.81.11,0.32196903228759766,114.212.81.11,0.05314779281616211,2,0.05,0.05758333333333333,2,0.05,0.05758333333333333,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
47,47.0,0.5681722164154053,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008887529373168945,114.212.81.11,0.14960598945617676,0,1.0,0.09318749999999999,0,1.0,0.09318749999999999,0,1.0,0.008353069609742388,0,1.0,0.008353069609742388,cloud,114.212.81.11,0.3536834716796875,114.212.81.11,0.05599522590637207,2,0.05,0.051229166666666666,2,0.05,0.051229166666666666,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
48,48.0,0.5164774656295776,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008478283882141113,114.212.81.11,0.13618111610412598,0,1.0,0.09793750000000001,0,1.0,0.09793750000000001,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.3162355422973633,114.212.81.11,0.055582523345947266,2,0.05,0.05631250000000001,2,0.05,0.05631250000000001,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
49,49.0,0.5183712244033813,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008633613586425781,114.212.81.11,0.14057791233062744,0,1.0,0.09589583333333333,0,1.0,0.09589583333333333,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.31696295738220215,114.212.81.11,0.05219674110412598,2,0.05,0.059145833333333335,2,0.05,0.059145833333333335,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
50,50.0,0.5410876274108887,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008548736572265625,114.212.81.11,0.14142942428588867,0,1.0,0.109,0,1.0,0.109,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.3346726894378662,114.212.81.11,0.056436777114868164,2,0.05,0.056625,2,0.05,0.056625,0,0.25,0.01090380209234732,0,0.25,0.01090380209234732
51,51.0,0.5318559408187866,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.009041070938110352,114.212.81.11,0.1507645845413208,0,1.0,0.09149999999999998,0,1.0,0.09149999999999998,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.31588661670684814,114.212.81.11,0.056163668632507324,2,0.05,0.057687499999999996,2,0.05,0.057687499999999996,0,0.3,0.01090380209234732,0,0.3,0.01090380209234732
52,52.0,0.5222487449645996,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.009276032447814941,114.212.81.11,0.14028716087341309,0,1.0,0.10047916666666667,0,1.0,0.10047916666666667,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.3222663402557373,114.212.81.11,0.05041921138763428,2,0.05,0.056875,2,0.05,0.056875,0,0.3,0.01090380209234732,0,0.3,0.01090380209234732
53,53.0,0.5245510339736938,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008640646934509277,114.212.81.11,0.14671432971954346,0,1.0,0.10779166666666666,0,1.0,0.10779166666666666,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.3194923400878906,114.212.81.11,0.04970371723175049,2,0.05,0.05541666666666667,2,0.05,0.05541666666666667,0,0.3,0.01090380209234732,0,0.3,0.01090380209234732
54,54.0,0.5452834367752075,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.009144902229309082,114.212.81.11,0.14131832122802734,0,1.0,0.11345833333333334,0,1.0,0.11345833333333334,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.3429605960845947,114.212.81.11,0.05185961723327637,2,0.05,0.0534375,2,0.05,0.0534375,0,0.3,0.01090380209234732,0,0.3,0.01090380209234732
55,55.0,0.5216895341873169,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.009133100509643555,114.212.81.11,0.13513076305389404,0,1.0,0.10202083333333334,0,1.0,0.10202083333333334,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.32693660259246826,114.212.81.11,0.050489068031311035,2,0.05,0.0554375,2,0.05,0.0554375,0,0.3,0.01090380209234732,0,0.3,0.01090380209234732
56,56.0,0.534408450126648,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008848190307617188,114.212.81.11,0.14901530742645264,0,1.0,0.10552083333333334,0,1.0,0.10552083333333334,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.31668710708618164,114.212.81.11,0.059857845306396484,2,0.05,0.05689583333333334,2,0.05,0.05689583333333334,0,0.3,0.01090380209234732,0,0.3,0.01090380209234732
57,57.0,0.5193291902542114,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008951544761657715,114.212.81.11,0.14224982261657715,0,1.0,0.11560416666666666,0,1.0,0.11560416666666666,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.31632447242736816,114.212.81.11,0.0518033504486084,2,0.05,0.056625,2,0.05,0.056625,0,0.3,0.01090380209234732,0,0.3,0.01090380209234732
58,58.0,0.5385482311248779,75.7,1080p,30,JPEG,cloud,114.212.81.11,0.008484959602355957,114.212.81.11,0.1380835771560669,0,1.0,0.09758333333333334,0,1.0,0.09758333333333334,0,1.0,0.00835311510221271,0,1.0,0.00835311510221271,cloud,114.212.81.11,0.33535540103912354,114.212.81.11,0.05662429332733154,2,0.05,0.05372916666666666,2,0.05,0.05372916666666666,0,0.3,0.01090380209234732,0,0.3,0.01090380209234732
