n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.40717315673828125,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009412288665771484,114.212.81.11,0.14332306385040283,0,1.0,0.09931249999999998,0,1.0,0.09931249999999998,0,1.0,0.00950909393723516,0,1.0,0.00950909393723516,host,172.27.151.145,0.17885172367095947,172.27.151.145,0.07558608055114746,0,1.0,0.27925,0,1.0,0.27925,0,0.55,0.31267223860361304,0,0.55,0.31267223860361304
12,12.0,0.38807201385498047,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007660984992980957,114.212.81.11,0.13098609447479248,0,1.0,0.10804166666666666,0,1.0,0.10804166666666666,0,1.0,0.009509139429705483,0,1.0,0.009509139429705483,host,172.27.151.145,0.17107689380645752,172.27.151.145,0.07834804058074951,0,1.0,0.27,0,1.0,0.27,0,0.55,0.31267223860361304,0,0.55,0.31267223860361304
13,13.0,0.39652490615844727,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007801532745361328,114.212.81.11,0.14065611362457275,0,1.0,0.0929375,0,1.0,0.0929375,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.1714334487915039,172.27.151.145,0.07663381099700928,0,1.0,0.284,0,1.0,0.284,0,0.55,0.31267223860361304,0,0.55,0.31267223860361304
14,14.0,0.39534926414489746,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009653687477111816,114.212.81.11,0.13449347019195557,0,1.0,0.09660416666666666,0,1.0,0.09660416666666666,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.1727386713027954,172.27.151.145,0.07846343517303467,0,1.0,0.282,0,1.0,0.282,0,0.55,0.31267223860361304,0,0.55,0.31267223860361304
15,15.0,0.42178237438201904,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.01105189323425293,114.212.81.11,0.15093719959259033,0,1.0,0.06572916666666666,0,1.0,0.06572916666666666,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.18338632583618164,172.27.151.145,0.07640695571899414,0,1.0,0.28625,0,1.0,0.28625,0,0.55,0.31267223860361304,0,0.55,0.31267223860361304
16,16.0,0.405712366104126,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.00997781753540039,114.212.81.11,0.1404176950454712,0,1.0,0.08327083333333334,0,1.0,0.08327083333333334,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.1721477508544922,172.27.151.145,0.08316910266876221,0,1.0,0.28300000000000003,0,1.0,0.28300000000000003,0,0.55,0.31267223860361304,0,0.55,0.31267223860361304
17,17.0,0.38365185260772705,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009079575538635254,114.212.81.11,0.1325855255126953,0,1.0,0.091375,0,1.0,0.091375,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.1677992343902588,172.27.151.145,0.0741875171661377,0,1.0,0.2755,0,1.0,0.2755,0,0.55,0.31267223860361304,0,0.55,0.31267223860361304
18,18.0,0.40500199794769287,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007923603057861328,114.212.81.11,0.15074753761291504,0,1.0,0.104375,0,1.0,0.104375,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.1701592206954956,172.27.151.145,0.0761716365814209,0,1.0,0.27175,0,1.0,0.27175,0,0.55,0.31267223860361304,0,0.55,0.31267223860361304
19,19.0,0.4239332675933838,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010036230087280273,114.212.81.11,0.1559983491897583,0,1.0,0.08272916666666667,0,1.0,0.08272916666666667,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.18172812461853027,172.27.151.145,0.07617056369781494,0,1.0,0.275,0,1.0,0.275,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
20,20.0,0.40839600563049316,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.006895661354064941,114.212.81.11,0.1380671262741089,0,1.0,0.10502083333333334,0,1.0,0.10502083333333334,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.1865549087524414,172.27.151.145,0.07687830924987793,0,1.0,0.27449999999999997,0,1.0,0.27449999999999997,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
21,21.0,0.4709484577178955,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.010902881622314453,114.212.81.11,0.14937973022460938,0,1.0,0.06654166666666667,0,1.0,0.06654166666666667,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.22854530811309814,172.27.151.145,0.08212053775787354,0,1.0,0.26775,0,1.0,0.26775,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
22,22.0,0.41468191146850586,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.0074350833892822266,114.212.81.11,0.14546430110931396,0,1.0,0.11166666666666668,0,1.0,0.11166666666666668,0,1.0,0.009509184922175803,0,1.0,0.009509184922175803,host,172.27.151.145,0.18596363067626953,172.27.151.145,0.07581889629364014,0,1.0,0.26875,0,1.0,0.26875,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
23,23.0,0.40606391429901123,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.00760197639465332,114.212.81.11,0.14324772357940674,0,1.0,0.10922916666666665,0,1.0,0.10922916666666665,0,1.0,0.009509230414646125,0,1.0,0.009509230414646125,host,172.27.151.145,0.17393898963928223,172.27.151.145,0.08127522468566895,0,1.0,0.273,0,1.0,0.273,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
24,24.0,0.3971672058105469,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007914304733276367,114.212.81.11,0.14203178882598877,0,1.0,0.1049375,0,1.0,0.1049375,0,1.0,0.009509230414646125,0,1.0,0.009509230414646125,host,172.27.151.145,0.170784592628479,172.27.151.145,0.07643651962280273,0,1.0,0.2705,0,1.0,0.2705,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
25,25.0,0.3973538875579834,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008602499961853027,114.212.81.11,0.1377955675125122,0,1.0,0.1049375,0,1.0,0.1049375,0,1.0,0.009509230414646125,0,1.0,0.009509230414646125,host,172.27.151.145,0.17484450340270996,172.27.151.145,0.0761113166809082,0,1.0,0.2705,0,1.0,0.2705,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
26,26.0,0.3979511260986328,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.00872039794921875,114.212.81.11,0.13920116424560547,0,1.0,0.09525,0,1.0,0.09525,0,1.0,0.00950929107127322,0,1.0,0.00950929107127322,host,172.27.151.145,0.17189264297485352,172.27.151.145,0.07813692092895508,0,1.0,0.276,0,1.0,0.276,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
27,27.0,0.43112897872924805,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007728099822998047,114.212.81.11,0.1456819772720337,0,1.0,0.09395833333333332,0,1.0,0.09395833333333332,0,1.0,0.00950929107127322,0,1.0,0.00950929107127322,host,172.27.151.145,0.19471073150634766,172.27.151.145,0.08300817012786865,0,1.0,0.27575,0,1.0,0.27575,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
28,28.0,0.4029712677001953,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007739543914794922,114.212.81.11,0.14390981197357178,0,1.0,0.1203125,0,1.0,0.1203125,0,1.0,0.00950929107127322,0,1.0,0.00950929107127322,host,172.27.151.145,0.1718900203704834,172.27.151.145,0.07943189144134521,0,1.0,0.276,0,1.0,0.276,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
29,29.0,0.39567530155181885,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007673978805541992,114.212.81.11,0.1407405138015747,0,1.0,0.12143749999999999,0,1.0,0.12143749999999999,0,1.0,0.00950929107127322,0,1.0,0.00950929107127322,host,172.27.151.145,0.17149126529693604,172.27.151.145,0.07576954364776611,0,1.0,0.27675,0,1.0,0.27675,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
30,30.0,0.3804835081100464,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009039998054504395,114.212.81.11,0.12307846546173096,0,1.0,0.12595833333333334,0,1.0,0.12595833333333334,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.1700989007949829,172.27.151.145,0.07826614379882812,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
31,31.0,0.3949207067489624,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008960366249084473,114.212.81.11,0.13935482501983643,0,1.0,0.10404166666666666,0,1.0,0.10404166666666666,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.16976451873779297,172.27.151.145,0.07684099674224854,0,1.0,0.27949999999999997,0,1.0,0.27949999999999997,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
32,32.0,0.412528395652771,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.0079420804977417,114.212.81.11,0.15072989463806152,0,1.0,0.10452083333333333,0,1.0,0.10452083333333333,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.1762911081314087,172.27.151.145,0.07756531238555908,0,1.0,0.28350000000000003,0,1.0,0.28350000000000003,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
33,33.0,0.3907054662704468,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007750868797302246,114.212.81.11,0.1337292194366455,0,1.0,0.10681250000000002,0,1.0,0.10681250000000002,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.17339587211608887,172.27.151.145,0.07582950592041016,0,1.0,0.281,0,1.0,0.281,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
34,34.0,0.4066948890686035,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008481979370117188,114.212.81.11,0.14117300510406494,0,1.0,0.10985416666666666,0,1.0,0.10985416666666666,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.18124651908874512,172.27.151.145,0.07579338550567627,0,1.0,0.2825,0,1.0,0.2825,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
35,35.0,0.4265629053115845,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009235978126525879,114.212.81.11,0.16125977039337158,0,1.0,0.08970833333333333,0,1.0,0.08970833333333333,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.1753981113433838,172.27.151.145,0.08066904544830322,0,1.0,0.27075,0,1.0,0.27075,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
36,36.0,0.41216981410980225,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.0073699951171875,114.212.81.11,0.14360284805297852,0,1.0,0.1263125,0,1.0,0.1263125,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.18161916732788086,172.27.151.145,0.07957780361175537,0,1.0,0.282,0,1.0,0.282,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
37,37.0,0.48999571800231934,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007774472236633301,114.212.81.11,0.13747882843017578,0,1.0,0.13310416666666666,0,1.0,0.13310416666666666,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.2602803707122803,172.27.151.145,0.08446204662322998,0,1.0,0.264,0,1.0,0.264,0,0.55,0.3127269076644532,0,0.55,0.3127269076644532
38,38.0,0.43043434619903564,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007787942886352539,114.212.81.11,0.1508500576019287,0,1.0,0.11995833333333332,0,1.0,0.11995833333333332,0,1.0,0.009509336563743542,0,1.0,0.009509336563743542,host,172.27.151.145,0.1937171220779419,172.27.151.145,0.0780792236328125,0,1.0,0.271,0,1.0,0.271,0,0.55,0.3127189558010583,0,0.55,0.3127189558010583
39,39.0,0.40421175956726074,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008433699607849121,114.212.81.11,0.14027488231658936,0,1.0,0.0981875,0,1.0,0.0981875,0,1.0,0.009509351727900316,0,1.0,0.009509351727900316,host,172.27.151.145,0.17267680168151855,172.27.151.145,0.08282637596130371,0,1.0,0.275,0,1.0,0.275,0,0.55,0.3127189558010583,0,0.55,0.3127189558010583
40,40.0,0.39465343952178955,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007799029350280762,114.212.81.11,0.13767540454864502,0,1.0,0.1330625,0,1.0,0.1330625,0,1.0,0.009509351727900316,0,1.0,0.009509351727900316,host,172.27.151.145,0.17181921005249023,172.27.151.145,0.07735979557037354,0,1.0,0.276,0,1.0,0.276,0,0.55,0.3127189558010583,0,0.55,0.3127189558010583
41,41.0,0.4053068161010742,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.009153008460998535,114.212.81.11,0.1486201286315918,0,1.0,0.1330625,0,1.0,0.1330625,0,1.0,0.009509351727900316,0,1.0,0.009509351727900316,host,172.27.151.145,0.17100083827972412,172.27.151.145,0.07653284072875977,0,1.0,0.276,0,1.0,0.276,0,0.55,0.3127189558010583,0,0.55,0.3127189558010583
42,42.0,0.3832974433898926,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007262706756591797,114.212.81.11,0.12639665603637695,0,1.0,0.12860416666666666,0,1.0,0.12860416666666666,0,1.0,0.00950936689205709,0,1.0,0.00950936689205709,host,172.27.151.145,0.17237484455108643,172.27.151.145,0.0772632360458374,0,1.0,0.2825,0,1.0,0.2825,0,0.55,0.3127373444851591,0,0.55,0.3127373444851591
43,43.0,0.38799726963043213,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008021235466003418,114.212.81.11,0.1341407299041748,0,1.0,0.12941666666666668,0,1.0,0.12941666666666668,0,1.0,0.00950936689205709,0,1.0,0.00950936689205709,host,172.27.151.145,0.17060983180999756,172.27.151.145,0.07522547245025635,0,1.0,0.278,0,1.0,0.278,0,0.55,0.3127373444851591,0,0.55,0.3127373444851591
44,44.0,0.38635849952697754,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.0078965425491333,114.212.81.11,0.12787938117980957,0,1.0,0.11820833333333332,0,1.0,0.11820833333333332,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.17506515979766846,172.27.151.145,0.07551741600036621,0,1.0,0.28525,0,1.0,0.28525,0,0.55,0.3127373444851591,0,0.55,0.3127373444851591
45,45.0,0.37992000579833984,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007678627967834473,114.212.81.11,0.1256018877029419,0,1.0,0.12160416666666668,0,1.0,0.12160416666666668,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.17087924480438232,172.27.151.145,0.07576024532318115,0,1.0,0.27025,0,1.0,0.27025,0,0.55,0.3127373444851591,0,0.55,0.3127373444851591
46,46.0,0.38267767429351807,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007666468620300293,114.212.81.11,0.12550532817840576,0,1.0,0.12185416666666667,0,1.0,0.12185416666666667,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.17343318462371826,172.27.151.145,0.07607269287109375,0,1.0,0.2735,0,1.0,0.2735,0,0.55,0.3127373444851591,0,0.55,0.3127373444851591
47,47.0,0.37890565395355225,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007240653038024902,114.212.81.11,0.12653005123138428,0,1.0,0.11466666666666665,0,1.0,0.11466666666666665,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.16894912719726562,172.27.151.145,0.07618582248687744,0,1.0,0.27325,0,1.0,0.27325,0,0.55,0.3127373444851591,0,0.55,0.3127373444851591
48,48.0,0.4172459840774536,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.0073691606521606445,114.212.81.11,0.1227109432220459,0,1.0,0.11266666666666665,0,1.0,0.11266666666666665,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.20535051822662354,172.27.151.145,0.08181536197662354,0,1.0,0.27375,0,1.0,0.27375,0,0.55,0.3127373444851591,0,0.55,0.3127373444851591
49,49.0,0.41535651683807373,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007911324501037598,114.212.81.11,0.13304686546325684,0,1.0,0.1049375,0,1.0,0.1049375,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.196333646774292,172.27.151.145,0.0780646800994873,0,1.0,0.28625,0,1.0,0.28625,0,0.55,0.3127348595278482,0,0.55,0.3127348595278482
50,50.0,0.38283467292785645,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.007504582405090332,114.212.81.11,0.12960338592529297,0,1.0,0.09654166666666665,0,1.0,0.09654166666666665,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.17040717601776123,172.27.151.145,0.07531952857971191,0,1.0,0.27825,0,1.0,0.27825,0,0.55,0.3127348595278482,0,0.55,0.3127348595278482
51,51.0,0.41262316703796387,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.008251786231994629,114.212.81.11,0.1562492847442627,0,1.0,0.10035416666666667,0,1.0,0.10035416666666667,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.1718372106552124,172.27.151.145,0.07628488540649414,0,1.0,0.28325,0,1.0,0.28325,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
52,52.0,0.39088451862335205,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.00850534439086914,114.212.81.11,0.13459396362304688,0,1.0,0.10964583333333333,0,1.0,0.10964583333333333,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.1704467535018921,172.27.151.145,0.07733845710754395,0,1.0,0.27825,0,1.0,0.27825,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
53,53.0,0.38262832164764404,84.5,1080p,30,JPEG,cloud,114.212.81.11,0.0074481964111328125,114.212.81.11,0.12957978248596191,0,1.0,0.11147916666666667,0,1.0,0.11147916666666667,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.16974937915802002,172.27.151.145,0.0758509635925293,0,1.0,0.27949999999999997,0,1.0,0.27949999999999997,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
54,54.0,0.3843510150909424,84.3,1080p,30,JPEG,cloud,114.212.81.11,0.008372783660888672,114.212.81.11,0.12786579132080078,0,1.0,0.09899999999999999,0,1.0,0.09899999999999999,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.17271506786346436,172.27.151.145,0.07539737224578857,0,1.0,0.282,0,1.0,0.282,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
55,55.0,0.3871532678604126,84.3,1080p,30,JPEG,cloud,114.212.81.11,0.008548378944396973,114.212.81.11,0.1300259828567505,0,1.0,0.1090625,0,1.0,0.1090625,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.1703404188156128,172.27.151.145,0.07823848724365234,0,1.0,0.2785,0,1.0,0.2785,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
56,56.0,0.4008615016937256,84.3,1080p,30,JPEG,cloud,114.212.81.11,0.007504105567932129,114.212.81.11,0.1413360834121704,0,1.0,0.09681250000000001,0,1.0,0.09681250000000001,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.1759399175643921,172.27.151.145,0.07608139514923096,0,1.0,0.28375,0,1.0,0.28375,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
57,57.0,0.4154888391494751,84.3,1080p,30,JPEG,cloud,114.212.81.11,0.007998347282409668,114.212.81.11,0.16230487823486328,0,1.0,0.10333333333333333,0,1.0,0.10333333333333333,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.1703047752380371,172.27.151.145,0.07488083839416504,0,1.0,0.27875,0,1.0,0.27875,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
58,58.0,0.4453577995300293,84.3,1080p,30,JPEG,cloud,114.212.81.11,0.007590770721435547,114.212.81.11,0.1751549243927002,0,1.0,0.10920833333333335,0,1.0,0.10920833333333335,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.18084180355072021,172.27.151.145,0.08177030086517334,0,1.0,0.27625,0,1.0,0.27625,2,0.35,0.31273187757907506,2,0.35,0.31273187757907506
59,59.0,0.43946659564971924,84.3,1080p,30,JPEG,cloud,114.212.81.11,0.008196115493774414,114.212.81.11,0.16328418254852295,0,1.0,0.08852083333333333,0,1.0,0.08852083333333333,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.18865203857421875,172.27.151.145,0.07933425903320312,0,1.0,0.27149999999999996,0,1.0,0.27149999999999996,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
60,60.0,0.4322012662887573,84.3,1080p,30,JPEG,cloud,114.212.81.11,0.0068912506103515625,114.212.81.11,0.16530466079711914,0,1.0,0.10512500000000001,0,1.0,0.10512500000000001,0,1.0,0.00950941238452741,0,1.0,0.00950941238452741,host,172.27.151.145,0.18291568756103516,172.27.151.145,0.07708966732025146,0,1.0,0.28,0,1.0,0.28,2,0.35,0.3127348595278482,2,0.35,0.3127348595278482
