n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,55.0,0.14190181096394855,84.2,720p,5,JPEG,host,172.27.151.145,0.0172425111134847,172.27.151.145,0.04294530550638835,0,1.0,0.14425000000000002,0,1.0,0.14425000000000002,0,1.0,0.2789871512797282,0,1.0,0.2789871512797282,cloud,114.212.81.11,0.055251518885294594,114.212.81.11,0.026462475458780922,0,1.0,0.23429166666666665,0,1.0,0.23429166666666665,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
12,60.0,0.13405628999074298,84.2,720p,5,JPEG,host,172.27.151.145,0.011361360549926758,172.27.151.145,0.03931236267089844,0,1.0,0.18275,0,1.0,0.18275,0,1.0,0.2791690501548874,0,1.0,0.2791690501548874,cloud,114.212.81.11,0.05491201082865397,114.212.81.11,0.028470555941263832,0,1.0,0.276875,0,1.0,0.276875,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
13,65.0,0.10044892628987631,84.2,720p,5,JPEG,host,172.27.151.145,0.01688571770985921,172.27.151.145,0.039040207862854004,0,1.0,0.12275,0,1.0,0.12275,0,1.0,0.2795084953235588,0,1.0,0.2795084953235588,cloud,114.212.81.11,0.019476572672526043,114.212.81.11,0.025046428044637043,0,1.0,0.2600208333333333,0,1.0,0.2600208333333333,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
14,70.0,0.110549529393514,84.2,720p,5,JPEG,host,172.27.151.145,0.008376002311706543,172.27.151.145,0.03697009881337484,0,1.0,0.12275,0,1.0,0.12275,0,1.0,0.2795084953235588,0,1.0,0.2795084953235588,cloud,114.212.81.11,0.03851918379465739,114.212.81.11,0.02668424447377523,0,1.0,0.2600208333333333,0,1.0,0.2600208333333333,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
15,75.0,0.13489151000976562,84.2,720p,5,JPEG,host,172.27.151.145,0.020852049191792805,172.27.151.145,0.03756777445475261,0,1.0,0.19824999999999998,0,1.0,0.19824999999999998,0,1.0,0.2795084953235588,0,1.0,0.2795084953235588,cloud,114.212.81.11,0.04703406492869059,114.212.81.11,0.029437621434529625,0,1.0,0.3360625,0,1.0,0.3360625,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
16,80.0,0.7366354068120321,84.5,480p,10,JPEG,host,172.27.151.145,0.012923638025919596,172.27.151.145,0.03972546259562175,0,1.0,0.09949999999999999,0,1.0,0.09949999999999999,0,1.0,0.279508992315021,0,1.0,0.279508992315021,host,172.27.151.145,0.6582854986190796,172.27.151.145,0.025700807571411133,0,1.0,0.30106249999999996,0,1.0,0.30106249999999996,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
17,81.0,0.42507243156433105,84.5,480p,10,JPEG,host,172.27.151.145,0.07392287254333496,172.27.151.145,0.08638215065002441,0,1.0,0.15175,0,1.0,0.15175,0,1.0,0.22886009541242092,0,1.0,0.22886009541242092,host,172.27.151.145,0.1889122724533081,172.27.151.145,0.07585513591766357,0,1.0,0.2845,0,1.0,0.2845,0,1.0,0.2703176322133962,0,1.0,0.2703176322133962
18,83.0,0.2434836228688558,84.5,480p,10,JPEG,host,172.27.151.145,0.016666412353515625,172.27.151.145,0.05416274070739746,0,1.0,0.19925,0,1.0,0.19925,0,1.0,0.22883623982223608,0,1.0,0.22883623982223608,host,172.27.151.145,0.12079906463623047,172.27.151.145,0.05185540517171225,0,1.0,0.28275,0,1.0,0.28275,0,1.0,0.27030371645245505,0,1.0,0.27030371645245505
19,85.0,0.27384408315022785,84.5,480p,10,JPEG,host,172.27.151.145,0.014591534932454428,172.27.151.145,0.05677270889282226,0,1.0,0.19925,0,1.0,0.19925,0,1.0,0.22883623982223608,0,1.0,0.22883623982223608,host,172.27.151.145,0.15265178680419922,172.27.151.145,0.04982805252075195,0,1.0,0.28275,0,1.0,0.28275,0,1.0,0.27030371645245505,0,1.0,0.27030371645245505
20,88.0,0.1820656657218933,84.5,480p,10,JPEG,host,172.27.151.145,0.010748744010925293,172.27.151.145,0.04071158170700073,0,1.0,0.28800000000000003,0,1.0,0.28800000000000003,0,1.0,0.2288297789332277,0,1.0,0.2288297789332277,host,172.27.151.145,0.09308379888534546,172.27.151.145,0.037521541118621826,0,1.0,0.27525,0,1.0,0.27525,0,1.0,0.2700542267384389,0,1.0,0.2700542267384389
21,90.0,0.23872947692871094,84.5,720p,1,JPEG,cloud,114.212.81.11,0.013815641403198242,114.212.81.11,0.05698347091674805,0,1.0,0.239,0,1.0,0.239,0,1.0,0.2288297789332277,0,1.0,0.2288297789332277,host,172.27.151.145,0.11810922622680664,172.27.151.145,0.04982113838195801,0,1.0,0.275,0,1.0,0.275,0,1.0,0.2700542267384389,0,1.0,0.2700542267384389
22,91.0,0.41567468643188477,84.5,720p,1,JPEG,cloud,114.212.81.11,0.008463859558105469,114.212.81.11,0.14227747917175293,0,1.0,0.0490625,0,1.0,0.0490625,0,1.0,0.008250590238265146,0,1.0,0.008250590238265146,host,172.27.151.145,0.18961942195892334,172.27.151.145,0.07531392574310303,0,1.0,0.27675,0,1.0,0.27675,0,1.0,0.2700542267384389,0,1.0,0.2700542267384389
23,100.0,0.08146772384643555,84.5,720p,1,JPEG,cloud,114.212.81.11,0.0016515493392944337,114.212.81.11,0.030739998817443846,0,1.0,0.0490625,0,1.0,0.0490625,0,1.0,0.008250590238265146,0,1.0,0.008250590238265146,host,172.27.151.145,0.03408350944519043,172.27.151.145,0.014992666244506833,0,1.0,0.27675,0,1.0,0.27675,0,1.0,0.2700542267384389,0,1.0,0.2700542267384389
24,125.0,0.032566611583416276,84.5,720p,1,JPEG,cloud,114.212.81.11,0.0006401997346144456,114.212.81.11,0.01309031706589919,0,1.0,0.09979166666666667,0,1.0,0.09979166666666667,0,1.0,0.008250681223205788,0,1.0,0.008250681223205788,host,172.27.151.145,0.01295018196105957,172.27.151.145,0.005885912821843073,0,1.0,0.282,0,1.0,0.282,0,1.0,0.2700542267384389,0,1.0,0.2700542267384389
25,150.0,0.03272010729863094,84.5,720p,1,JPEG,cloud,114.212.81.11,0.0008289263798640325,114.212.81.11,0.012094873648423415,0,1.0,0.06733333333333333,0,1.0,0.06733333333333333,0,1.0,0.008250681223205788,0,1.0,0.008250681223205788,host,172.27.151.145,0.014056783456068773,172.27.151.145,0.0057395238142747135,0,1.0,0.28025,0,1.0,0.28025,0,1.0,0.2700542267384389,0,1.0,0.2700542267384389
26,175.0,0.025754039104168232,92.9,1080p,5,JPEG,cloud,114.212.81.11,0.0006721753340501052,114.212.81.11,0.011660575866699219,0,1.0,0.071125,0,1.0,0.071125,0,1.0,0.008250681223205788,0,1.0,0.008250681223205788,cloud,114.212.81.11,0.006778056804950421,114.212.81.11,0.006643231098468487,0,1.0,0.22208333333333333,0,1.0,0.22208333333333333,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
27,176.0,0.4009031057357788,92.9,1080p,5,JPEG,cloud,114.212.81.11,0.009515523910522461,114.212.81.11,0.2000894546508789,0,1.0,0.09822916666666666,0,1.0,0.09822916666666666,0,1.0,0.008296704439014228,0,1.0,0.008296704439014228,cloud,114.212.81.11,0.1062920093536377,114.212.81.11,0.08500611782073975,0,1.0,0.283125,0,1.0,0.283125,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
28,180.0,0.160575008392334,92.9,1080p,5,JPEG,cloud,114.212.81.11,0.003168535232543945,114.212.81.11,0.09467587471008301,0,1.0,0.06552083333333333,0,1.0,0.06552083333333333,0,1.0,0.008320648642560035,0,1.0,0.008320648642560035,cloud,114.212.81.11,0.028220272064208983,114.212.81.11,0.03451032638549805,0,1.0,0.2714583333333333,0,1.0,0.2714583333333333,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
29,185.0,0.1339088280995687,92.9,1080p,5,JPEG,cloud,114.212.81.11,0.002502997716267904,114.212.81.11,0.07021339734395346,0,1.0,0.08289583333333332,0,1.0,0.08289583333333332,0,1.0,0.008320648642560035,0,1.0,0.008320648642560035,cloud,114.212.81.11,0.032388766606648765,114.212.81.11,0.028803666432698563,0,1.0,0.26577083333333335,0,1.0,0.26577083333333335,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
30,190.0,0.1601997216542562,92.9,1080p,5,JPEG,cloud,114.212.81.11,0.0027831395467122397,114.212.81.11,0.07940622170766196,0,1.0,0.07456249999999999,0,1.0,0.07456249999999999,0,1.0,0.008320648642560035,0,1.0,0.008320648642560035,cloud,114.212.81.11,0.04895472526550293,114.212.81.11,0.029055635134379074,0,1.0,0.3134375,0,1.0,0.3134375,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
31,195.0,0.17302509148915607,92.9,720p,30,JPEG,host,172.27.151.145,0.019031246503194172,172.27.151.145,0.0735405683517456,0,1.0,0.10925000000000001,0,1.0,0.10925000000000001,0,1.0,0.2289977620474458,0,1.0,0.2289977620474458,host,172.27.151.145,0.055400331815083824,172.27.151.145,0.025052944819132485,0,1.0,0.27775,0,1.0,0.27775,0,1.0,0.2700497538152792,0,1.0,0.2700497538152792
32,196.0,0.39552032947540283,92.9,720p,30,JPEG,host,172.27.151.145,0.04295217990875244,172.27.151.145,0.10824930667877197,0,1.0,0.14525,0,1.0,0.14525,0,1.0,0.22901615073154657,0,1.0,0.22901615073154657,host,172.27.151.145,0.16779208183288574,172.27.151.145,0.07652676105499268,0,1.0,0.28275,0,1.0,0.28275,0,1.0,0.2700497538152792,0,1.0,0.2700497538152792
33,197.0,0.3868776559829712,92.9,720p,30,JPEG,host,172.27.151.145,0.020693540573120117,172.27.151.145,0.10843431949615479,0,1.0,0.14525,0,1.0,0.14525,0,1.0,0.22901615073154657,0,1.0,0.22901615073154657,host,172.27.151.145,0.18448138236999512,172.27.151.145,0.07326841354370117,0,1.0,0.28275,0,1.0,0.28275,0,1.0,0.2700497538152792,0,1.0,0.2700497538152792
34,198.0,0.3796961307525635,92.9,720p,30,JPEG,host,172.27.151.145,0.021341681480407715,172.27.151.145,0.10688149929046631,0,1.0,0.23324999999999999,0,1.0,0.23324999999999999,0,1.0,0.22901615073154657,0,1.0,0.22901615073154657,host,172.27.151.145,0.17606794834136963,172.27.151.145,0.07540500164031982,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,0,1.0,0.2700497538152792,0,1.0,0.2700497538152792
35,199.0,0.3769855499267578,92.9,720p,30,JPEG,host,172.27.151.145,0.021887898445129395,172.27.151.145,0.10771739482879639,0,1.0,0.2275,0,1.0,0.2275,0,1.0,0.22901615073154657,0,1.0,0.22901615073154657,host,172.27.151.145,0.17151546478271484,172.27.151.145,0.07586479187011719,0,1.0,0.284,0,1.0,0.284,0,1.0,0.2700497538152792,0,1.0,0.2700497538152792
36,200.0,0.2872730493545532,92.9,360p,20,JPEG,cloud,114.212.81.11,0.022316455841064453,114.212.81.11,0.10959923267364502,0,1.0,0.27899999999999997,0,1.0,0.27899999999999997,0,1.0,0.22901664772300875,0,1.0,0.22901664772300875,cloud,114.212.81.11,0.0599292516708374,114.212.81.11,0.09542810916900635,0,1.0,0.251875,0,1.0,0.251875,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
37,201.0,0.2788761854171753,92.9,360p,20,JPEG,cloud,114.212.81.11,0.00951683521270752,114.212.81.11,0.0968019962310791,0,1.0,0.0218125,0,1.0,0.0218125,0,1.0,0.008320663806716809,0,1.0,0.008320663806716809,cloud,114.212.81.11,0.09791135787963867,114.212.81.11,0.07464599609375,0,1.0,0.29239583333333335,0,1.0,0.29239583333333335,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
38,202.0,0.22828829288482666,92.9,360p,20,JPEG,cloud,114.212.81.11,0.009614109992980957,114.212.81.11,0.0667870044708252,0,1.0,0.021583333333333333,0,1.0,0.021583333333333333,0,1.0,0.008320663806716809,0,1.0,0.008320663806716809,cloud,114.212.81.11,0.06731259822845459,114.212.81.11,0.08457458019256592,0,1.0,0.22429166666666664,0,1.0,0.22429166666666664,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
39,203.0,0.22553324699401855,92.9,360p,20,JPEG,cloud,114.212.81.11,0.007238149642944336,114.212.81.11,0.06959927082061768,0,1.0,0.028666666666666663,0,1.0,0.028666666666666663,0,1.0,0.008320663806716809,0,1.0,0.008320663806716809,cloud,114.212.81.11,0.08260571956634521,114.212.81.11,0.06609010696411133,0,1.0,0.2923125,0,1.0,0.2923125,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
40,204.0,0.2977919578552246,92.9,360p,20,JPEG,cloud,114.212.81.11,0.009501934051513672,114.212.81.11,0.07092702388763428,0,1.0,0.021791666666666668,0,1.0,0.021791666666666668,0,1.0,0.008320663806716809,0,1.0,0.008320663806716809,cloud,114.212.81.11,0.1562812328338623,114.212.81.11,0.061081767082214355,0,1.0,0.30454166666666665,0,1.0,0.30454166666666665,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
41,205.0,0.3159494400024414,92.9,1080p,1,JPEG,host,172.27.151.145,0.008396625518798828,172.27.151.145,0.05623197555541992,0,1.0,0.012333333333333335,0,1.0,0.012333333333333335,0,1.0,0.008320663806716809,0,1.0,0.008320663806716809,host,172.27.151.145,0.17729401588439941,172.27.151.145,0.07402682304382324,0,1.0,0.27475,0,1.0,0.27475,0,1.0,0.2700497538152792,0,1.0,0.2700497538152792
42,206.0,0.43585240840911865,92.9,1080p,1,JPEG,host,172.27.151.145,0.023527026176452637,172.27.151.145,0.16688823699951172,0,1.0,0.012333333333333335,0,1.0,0.012333333333333335,0,1.0,0.008320663806716809,0,1.0,0.008320663806716809,host,172.27.151.145,0.16877055168151855,172.27.151.145,0.07666659355163574,0,1.0,0.27475,0,1.0,0.27475,0,1.0,0.2700497538152792,0,1.0,0.2700497538152792
43,225.0,0.048952233791351316,93.4,1080p,1,JPEG,host,172.27.151.145,0.0021427273750305176,172.27.151.145,0.019657886028289794,0,1.0,0.23225,0,1.0,0.23225,0,1.0,0.23044400720240027,0,1.0,0.23044400720240027,host,172.27.151.145,0.01951946020126343,172.27.151.145,0.007632160186767576,0,1.0,0.28800000000000003,0,1.0,0.28800000000000003,0,1.0,0.2700199343275482,0,1.0,0.2700199343275482
44,250.0,0.03331508086277889,93.4,1080p,1,JPEG,host,172.27.151.145,0.001598064716045673,172.27.151.145,0.012637982001671426,0,1.0,0.23225,0,1.0,0.23225,0,1.0,0.23044400720240027,0,1.0,0.23044400720240027,host,172.27.151.145,0.013405368878291203,172.27.151.145,0.005673665266770584,0,1.0,0.28800000000000003,0,1.0,0.28800000000000003,0,1.0,0.2700199343275482,0,1.0,0.2700199343275482
45,275.0,0.034681008412287787,93.4,1080p,1,JPEG,host,172.27.151.145,0.0015708666581373948,172.27.151.145,0.013953603230989898,0,1.0,0.24325,0,1.0,0.24325,0,1.0,0.23044400720240027,0,1.0,0.23044400720240027,host,172.27.151.145,0.013205363200261043,172.27.151.145,0.0059511753228994515,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,0,1.0,0.2700199343275482,0,1.0,0.2700199343275482
46,300.0,0.023470080815828763,93.4,720p,20,JPEG,cloud,114.212.81.11,0.0008113567645733173,114.212.81.11,0.013042514140789326,0,1.0,0.049229166666666664,0,1.0,0.049229166666666664,0,1.0,0.00832070929918713,0,1.0,0.00832070929918713,cloud,114.212.81.11,0.004925150137681227,114.212.81.11,0.004691059772784894,0,1.0,0.2309166666666667,0,1.0,0.2309166666666667,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
47,301.0,0.23028945922851562,93.4,720p,20,JPEG,cloud,114.212.81.11,0.007524728775024414,114.212.81.11,0.08422267436981201,0,1.0,0.08277083333333334,0,1.0,0.08277083333333334,0,1.0,0.008320724463343903,0,1.0,0.008320724463343903,cloud,114.212.81.11,0.06885838508605957,114.212.81.11,0.06968367099761963,0,1.0,0.24783333333333332,0,1.0,0.24783333333333332,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
48,302.0,0.24572229385375977,93.4,720p,20,JPEG,cloud,114.212.81.11,0.01108849048614502,114.212.81.11,0.10027408599853516,0,1.0,0.05620833333333333,0,1.0,0.05620833333333333,0,1.0,0.008320739627500677,0,1.0,0.008320739627500677,cloud,114.212.81.11,0.07188200950622559,114.212.81.11,0.062477707862854004,0,1.0,0.25775,0,1.0,0.25775,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
49,303.0,0.26401031017303467,93.4,720p,20,JPEG,cloud,114.212.81.11,0.013715505599975586,114.212.81.11,0.12667584419250488,0,1.0,0.045479166666666675,0,1.0,0.045479166666666675,0,1.0,0.008320739627500677,0,1.0,0.008320739627500677,cloud,114.212.81.11,0.05924367904663086,114.212.81.11,0.06437528133392334,0,1.0,0.2512916666666667,0,1.0,0.2512916666666667,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
50,304.0,0.24941861629486084,93.4,720p,20,JPEG,cloud,114.212.81.11,0.00948333740234375,114.212.81.11,0.09781193733215332,0,1.0,0.06566666666666666,0,1.0,0.06566666666666666,0,1.0,0.008320739627500677,0,1.0,0.008320739627500677,cloud,114.212.81.11,0.07624351978302002,114.212.81.11,0.06587982177734375,0,1.0,0.22939583333333333,0,1.0,0.22939583333333333,0,1.0,0.010847345936678516,0,1.0,0.010847345936678516
