n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.24327123165130615,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009676098823547363,114.212.81.11,0.08521795272827148,0,0.3,0.02739583333333333,0,0.3,0.02739583333333333,0,1.0,0.008228223107023811,0,1.0,0.008228223107023811,cloud,114.212.81.11,0.07023048400878906,114.212.81.11,0.07814669609069824,0,1.0,0.254375,0,1.0,0.254375,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
12,12.0,0.2545480728149414,74.3,360p,30,JPEG,cloud,114.212.81.11,0.010501980781555176,114.212.81.11,0.08429789543151855,0,0.3,0.021354166666666664,0,0.3,0.021354166666666664,0,1.0,0.008228223107023811,0,1.0,0.008228223107023811,cloud,114.212.81.11,0.06914651393890381,114.212.81.11,0.09060168266296387,0,1.0,0.22970833333333332,0,1.0,0.22970833333333332,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
13,13.0,0.23600399494171143,74.3,360p,30,JPEG,cloud,114.212.81.11,0.00940406322479248,114.212.81.11,0.08031022548675537,0,0.3,0.022062500000000002,0,0.3,0.022062500000000002,0,1.0,0.008228223107023811,0,1.0,0.008228223107023811,cloud,114.212.81.11,0.06290972232818604,114.212.81.11,0.08337998390197754,0,1.0,0.26143750000000004,0,1.0,0.26143750000000004,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
14,14.0,0.24400794506072998,74.3,360p,30,JPEG,cloud,114.212.81.11,0.011554956436157227,114.212.81.11,0.09106981754302979,0,0.3,0.026875,0,0.3,0.026875,0,1.0,0.008228223107023811,0,1.0,0.008228223107023811,cloud,114.212.81.11,0.07325196266174316,114.212.81.11,0.0681312084197998,0,1.0,0.2571666666666667,0,1.0,0.2571666666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
15,15.0,0.21014368534088135,74.3,360p,30,JPEG,cloud,114.212.81.11,0.008884072303771973,114.212.81.11,0.0631709098815918,0,0.3,0.023333333333333334,0,0.3,0.023333333333333334,0,1.0,0.008228238271180585,0,1.0,0.008228238271180585,cloud,114.212.81.11,0.07262206077575684,114.212.81.11,0.06546664237976074,0,1.0,0.24652083333333333,0,1.0,0.24652083333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
16,16.0,0.22533166408538818,74.3,360p,30,JPEG,cloud,114.212.81.11,0.012678146362304688,114.212.81.11,0.07303905487060547,0,0.3,0.016333333333333335,0,0.3,0.016333333333333335,0,1.0,0.008228238271180585,0,1.0,0.008228238271180585,cloud,114.212.81.11,0.07169151306152344,114.212.81.11,0.06792294979095459,0,1.0,0.2380833333333333,0,1.0,0.2380833333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
17,17.0,0.20917296409606934,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009609341621398926,114.212.81.11,0.06529033184051514,0,0.3,0.021541666666666667,0,0.3,0.021541666666666667,0,1.0,0.00822825343533736,0,1.0,0.00822825343533736,cloud,114.212.81.11,0.06427943706512451,114.212.81.11,0.06999385356903076,0,1.0,0.25072916666666667,0,1.0,0.25072916666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
18,18.0,0.21422600746154785,74.3,360p,30,JPEG,cloud,114.212.81.11,0.009903311729431152,114.212.81.11,0.0695645809173584,0,0.3,0.020937499999999998,0,0.3,0.020937499999999998,0,1.0,0.00822825343533736,0,1.0,0.00822825343533736,cloud,114.212.81.11,0.06757140159606934,114.212.81.11,0.06718671321868896,0,1.0,0.2464375,0,1.0,0.2464375,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
19,19.0,0.20570945739746094,74.3,360p,30,JPEG,cloud,114.212.81.11,0.01004040241241455,114.212.81.11,0.06905388832092285,0,0.3,0.0206875,0,0.3,0.0206875,0,1.0,0.00822825343533736,0,1.0,0.00822825343533736,cloud,114.212.81.11,0.06267642974853516,114.212.81.11,0.06393873691558838,0,1.0,0.25570833333333337,0,1.0,0.25570833333333337,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
20,20.0,0.20683491230010986,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009797811508178711,114.212.81.11,0.06120753288269043,0,0.3,0.021166666666666667,0,0.3,0.021166666666666667,0,1.0,0.00822825343533736,0,1.0,0.00822825343533736,cloud,114.212.81.11,0.06325888633728027,114.212.81.11,0.07257068157196045,0,1.0,0.2599375,0,1.0,0.2599375,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
21,21.0,0.22407138347625732,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009723067283630371,114.212.81.11,0.06312263011932373,0,0.3,0.021312499999999998,0,0.3,0.021312499999999998,0,1.0,0.00822825343533736,0,1.0,0.00822825343533736,cloud,114.212.81.11,0.06878650188446045,114.212.81.11,0.08243918418884277,0,1.0,0.2587083333333333,0,1.0,0.2587083333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
22,22.0,0.20440101623535156,74.7,360p,30,JPEG,cloud,114.212.81.11,0.008504152297973633,114.212.81.11,0.06631159782409668,0,0.3,0.024354166666666666,0,0.3,0.024354166666666666,0,1.0,0.00822825343533736,0,1.0,0.00822825343533736,cloud,114.212.81.11,0.06522250175476074,114.212.81.11,0.06436276435852051,0,1.0,0.2552916666666667,0,1.0,0.2552916666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
23,23.0,0.2056887149810791,74.7,360p,30,JPEG,cloud,114.212.81.11,0.00989842414855957,114.212.81.11,0.06535518169403076,0,0.3,0.020937499999999998,0,0.3,0.020937499999999998,0,1.0,0.00822825343533736,0,1.0,0.00822825343533736,cloud,114.212.81.11,0.06069207191467285,114.212.81.11,0.06974303722381592,0,1.0,0.25375,0,1.0,0.25375,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
24,24.0,0.2144557237625122,74.7,360p,30,JPEG,cloud,114.212.81.11,0.00885164737701416,114.212.81.11,0.06934070587158203,0,0.3,0.011729166666666666,0,0.3,0.011729166666666666,0,1.0,0.00822825343533736,0,1.0,0.00822825343533736,cloud,114.212.81.11,0.06881880760192871,114.212.81.11,0.0674445629119873,0,1.0,0.25104166666666666,0,1.0,0.25104166666666666,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
25,25.0,0.22180438041687012,74.7,360p,30,JPEG,cloud,114.212.81.11,0.008010029792785645,114.212.81.11,0.0662238597869873,0,0.3,0.012958333333333334,0,0.3,0.012958333333333334,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06172645092010498,114.212.81.11,0.08584403991699219,0,1.0,0.2596458333333333,0,1.0,0.2596458333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
26,26.0,0.2314382791519165,74.7,360p,30,JPEG,cloud,114.212.81.11,0.00872659683227539,114.212.81.11,0.06416833400726318,0,0.3,0.023749999999999997,0,0.3,0.023749999999999997,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.07192206382751465,114.212.81.11,0.08662128448486328,0,1.0,0.25327083333333333,0,1.0,0.25327083333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
27,27.0,0.21639132499694824,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009849309921264648,114.212.81.11,0.0754162073135376,0,0.3,0.021062499999999998,0,0.3,0.021062499999999998,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06738829612731934,114.212.81.11,0.06373751163482666,0,1.0,0.247125,0,1.0,0.247125,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
28,28.0,0.18803691864013672,74.7,360p,30,JPEG,cloud,114.212.81.11,0.00867915153503418,114.212.81.11,0.056842684745788574,0,0.3,0.023854166666666666,0,0.3,0.023854166666666666,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.0573124885559082,114.212.81.11,0.06520259380340576,0,1.0,0.257875,0,1.0,0.257875,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
29,29.0,0.21826207637786865,74.7,360p,30,JPEG,cloud,114.212.81.11,0.008839607238769531,114.212.81.11,0.06785976886749268,0,0.3,0.0234375,0,0.3,0.0234375,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.07261955738067627,114.212.81.11,0.06894314289093018,0,1.0,0.26085416666666666,0,1.0,0.26085416666666666,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
30,30.0,0.21530091762542725,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010401129722595215,114.212.81.11,0.06533873081207275,0,0.3,0.01995833333333333,0,0.3,0.01995833333333333,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.0693134069442749,114.212.81.11,0.07024765014648438,0,1.0,0.2567291666666667,0,1.0,0.2567291666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
31,31.0,0.2088221311569214,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009149909019470215,114.212.81.11,0.06633508205413818,0,0.3,0.022645833333333334,0,0.3,0.022645833333333334,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.0698937177658081,114.212.81.11,0.06344342231750488,0,1.0,0.25604166666666667,0,1.0,0.25604166666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
32,32.0,0.19721829891204834,74.7,360p,30,JPEG,cloud,114.212.81.11,0.01050722599029541,114.212.81.11,0.061014652252197266,0,0.3,0.022645833333333334,0,0.3,0.022645833333333334,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06358873844146729,114.212.81.11,0.06210768222808838,0,1.0,0.25604166666666667,0,1.0,0.25604166666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
33,33.0,0.2183547019958496,74.7,360p,30,JPEG,cloud,114.212.81.11,0.0096510648727417,114.212.81.11,0.05748748779296875,0,0.3,0.0214375,0,0.3,0.0214375,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.07658267021179199,114.212.81.11,0.07463347911834717,0,1.0,0.240625,0,1.0,0.240625,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
34,34.0,0.22120213508605957,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009512066841125488,114.212.81.11,0.06580281257629395,0,0.3,0.0214375,0,0.3,0.0214375,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.07261085510253906,114.212.81.11,0.07327640056610107,0,1.0,0.240625,0,1.0,0.240625,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
35,35.0,0.2019709348678589,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010677218437194824,114.212.81.11,0.05944657325744629,0,0.3,0.01941666666666667,0,0.3,0.01941666666666667,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06688094139099121,114.212.81.11,0.06496620178222656,0,1.0,0.258375,0,1.0,0.258375,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
36,36.0,0.2029416561126709,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010049581527709961,114.212.81.11,0.06082868576049805,0,0.3,0.020645833333333332,0,0.3,0.020645833333333332,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06043541431427002,114.212.81.11,0.07162797451019287,0,1.0,0.2617291666666666,0,1.0,0.2617291666666666,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
37,37.0,0.21865200996398926,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010300636291503906,114.212.81.11,0.07143855094909668,0,0.3,0.020145833333333335,0,0.3,0.020145833333333335,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06633508205413818,114.212.81.11,0.07057774066925049,0,1.0,0.25416666666666665,0,1.0,0.25416666666666665,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
38,38.0,0.212493896484375,74.7,360p,30,JPEG,cloud,114.212.81.11,0.00919795036315918,114.212.81.11,0.06234335899353027,0,0.3,0.022541666666666668,0,0.3,0.022541666666666668,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.07362055778503418,114.212.81.11,0.06733202934265137,0,1.0,0.25166666666666665,0,1.0,0.25166666666666665,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
39,39.0,0.21773278713226318,74.7,360p,30,JPEG,cloud,114.212.81.11,0.008606910705566406,114.212.81.11,0.07184231281280518,0,0.3,0.024104166666666666,0,0.3,0.024104166666666666,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.07367193698883057,114.212.81.11,0.06361162662506104,0,1.0,0.2416041666666667,0,1.0,0.2416041666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
40,40.0,0.21559882164001465,74.7,360p,30,JPEG,cloud,114.212.81.11,0.008034467697143555,114.212.81.11,0.06430613994598389,0,0.3,0.025833333333333333,0,0.3,0.025833333333333333,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06065499782562256,114.212.81.11,0.08260321617126465,0,1.0,0.26079166666666664,0,1.0,0.26079166666666664,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
41,41.0,0.2111051082611084,74.7,360p,30,JPEG,cloud,114.212.81.11,0.007784485816955566,114.212.81.11,0.06150329113006592,0,0.3,0.013333333333333334,0,0.3,0.013333333333333334,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06054818630218506,114.212.81.11,0.08126914501190186,0,1.0,0.2612708333333333,0,1.0,0.2612708333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
42,42.0,0.2101452350616455,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010933637619018555,114.212.81.11,0.06502699851989746,0,0.3,0.018958333333333334,0,0.3,0.018958333333333334,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.060851335525512695,114.212.81.11,0.0733332633972168,0,1.0,0.2616041666666667,0,1.0,0.2616041666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
43,43.0,0.21076560020446777,74.7,360p,30,JPEG,cloud,114.212.81.11,0.011153101921081543,114.212.81.11,0.06482720375061035,0,0.3,0.018604166666666668,0,0.3,0.018604166666666668,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06011772155761719,114.212.81.11,0.07466757297515869,0,1.0,0.2526875,0,1.0,0.2526875,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
44,44.0,0.20259153842926025,74.7,360p,30,JPEG,cloud,114.212.81.11,0.008650064468383789,114.212.81.11,0.06182360649108887,0,0.3,0.02395833333333333,0,0.3,0.02395833333333333,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.058479905128479004,114.212.81.11,0.0736379623413086,0,1.0,0.25981249999999995,0,1.0,0.25981249999999995,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
45,45.0,0.2198559045791626,74.7,360p,30,JPEG,cloud,114.212.81.11,0.007106184959411621,114.212.81.11,0.06015574932098389,0,0.3,0.014604166666666666,0,0.3,0.014604166666666666,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06588566303253174,114.212.81.11,0.08670830726623535,0,1.0,0.2622083333333333,0,1.0,0.2622083333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
46,46.0,0.22343099117279053,74.7,360p,30,JPEG,cloud,114.212.81.11,0.011080384254455566,114.212.81.11,0.06748795509338379,0,0.3,0.01872916666666667,0,0.3,0.01872916666666667,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.07463228702545166,114.212.81.11,0.07023036479949951,0,1.0,0.24822916666666664,0,1.0,0.24822916666666664,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
47,47.0,0.20395123958587646,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010682225227355957,114.212.81.11,0.060318946838378906,0,0.3,0.019375,0,0.3,0.019375,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06610894203186035,114.212.81.11,0.06684112548828125,0,1.0,0.2645,0,1.0,0.2645,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
48,48.0,0.20742595195770264,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009385943412780762,114.212.81.11,0.06826627254486084,0,0.3,0.022083333333333333,0,0.3,0.022083333333333333,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06661558151245117,114.212.81.11,0.06315815448760986,0,1.0,0.2531041666666667,0,1.0,0.2531041666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
49,49.0,0.19329535961151123,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009186148643493652,114.212.81.11,0.05992114543914795,0,0.3,0.0225625,0,0.3,0.0225625,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06435620784759521,114.212.81.11,0.059831857681274414,0,1.0,0.257125,0,1.0,0.257125,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
50,50.0,0.20106005668640137,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010649561882019043,114.212.81.11,0.06318402290344238,0,0.3,0.01947916666666667,0,0.3,0.01947916666666667,0,1.0,0.008228268599494134,0,1.0,0.008228268599494134,cloud,114.212.81.11,0.06527554988861084,114.212.81.11,0.0619509220123291,0,1.0,0.2598958333333333,0,1.0,0.2598958333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
51,51.0,0.20524847507476807,74.7,360p,30,JPEG,cloud,114.212.81.11,0.00953519344329834,114.212.81.11,0.06154906749725342,0,0.3,0.021729166666666664,0,0.3,0.021729166666666664,0,1.0,0.008228283763650906,0,1.0,0.008228283763650906,cloud,114.212.81.11,0.06298220157623291,114.212.81.11,0.0711820125579834,0,1.0,0.26608333333333334,0,1.0,0.26608333333333334,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
52,52.0,0.21757900714874268,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009171843528747559,114.212.81.11,0.06367135047912598,0,0.2,0.011270833333333334,0,0.2,0.011270833333333334,0,1.0,0.008228283763650906,0,1.0,0.008228283763650906,cloud,114.212.81.11,0.07285881042480469,114.212.81.11,0.07187700271606445,0,1.0,0.25854166666666667,0,1.0,0.25854166666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
53,53.0,0.21362268924713135,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009092450141906738,114.212.81.11,0.06410670280456543,0,0.2,0.02279166666666667,0,0.2,0.02279166666666667,0,1.0,0.008228283763650906,0,1.0,0.008228283763650906,cloud,114.212.81.11,0.07399415969848633,114.212.81.11,0.06642937660217285,0,1.0,0.25318749999999995,0,1.0,0.25318749999999995,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
54,54.0,0.21012473106384277,74.7,360p,30,JPEG,cloud,114.212.81.11,0.008889436721801758,114.212.81.11,0.0729060173034668,0,0.2,0.0233125,0,0.2,0.0233125,0,1.0,0.008228283763650906,0,1.0,0.008228283763650906,cloud,114.212.81.11,0.06567585468292236,114.212.81.11,0.06265342235565186,0,1.0,0.26629166666666665,0,1.0,0.26629166666666665,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
55,55.0,0.2005850076675415,74.7,360p,30,JPEG,cloud,114.212.81.11,0.009041428565979004,114.212.81.11,0.05983912944793701,0,0.2,0.02291666666666667,0,0.2,0.02291666666666667,0,1.0,0.008228283763650906,0,1.0,0.008228283763650906,cloud,114.212.81.11,0.06740295886993408,114.212.81.11,0.0643014907836914,0,1.0,0.25322916666666667,0,1.0,0.25322916666666667,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
56,56.0,0.20316016674041748,74.7,360p,30,JPEG,cloud,114.212.81.11,0.007341265678405762,114.212.81.11,0.063071608543396,0,0.2,0.014124999999999999,0,0.2,0.014124999999999999,0,1.0,0.008228283763650906,0,1.0,0.008228283763650906,cloud,114.212.81.11,0.06658279895782471,114.212.81.11,0.06616449356079102,0,1.0,0.2578958333333334,0,1.0,0.2578958333333334,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
57,57.0,0.20994699001312256,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010064005851745605,114.212.81.11,0.06315016746520996,0,0.2,0.02060416666666667,0,0.2,0.02060416666666667,0,1.0,0.008228283763650906,0,1.0,0.008228283763650906,cloud,114.212.81.11,0.06907379627227783,114.212.81.11,0.06765902042388916,0,1.0,0.2606875,0,1.0,0.2606875,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
58,58.0,0.20718812942504883,74.7,360p,30,JPEG,cloud,114.212.81.11,0.010346770286560059,114.212.81.11,0.06562018394470215,0,0.2,0.02004166666666667,0,0.2,0.02004166666666667,0,1.0,0.008228283763650906,0,1.0,0.008228283763650906,cloud,114.212.81.11,0.07069122791290283,114.212.81.11,0.06052994728088379,0,1.0,0.25908333333333333,0,1.0,0.25908333333333333,0,1.0,0.010852562406608696,0,1.0,0.010852562406608696
