n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.44213151931762695,75.6,360p,30,JPEG,cloud,114.212.81.11,0.011121749877929688,114.212.81.11,0.04574394226074219,0,1.0,0.023625000000000004,0,1.0,0.023625000000000004,0,1.0,0.00823110429681083,0,1.0,0.00823110429681083,cloud,114.212.81.11,0.33645451068878174,114.212.81.11,0.04881131649017334,2,0.05,0.0559375,2,0.05,0.0559375,2,0.05,0.010858036667204035,2,0.05,0.010858036667204035
12,12.0,0.456500768661499,75.6,360p,30,JPEG,cloud,114.212.81.11,0.010652542114257812,114.212.81.11,0.0475916862487793,0,1.0,0.018645833333333334,0,1.0,0.018645833333333334,0,1.0,0.00823110429681083,0,1.0,0.00823110429681083,cloud,114.212.81.11,0.3460777997970581,114.212.81.11,0.05217874050140381,2,0.05,0.05385416666666667,2,0.05,0.05385416666666667,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
13,13.0,0.4552570581436157,75.6,360p,30,JPEG,cloud,114.212.81.11,0.010751605033874512,114.212.81.11,0.04484915733337402,0,1.0,0.019291666666666665,0,1.0,0.019291666666666665,0,1.0,0.00823110429681083,0,1.0,0.00823110429681083,cloud,114.212.81.11,0.35031282901763916,114.212.81.11,0.04934346675872803,2,0.05,0.055,2,0.05,0.055,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
14,14.0,0.43955183029174805,75.6,360p,30,JPEG,cloud,114.212.81.11,0.010144352912902832,114.212.81.11,0.04616701602935791,0,1.0,0.0204375,0,1.0,0.0204375,0,1.0,0.008231119460967605,0,1.0,0.008231119460967605,cloud,114.212.81.11,0.3282749652862549,114.212.81.11,0.05496549606323242,2,0.05,0.05614583333333333,2,0.05,0.05614583333333333,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
15,15.0,0.43119192123413086,75.6,360p,30,JPEG,cloud,114.212.81.11,0.01139974594116211,114.212.81.11,0.04272282123565674,0,1.0,0.0181875,0,1.0,0.0181875,0,1.0,0.008231119460967605,0,1.0,0.008231119460967605,cloud,114.212.81.11,0.3276728391647339,114.212.81.11,0.049396514892578125,2,0.05,0.05404166666666666,2,0.05,0.05404166666666666,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
16,16.0,0.440682053565979,75.6,360p,30,JPEG,cloud,114.212.81.11,0.011305689811706543,114.212.81.11,0.045699357986450195,0,1.0,0.018333333333333333,0,1.0,0.018333333333333333,0,1.0,0.008231119460967605,0,1.0,0.008231119460967605,cloud,114.212.81.11,0.2897329330444336,114.212.81.11,0.09394407272338867,2,0.05,0.059666666666666666,2,0.05,0.059666666666666666,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
17,17.0,0.4434865713119507,75.6,360p,30,JPEG,cloud,114.212.81.11,0.01124417781829834,114.212.81.11,0.04402029514312744,0,1.0,0.0184375,0,1.0,0.0184375,0,1.0,0.008231134625124379,0,1.0,0.008231134625124379,cloud,114.212.81.11,0.33636927604675293,114.212.81.11,0.05185282230377197,2,0.05,0.05572916666666666,2,0.05,0.05572916666666666,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
18,18.0,0.44420886039733887,75.6,360p,30,JPEG,cloud,114.212.81.11,0.011434197425842285,114.212.81.11,0.047162652015686035,0,1.0,0.018145833333333333,0,1.0,0.018145833333333333,0,1.0,0.008231134625124379,0,1.0,0.008231134625124379,cloud,114.212.81.11,0.3315706253051758,114.212.81.11,0.054041385650634766,2,0.05,0.05529166666666666,2,0.05,0.05529166666666666,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
19,19.0,0.4456287622451782,75.6,360p,30,JPEG,cloud,114.212.81.11,0.010691404342651367,114.212.81.11,0.04584777355194092,0,1.0,0.01939583333333333,0,1.0,0.01939583333333333,0,1.0,0.008231134625124379,0,1.0,0.008231134625124379,cloud,114.212.81.11,0.33461833000183105,114.212.81.11,0.05447125434875488,2,0.05,0.05414583333333333,2,0.05,0.05414583333333333,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
20,20.0,0.44142746925354004,75.6,360p,30,JPEG,cloud,114.212.81.11,0.011234641075134277,114.212.81.11,0.04133045673370361,0,1.0,0.0276875,0,1.0,0.0276875,0,1.0,0.008231134625124379,0,1.0,0.008231134625124379,cloud,114.212.81.11,0.3373521566390991,114.212.81.11,0.05151021480560303,2,0.05,0.05495833333333333,2,0.05,0.05495833333333333,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
21,21.0,0.4467909336090088,75.6,360p,30,JPEG,cloud,114.212.81.11,0.011561393737792969,114.212.81.11,0.04282355308532715,0,1.0,0.0179375,0,1.0,0.0179375,0,1.0,0.008231134625124379,0,1.0,0.008231134625124379,cloud,114.212.81.11,0.3390699625015259,114.212.81.11,0.05333602428436279,2,0.05,0.05652083333333333,2,0.05,0.05652083333333333,2,0.1,0.010858036667204035,2,0.1,0.010858036667204035
22,22.0,0.44285285472869873,75.7,360p,30,JPEG,cloud,114.212.81.11,0.011196017265319824,114.212.81.11,0.04067397117614746,0,1.0,0.02779166666666667,0,1.0,0.02779166666666667,0,1.0,0.008231134625124379,0,1.0,0.008231134625124379,cloud,114.212.81.11,0.3445699214935303,114.212.81.11,0.04641294479370117,2,0.05,0.05410416666666667,2,0.05,0.05410416666666667,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
23,23.0,0.4584932327270508,75.7,360p,30,JPEG,cloud,114.212.81.11,0.010595917701721191,114.212.81.11,0.04304015636444092,0,1.0,0.0195625,0,1.0,0.0195625,0,1.0,0.008231134625124379,0,1.0,0.008231134625124379,cloud,114.212.81.11,0.3539924621582031,114.212.81.11,0.05086469650268555,2,0.05,0.052375000000000005,2,0.05,0.052375000000000005,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
24,24.0,0.44232702255249023,75.7,360p,30,JPEG,cloud,114.212.81.11,0.008826971054077148,114.212.81.11,0.04441237449645996,0,1.0,0.02345833333333333,0,1.0,0.02345833333333333,0,1.0,0.008231134625124379,0,1.0,0.008231134625124379,cloud,114.212.81.11,0.33957231044769287,114.212.81.11,0.049515366554260254,2,0.05,0.05489583333333333,2,0.05,0.05489583333333333,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
25,25.0,0.45308995246887207,75.7,360p,30,JPEG,cloud,114.212.81.11,0.010586857795715332,114.212.81.11,0.0473099946975708,0,1.0,0.0195625,0,1.0,0.0195625,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3414478302001953,114.212.81.11,0.053745269775390625,2,0.05,0.051854166666666666,2,0.05,0.051854166666666666,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
26,26.0,0.43268585205078125,75.7,360p,30,JPEG,cloud,114.212.81.11,0.010801196098327637,114.212.81.11,0.048178911209106445,0,1.0,0.0191875,0,1.0,0.0191875,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.323722243309021,114.212.81.11,0.04998350143432617,2,0.05,0.05564583333333334,2,0.05,0.05564583333333334,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
27,27.0,0.43865644931793213,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009777307510375977,114.212.81.11,0.04703247547149658,0,1.0,0.0211875,0,1.0,0.0211875,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.33210456371307373,114.212.81.11,0.04974210262298584,2,0.05,0.055499999999999994,2,0.05,0.055499999999999994,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
28,28.0,0.44794130325317383,75.7,360p,30,JPEG,cloud,114.212.81.11,0.008920073509216309,114.212.81.11,0.04443705081939697,0,1.0,0.011624999999999998,0,1.0,0.011624999999999998,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3413950204849243,114.212.81.11,0.05318915843963623,2,0.05,0.054,2,0.05,0.054,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
29,29.0,0.45166659355163574,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009348511695861816,114.212.81.11,0.044730186462402344,0,1.0,0.011083333333333334,0,1.0,0.011083333333333334,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3441610336303711,114.212.81.11,0.05342686176300049,2,0.05,0.05445833333333333,2,0.05,0.05445833333333333,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
30,30.0,0.43310070037841797,75.7,360p,30,JPEG,cloud,114.212.81.11,0.00994110107421875,114.212.81.11,0.043143272399902344,0,1.0,0.020854166666666663,0,1.0,0.020854166666666663,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.33022403717041016,114.212.81.11,0.04979228973388672,2,0.05,0.05708333333333334,2,0.05,0.05708333333333334,0,0.15,0.010858036667204035,0,0.15,0.010858036667204035
31,31.0,0.4490625858306885,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009860992431640625,114.212.81.11,0.04059028625488281,0,1.0,0.021020833333333336,0,1.0,0.021020833333333336,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3462716341018677,114.212.81.11,0.05233967304229736,2,0.05,0.0529375,2,0.05,0.0529375,0,0.2,0.010858036667204035,0,0.2,0.010858036667204035
32,32.0,0.4357653856277466,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009414196014404297,114.212.81.11,0.04465377330780029,0,1.0,0.022020833333333333,0,1.0,0.022020833333333333,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.33804428577423096,114.212.81.11,0.043653130531311035,2,0.05,0.05452083333333333,2,0.05,0.05452083333333333,0,0.2,0.010858036667204035,0,0.2,0.010858036667204035
33,33.0,0.5006504058837891,75.7,360p,30,JPEG,cloud,114.212.81.11,0.00917971134185791,114.212.81.11,0.04379105567932129,0,1.0,0.022604166666666665,0,1.0,0.022604166666666665,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.40086615085601807,114.212.81.11,0.0468134880065918,2,0.05,0.050395833333333334,2,0.05,0.050395833333333334,0,0.2,0.010858036667204035,0,0.2,0.010858036667204035
34,34.0,0.44249415397644043,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009306907653808594,114.212.81.11,0.04086101055145264,0,1.0,0.022270833333333333,0,1.0,0.022270833333333333,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3465379476547241,114.212.81.11,0.04578828811645508,2,0.05,0.05260416666666667,2,0.05,0.05260416666666667,0,0.2,0.010858036667204035,0,0.2,0.010858036667204035
35,35.0,0.4419534206390381,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009731054306030273,114.212.81.11,0.041237592697143555,0,1.0,0.021312499999999998,0,1.0,0.021312499999999998,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.34040021896362305,114.212.81.11,0.05058455467224121,2,0.05,0.052312500000000005,2,0.05,0.052312500000000005,0,0.2,0.010858036667204035,0,0.2,0.010858036667204035
36,36.0,0.4356650114059448,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009430527687072754,114.212.81.11,0.040543198585510254,0,1.0,0.010979166666666667,0,1.0,0.010979166666666667,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3324242830276489,114.212.81.11,0.05326700210571289,2,0.05,0.05670833333333333,2,0.05,0.05670833333333333,0,0.2,0.010858036667204035,0,0.2,0.010858036667204035
37,37.0,0.43285250663757324,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009477853775024414,114.212.81.11,0.04344642162322998,0,1.0,0.02185416666666667,0,1.0,0.02185416666666667,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.32953786849975586,114.212.81.11,0.05039036273956299,2,0.05,0.058770833333333335,2,0.05,0.058770833333333335,0,0.2,0.010858036667204035,0,0.2,0.010858036667204035
38,38.0,0.4525175094604492,75.7,360p,30,JPEG,cloud,114.212.81.11,0.011003851890563965,114.212.81.11,0.04071402549743652,0,1.0,0.01885416666666667,0,1.0,0.01885416666666667,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.350907564163208,114.212.81.11,0.04989206790924072,2,0.05,0.05370833333333334,2,0.05,0.05370833333333334,0,0.2,0.010858066995517581,0,0.2,0.010858066995517581
39,39.0,0.43777787685394287,75.7,360p,30,JPEG,cloud,114.212.81.11,0.011838674545288086,114.212.81.11,0.04327034950256348,0,1.0,0.017520833333333333,0,1.0,0.017520833333333333,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.32912933826446533,114.212.81.11,0.05353951454162598,2,0.05,0.05631250000000001,2,0.05,0.05631250000000001,0,0.2,0.010858066995517581,0,0.2,0.010858066995517581
40,40.0,0.44650542736053467,75.7,360p,30,JPEG,cloud,114.212.81.11,0.011050224304199219,114.212.81.11,0.04280567169189453,0,1.0,0.02814583333333333,0,1.0,0.02814583333333333,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.34094512462615967,114.212.81.11,0.05170440673828125,2,0.05,0.056499999999999995,2,0.05,0.056499999999999995,0,0.2,0.010858066995517581,0,0.2,0.010858066995517581
41,41.0,0.43528616428375244,75.7,360p,30,JPEG,cloud,114.212.81.11,0.009342074394226074,114.212.81.11,0.0426020622253418,0,1.0,0.011083333333333334,0,1.0,0.011083333333333334,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.33578789234161377,114.212.81.11,0.0475541353225708,2,0.05,0.05458333333333334,2,0.05,0.05458333333333334,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
42,42.0,0.4538995027542114,75.7,360p,30,JPEG,cloud,114.212.81.11,0.01126396656036377,114.212.81.11,0.05299973487854004,0,1.0,0.027604166666666666,0,1.0,0.027604166666666666,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3367396593093872,114.212.81.11,0.05289614200592041,2,0.05,0.0535,2,0.05,0.0535,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
43,43.0,0.43765389919281006,75.7,360p,30,JPEG,cloud,114.212.81.11,0.011035561561584473,114.212.81.11,0.05045127868652344,0,1.0,0.0280625,0,1.0,0.0280625,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3234440088272095,114.212.81.11,0.052723050117492676,2,0.05,0.05410416666666667,2,0.05,0.05410416666666667,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
44,44.0,0.4466831684112549,75.7,360p,30,JPEG,cloud,114.212.81.11,0.011770486831665039,114.212.81.11,0.051053643226623535,0,1.0,0.017645833333333333,0,1.0,0.017645833333333333,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.33285653591156006,114.212.81.11,0.05100250244140625,2,0.05,0.053812500000000006,2,0.05,0.053812500000000006,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
45,45.0,0.4557870626449585,75.7,360p,30,JPEG,cloud,114.212.81.11,0.01083064079284668,114.212.81.11,0.05717146396636963,0,1.0,0.019145833333333334,0,1.0,0.019145833333333334,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.32960939407348633,114.212.81.11,0.05817556381225586,2,0.05,0.05529166666666666,2,0.05,0.05529166666666666,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
46,46.0,0.43998825550079346,75.7,360p,30,JPEG,cloud,114.212.81.11,0.010612726211547852,114.212.81.11,0.048076748847961426,0,1.0,0.019541666666666666,0,1.0,0.019541666666666666,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3274942636489868,114.212.81.11,0.05380451679229736,2,0.05,0.05660416666666667,2,0.05,0.05660416666666667,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
47,47.0,0.43606042861938477,75.7,360p,30,JPEG,cloud,114.212.81.11,0.011098504066467285,114.212.81.11,0.05122995376586914,0,1.0,0.028,0,1.0,0.028,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.31988799571990967,114.212.81.11,0.05384397506713867,2,0.05,0.05891666666666667,2,0.05,0.05891666666666667,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
48,48.0,0.4863640069961548,75.7,360p,30,JPEG,cloud,114.212.81.11,0.010241389274597168,114.212.81.11,0.05337786674499512,0,1.0,0.0201875,0,1.0,0.0201875,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.32981884479522705,114.212.81.11,0.09292590618133545,2,0.05,0.059666666666666666,2,0.05,0.059666666666666666,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
49,49.0,0.4524959325790405,75.7,360p,30,JPEG,cloud,114.212.81.11,0.014815211296081543,114.212.81.11,0.049708008766174316,0,1.0,0.02097916666666667,0,1.0,0.02097916666666667,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3405029773712158,114.212.81.11,0.04746973514556885,2,0.05,0.05566666666666666,2,0.05,0.05566666666666666,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
50,50.0,0.4360612630844116,75.7,360p,30,JPEG,cloud,114.212.81.11,0.010864734649658203,114.212.81.11,0.04033923149108887,0,1.0,0.01910416666666667,0,1.0,0.01910416666666667,0,1.0,0.008231149789281153,0,1.0,0.008231149789281153,cloud,114.212.81.11,0.3363075256347656,114.212.81.11,0.048549771308898926,2,0.05,0.05666666666666667,2,0.05,0.05666666666666667,0,0.25,0.010858066995517581,0,0.25,0.010858066995517581
51,51.0,0.4559321403503418,75.7,360p,30,JPEG,cloud,114.212.81.11,0.012427091598510742,114.212.81.11,0.04319429397583008,0,1.0,0.016687499999999997,0,1.0,0.016687499999999997,0,1.0,0.008231164953437927,0,1.0,0.008231164953437927,cloud,114.212.81.11,0.3522716760635376,114.212.81.11,0.04803907871246338,2,0.05,0.051729166666666666,2,0.05,0.051729166666666666,0,0.3,0.010858066995517581,0,0.3,0.010858066995517581
52,52.0,0.4432326555252075,75.7,360p,30,JPEG,cloud,114.212.81.11,0.012461662292480469,114.212.81.11,0.04860186576843262,0,1.0,0.016624999999999997,0,1.0,0.016624999999999997,0,1.0,0.008231164953437927,0,1.0,0.008231164953437927,cloud,114.212.81.11,0.33388733863830566,114.212.81.11,0.04828178882598877,2,0.05,0.05302083333333333,2,0.05,0.05302083333333333,0,0.3,0.010858066995517581,0,0.3,0.010858066995517581
53,53.0,0.4379913806915283,75.7,360p,30,JPEG,cloud,114.212.81.11,0.01082754135131836,114.212.81.11,0.042795538902282715,0,1.0,0.019145833333333334,0,1.0,0.019145833333333334,0,1.0,0.008231164953437927,0,1.0,0.008231164953437927,cloud,114.212.81.11,0.3353942632675171,114.212.81.11,0.048974037170410156,2,0.05,0.05589583333333334,2,0.05,0.05589583333333334,0,0.3,0.010858066995517581,0,0.3,0.010858066995517581
54,54.0,0.44803500175476074,75.7,360p,30,JPEG,cloud,114.212.81.11,0.012930989265441895,114.212.81.11,0.049866318702697754,0,1.0,0.016041666666666666,0,1.0,0.016041666666666666,0,1.0,0.008231164953437927,0,1.0,0.008231164953437927,cloud,114.212.81.11,0.3290519714355469,114.212.81.11,0.05618572235107422,2,0.05,0.05664583333333333,2,0.05,0.05664583333333333,0,0.3,0.010858066995517581,0,0.3,0.010858066995517581
55,55.0,0.47724461555480957,75.7,360p,30,JPEG,cloud,114.212.81.11,0.011398792266845703,114.212.81.11,0.05057549476623535,0,1.0,0.027270833333333338,0,1.0,0.027270833333333338,0,1.0,0.008231164953437927,0,1.0,0.008231164953437927,cloud,114.212.81.11,0.3546091318130493,114.212.81.11,0.0606611967086792,2,0.05,0.05431249999999999,2,0.05,0.05431249999999999,0,0.3,0.010858066995517581,0,0.3,0.010858066995517581
56,56.0,0.470508337020874,75.7,360p,30,JPEG,cloud,114.212.81.11,0.012729048728942871,114.212.81.11,0.052414536476135254,0,1.0,0.016291666666666666,0,1.0,0.016291666666666666,0,1.0,0.008231164953437927,0,1.0,0.008231164953437927,cloud,114.212.81.11,0.3235419988632202,114.212.81.11,0.08182275295257568,2,0.05,0.06052083333333333,2,0.05,0.06052083333333333,0,0.3,0.010858066995517581,0,0.3,0.010858066995517581
57,57.0,0.5045075416564941,75.7,360p,30,JPEG,cloud,114.212.81.11,0.012379884719848633,114.212.81.11,0.04370856285095215,0,1.0,0.025145833333333336,0,1.0,0.025145833333333336,0,1.0,0.008231164953437927,0,1.0,0.008231164953437927,cloud,114.212.81.11,0.40266430377960205,114.212.81.11,0.04575479030609131,2,0.05,0.05277083333333333,2,0.05,0.05277083333333333,0,0.3,0.010858066995517581,0,0.3,0.010858066995517581
58,58.0,0.5064985752105713,75.7,360p,30,JPEG,cloud,114.212.81.11,0.012113809585571289,114.212.81.11,0.04082345962524414,0,1.0,0.017125,0,1.0,0.017125,0,1.0,0.008231164953437927,0,1.0,0.008231164953437927,cloud,114.212.81.11,0.40754926204681396,114.212.81.11,0.046012043952941895,2,0.05,0.0490625,2,0.05,0.0490625,0,0.3,0.010858066995517581,0,0.3,0.010858066995517581
