n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
490,2875.0,0.018828080250666693,92.7,360p,1,JPEG,host,172.27.151.145,0.0017546965525700496,172.27.151.145,0.006418897555424617,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.00482482176560622,114.212.81.11,0.005829664377065805,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
491,2900.0,0.01662301100217379,92.7,1080p,5,JPEG,cloud,114.212.81.11,0.0007204642662635216,114.212.81.11,0.004219467823322003,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.005391597747802734,114.212.81.11,0.006291481164785532,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
492,2901.0,0.2801785469055176,92.7,1080p,5,JPEG,cloud,114.212.81.11,0.008836627006530762,114.212.81.11,0.1307981014251709,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.06704819202423096,114.212.81.11,0.07349562644958496,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
493,2905.0,0.1250992774963379,92.7,1080p,5,JPEG,cloud,114.212.81.11,0.0035561084747314452,114.212.81.11,0.0626634120941162,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.029871606826782228,114.212.81.11,0.029008150100708008,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
494,2910.0,0.10287121931711832,92.7,1080p,5,JPEG,cloud,114.212.81.11,0.0029071569442749023,114.212.81.11,0.05002121130625407,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.02470521132151286,114.212.81.11,0.025237639745076496,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
495,2915.0,0.10370532671610513,92.7,1080p,5,JPEG,cloud,114.212.81.11,0.002831061681111654,114.212.81.11,0.05144099394480387,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.02188098430633545,114.212.81.11,0.027552286783854164,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
496,2920.0,0.12463112672170004,92.7,720p,1,JPEG,host,172.27.151.145,0.019895394643147785,172.27.151.145,0.05697007973988852,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.02285281817118327,114.212.81.11,0.024912834167480465,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
497,2921.0,0.3272496461868286,92.7,720p,1,JPEG,host,172.27.151.145,0.05973958969116211,172.27.151.145,0.11820054054260254,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.07523775100708008,114.212.81.11,0.07407176494598389,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
498,2925.0,0.14136586189270017,92.7,720p,1,JPEG,host,172.27.151.145,0.029117250442504884,172.27.151.145,0.056432008743286126,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.02779698371887207,114.212.81.11,0.028019618988037107,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
499,2950.0,0.021634853803194486,92.7,720p,1,JPEG,host,172.27.151.145,0.0022348899107712964,172.27.151.145,0.008770979367769681,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.004994979271521935,114.212.81.11,0.005634005253131572,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
500,2975.0,0.019924044609069824,92.7,720p,1,JPEG,host,172.27.151.145,0.002563797510587252,172.27.151.145,0.00832975827730619,0,1.0,0.1495,0,1.0,0.1495,1,0.3,0.24636065577029453,1,0.3,0.24636065577029453,cloud,114.212.81.11,0.00422971065227802,114.212.81.11,0.004800778168898362,0,1.0,0.26689583333333333,0,1.0,0.26689583333333333,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
501,3000.0,0.023360380759605996,92.7,480p,1,JPEG,host,172.27.151.145,0.0039173639737642724,172.27.151.145,0.008089560728806715,0,1.0,0.098,0,1.0,0.098,2,0.25,0.24607389169661453,2,0.25,0.24607389169661453,cloud,114.212.81.11,0.005492164538456843,114.212.81.11,0.005861291518578163,0,1.0,0.25654166666666667,0,1.0,0.25654166666666667,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
502,3025.0,0.019067241595341608,92.7,480p,1,JPEG,host,172.27.151.145,0.002262739034799429,172.27.151.145,0.006513164593623236,0,1.0,0.21125,0,1.0,0.21125,1,0.25,0.24607389169661453,1,0.25,0.24607389169661453,cloud,114.212.81.11,0.0051260269605196435,114.212.81.11,0.005165311006399302,0,1.0,0.23897916666666663,0,1.0,0.23897916666666663,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
503,3050.0,0.019529791978689343,92.7,480p,1,JPEG,host,172.27.151.145,0.001985641626211313,172.27.151.145,0.006328353515038123,0,1.0,0.24125,0,1.0,0.24125,1,0.25,0.24607389169661453,1,0.25,0.24607389169661453,cloud,114.212.81.11,0.005850681891808143,114.212.81.11,0.005365114945631761,0,1.0,0.2325625,0,1.0,0.2325625,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
504,3075.0,0.018516292938819297,92.7,480p,1,JPEG,host,172.27.151.145,0.0016106092012845553,172.27.151.145,0.00621953377356896,0,1.0,0.24125,0,1.0,0.24125,1,0.25,0.24607389169661453,1,0.25,0.24607389169661453,cloud,114.212.81.11,0.004773295842684233,114.212.81.11,0.00591285412128155,0,1.0,0.2325625,0,1.0,0.2325625,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
505,3100.0,0.019345347697918232,92.7,480p,1,JPEG,host,172.27.151.145,0.0018613796967726487,172.27.151.145,0.00622704395881066,0,1.0,0.25725000000000003,0,1.0,0.25725000000000003,1,0.25,0.24607389169661453,1,0.25,0.24607389169661453,cloud,114.212.81.11,0.005248262332035945,114.212.81.11,0.006008661710298979,0,1.0,0.2577916666666667,0,1.0,0.2577916666666667,0,0.3,0.010848650054161059,0,0.3,0.010848650054161059
506,3125.0,0.02776785080249493,92.6,720p,10,JPEG,host,172.27.151.145,0.0019237628349891077,172.27.151.145,0.0063130763860849235,0,1.0,0.249,0,1.0,0.249,2,0.25,0.24607389169661453,2,0.25,0.24607389169661453,host,172.27.151.145,0.014063660915081318,172.27.151.145,0.00546735066633958,0,1.0,0.28025,0,1.0,0.28025,2,0.3,0.27525027247556916,2,0.3,0.27525027247556916
507,3126.0,0.3798985481262207,92.6,720p,10,JPEG,host,172.27.151.145,0.023247718811035156,172.27.151.145,0.11087453365325928,0,1.0,0.21425,0,1.0,0.21425,2,0.25,0.24607389169661453,2,0.25,0.24607389169661453,host,172.27.151.145,0.1745903491973877,172.27.151.145,0.07118594646453857,0,1.0,0.28625,0,1.0,0.28625,2,0.3,0.27525027247556916,2,0.3,0.27525027247556916
