n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
19,19.0,2.235086441040039,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.009904146194458008,114.212.81.11,0.21320617198944092,2,0.1,0.08379166666666667,2,0.1,0.08379166666666667,0,1,0.009464147376557661,0,1,0.009464147376557661,host,172.27.151.145,1.6754531860351562,172.27.151.145,0.3365229368209839,2,0.05,0.05075,2,0.05,0.05075,0,1,0.31415377015238255,0,1,0.31415377015238255
20,20.0,2.044863700866699,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.009619355201721191,114.212.81.11,0.19620108604431152,2,0.1,0.08379166666666667,2,0.1,0.08379166666666667,0,1,0.009464147376557661,0,1,0.009464147376557661,host,172.27.151.145,1.5096759796142578,172.27.151.145,0.3293672800064087,2,0.05,0.05075,2,0.05,0.05075,0,1,0.31415377015238255,0,1,0.31415377015238255
21,21.0,2.2940834760665894,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.009694576263427734,114.212.81.11,0.22147870063781738,2,0.1,0.08568750000000001,2,0.1,0.08568750000000001,0,1,0.009464162540714433,0,1,0.009464162540714433,host,172.27.151.145,1.730261206626892,172.27.151.145,0.33264899253845215,2,0.05,0.05125,2,0.05,0.05125,0,1,0.31415377015238255,0,1,0.31415377015238255
22,22.0,2.147752046585083,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.009692668914794922,114.212.81.11,0.1551762819290161,2,0.1,0.09635416666666667,2,0.1,0.09635416666666667,0,1,0.009464208033184755,0,1,0.009464208033184755,host,172.27.151.145,1.6959712505340576,172.27.151.145,0.28691184520721436,2,0.05,0.0495,2,0.05,0.0495,0,1,0.31415377015238255,0,1,0.31415377015238255
23,23.0,2.235500454902649,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.01117563247680664,114.212.81.11,0.1612262725830078,2,0.1,0.064875,2,0.1,0.064875,0,1,0.009464253525655077,0,1,0.009464253525655077,host,172.27.151.145,1.6666322946548462,172.27.151.145,0.3964662551879883,2,0.05,0.051,2,0.05,0.051,0,1,0.31415377015238255,0,1,0.31415377015238255
24,24.0,2.222028970718384,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.009922623634338379,114.212.81.11,0.16513001918792725,2,0.1,0.08362499999999999,2,0.1,0.08362499999999999,0,1,0.009464253525655077,0,1,0.009464253525655077,host,172.27.151.145,1.7191534042358398,172.27.151.145,0.3278229236602783,2,0.05,0.051,2,0.05,0.051,0,1,0.31415377015238255,0,1,0.31415377015238255
25,25.0,2.176885962486267,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.008463859558105469,114.212.81.11,0.15925681591033936,2,0.1,0.08577083333333334,2,0.1,0.08577083333333334,0,1,0.009464253525655077,0,1,0.009464253525655077,host,172.27.151.145,1.6744271516799927,172.27.151.145,0.3347381353378296,2,0.05,0.049249999999999995,2,0.05,0.049249999999999995,0,1,0.31415377015238255,0,1,0.31415377015238255
26,26.0,2.0267728567123413,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.0077970027923583984,114.212.81.11,0.16480672359466553,2,0.1,0.07985416666666667,2,0.1,0.07985416666666667,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.570381999015808,172.27.151.145,0.2837871313095093,2,0.05,0.05025,2,0.05,0.05025,0,1,0.31415377015238255,0,1,0.31415377015238255
27,27.0,2.1001588106155396,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.009744524955749512,114.212.81.11,0.19081759452819824,2,0.1,0.07985416666666667,2,0.1,0.07985416666666667,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.4698519706726074,172.27.151.145,0.4297447204589844,2,0.05,0.05025,2,0.05,0.05025,0,1,0.31415377015238255,0,1,0.31415377015238255
28,28.0,2.2562907934188843,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.007950425148010254,114.212.81.11,0.18774163722991943,2,0.1,0.0783125,2,0.1,0.0783125,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.7251981496810913,172.27.151.145,0.3354005813598633,2,0.05,0.05,2,0.05,0.05,0,1,0.31415377015238255,0,1,0.31415377015238255
29,29.0,2.251880645751953,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.009714365005493164,114.212.81.11,0.15685653686523438,2,0.1,0.06406250000000001,2,0.1,0.06406250000000001,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.7980811595916748,172.27.151.145,0.2872285842895508,2,0.05,0.049249999999999995,2,0.05,0.049249999999999995,0,1,0.31415377015238255,0,1,0.31415377015238255
30,30.0,2.182244896888733,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.0076618194580078125,114.212.81.11,0.1508857011795044,2,0.1,0.09481250000000001,2,0.1,0.09481250000000001,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.688819169998169,172.27.151.145,0.33487820625305176,2,0.05,0.05025,2,0.05,0.05025,0,1,0.31415377015238255,0,1,0.31415377015238255
31,31.0,2.384936571121216,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.007783293724060059,114.212.81.11,0.15723907947540283,2,0.1,0.07997916666666667,2,0.1,0.07997916666666667,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.7912064790725708,172.27.151.145,0.42870771884918213,2,0.05,0.0495,2,0.05,0.0495,0,1,0.31415377015238255,0,1,0.31415377015238255
32,32.0,2.1369497776031494,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.008533954620361328,114.212.81.11,0.1462777853012085,2,0.1,0.07295833333333333,2,0.1,0.07295833333333333,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.6097619533538818,172.27.151.145,0.37237608432769775,2,0.05,0.050499999999999996,2,0.05,0.050499999999999996,0,1,0.31415377015238255,0,1,0.31415377015238255
33,33.0,2.1792367696762085,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.007796764373779297,114.212.81.11,0.1713176965713501,2,0.1,0.07295833333333333,2,0.1,0.07295833333333333,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.667739987373352,172.27.151.145,0.33238232135772705,2,0.05,0.050499999999999996,2,0.05,0.050499999999999996,0,1,0.31415377015238255,0,1,0.31415377015238255
34,34.0,2.3053033351898193,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.009656906127929688,114.212.81.11,0.1890503168106079,2,0.1,0.08583333333333333,2,0.1,0.08583333333333333,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.7246887683868408,172.27.151.145,0.3819073438644409,2,0.05,0.05,2,0.05,0.05,0,1,0.31415377015238255,0,1,0.31415377015238255
35,35.0,2.436095356941223,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.009645819664001465,114.212.81.11,0.1681385040283203,2,0.1,0.07529166666666666,2,0.1,0.07529166666666666,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.9282057285308838,172.27.151.145,0.3301053047180176,2,0.05,0.050499999999999996,2,0.05,0.050499999999999996,0,1,0.31415377015238255,0,1,0.31415377015238255
36,36.0,2.2347118854522705,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.007680177688598633,114.212.81.11,0.1454160213470459,2,0.1,0.09425,2,0.1,0.09425,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.7943930625915527,172.27.151.145,0.28722262382507324,2,0.05,0.05025,2,0.05,0.05025,0,1,0.31415377015238255,0,1,0.31415377015238255
37,37.0,2.1208407878875732,80.1,1080p,30,JPEG,cloud,114.212.81.11,0.00813913345336914,114.212.81.11,0.15836572647094727,2,0.1,0.07633333333333332,2,0.1,0.07633333333333332,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.576340913772583,172.27.151.145,0.37799501419067383,2,0.05,0.051500000000000004,2,0.05,0.051500000000000004,0,1,0.31415377015238255,0,1,0.31415377015238255
38,38.0,2.2793179750442505,80.1,1080p,30,JPEG,cloud,114.212.81.11,0.009333133697509766,114.212.81.11,0.19557678699493408,2,0.1,0.07785416666666667,2,0.1,0.07785416666666667,0,1,0.009464890420239576,0,1,0.009464890420239576,host,172.27.151.145,1.7238460779190063,172.27.151.145,0.3505619764328003,2,0.05,0.051500000000000004,2,0.05,0.051500000000000004,0,1,0.31415377015238255,0,1,0.31415377015238255
39,39.0,2.124048948287964,80.1,1080p,30,JPEG,cloud,114.212.81.11,0.009611129760742188,114.212.81.11,0.16737699508666992,2,0.1,0.07558333333333334,2,0.1,0.07558333333333334,0,1,0.00946490558439635,0,1,0.00946490558439635,host,172.27.151.145,1.6119669675827026,172.27.151.145,0.3350938558578491,2,0.05,0.05125,2,0.05,0.05125,0,1,0.31415377015238255,0,1,0.31415377015238255
40,40.0,2.368624210357666,80.1,1080p,30,JPEG,cloud,114.212.81.11,0.0095747709274292,114.212.81.11,0.19098782539367676,2,0.1,0.07558333333333334,2,0.1,0.07558333333333334,0,1,0.00946490558439635,0,1,0.00946490558439635,host,172.27.151.145,1.7862110137939453,172.27.151.145,0.38185060024261475,2,0.05,0.05125,2,0.05,0.05125,0,1,0.31415377015238255,0,1,0.31415377015238255
41,41.0,2.033223509788513,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.008249521255493164,114.212.81.11,0.1891934871673584,2,0.1,0.07545833333333334,2,0.1,0.07545833333333334,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.4062138795852661,172.27.151.145,0.4295666217803955,2,0.05,0.05075,2,0.05,0.05075,0,1,0.31415377015238255,0,1,0.31415377015238255
42,42.0,2.0830572843551636,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.007529735565185547,114.212.81.11,0.1606961488723755,2,0.1,0.07545833333333334,2,0.1,0.07545833333333334,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.5292177200317383,172.27.151.145,0.38561367988586426,2,0.05,0.05075,2,0.05,0.05075,0,1,0.31415377015238255,0,1,0.31415377015238255
43,43.0,2.182196617126465,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.008350491523742676,114.212.81.11,0.17050409317016602,2,0.1,0.08662500000000001,2,0.1,0.08662500000000001,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.6203147172927856,172.27.151.145,0.3830273151397705,2,0.05,0.05175,2,0.05,0.05175,0,1,0.31415377015238255,0,1,0.31415377015238255
44,44.0,2.023907423019409,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.007837295532226562,114.212.81.11,0.15610027313232422,2,0.1,0.0661875,2,0.1,0.0661875,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.4768427610397339,172.27.151.145,0.3831270933151245,2,0.05,0.051500000000000004,2,0.05,0.051500000000000004,0,1,0.31415377015238255,0,1,0.31415377015238255
45,45.0,2.289791464805603,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.010016918182373047,114.212.81.11,0.20443224906921387,2,0.1,0.0725625,2,0.1,0.0725625,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.739477276802063,172.27.151.145,0.3358650207519531,2,0.05,0.05025,2,0.05,0.05025,0,1,0.31415377015238255,0,1,0.31415377015238255
46,46.0,2.075594186782837,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.010003447532653809,114.212.81.11,0.17027652263641357,2,0.1,0.07260416666666666,2,0.1,0.07260416666666666,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.514984369277954,172.27.151.145,0.38032984733581543,2,0.05,0.052000000000000005,2,0.05,0.052000000000000005,0,1,0.31415377015238255,0,1,0.31415377015238255
47,47.0,2.021164655685425,79.9,1080p,30,JPEG,cloud,114.212.81.11,0.00960838794708252,114.212.81.11,0.16280150413513184,2,0.1,0.075625,2,0.1,0.075625,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.4722987413406372,172.27.151.145,0.37645602226257324,2,0.05,0.05175,2,0.05,0.05175,0,1,0.31415377015238255,0,1,0.31415377015238255
48,48.0,2.040328621864319,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.008191704750061035,114.212.81.11,0.15644550323486328,2,0.1,0.07597916666666667,2,0.1,0.07597916666666667,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.5965876579284668,172.27.151.145,0.27910375595092773,2,0.05,0.050499999999999996,2,0.05,0.050499999999999996,0,1,0.31415377015238255,0,1,0.31415377015238255
49,49.0,2.32228684425354,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.008320093154907227,114.212.81.11,0.15948593616485596,2,0.1,0.07483333333333334,2,0.1,0.07483333333333334,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.776804804801941,172.27.151.145,0.37767601013183594,2,0.05,0.05075,2,0.05,0.05075,0,1,0.31415377015238255,0,1,0.31415377015238255
50,50.0,2.2948280572891235,80.0,1080p,30,JPEG,cloud,114.212.81.11,0.008206605911254883,114.212.81.11,0.14997625350952148,2,0.1,0.07483333333333334,2,0.1,0.07483333333333334,0,1,0.009464966241023444,0,1,0.009464966241023444,host,172.27.151.145,1.7529078722000122,172.27.151.145,0.38373732566833496,2,0.05,0.05075,2,0.05,0.05075,0,1,0.31415377015238255,0,1,0.31415377015238255
