n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
13,13.0,0.35234546661376953,75.4,360p,30,JPEG,cloud,114.212.81.11,0.010049819946289062,114.212.81.11,0.07267749309539795,0,1.0,0.020625,0,1.0,0.020625,0,1.0,0.009419109830939517,0,1.0,0.009419109830939517,host,172.27.151.145,0.1975346803665161,172.27.151.145,0.0720834732055664,2,0.3,0.28475,2,0.3,0.28475,2,0.1,0.14463395833322978,2,0.1,0.14463395833322978
14,14.0,0.321774959564209,75.4,360p,30,JPEG,cloud,114.212.81.11,0.009327173233032227,114.212.81.11,0.06945562362670898,0,1.0,0.020625,0,1.0,0.020625,0,1.0,0.009419109830939517,0,1.0,0.009419109830939517,host,172.27.151.145,0.17112994194030762,172.27.151.145,0.07186222076416016,2,0.3,0.28475,2,0.3,0.28475,2,0.1,0.14463395833322978,2,0.1,0.14463395833322978
15,15.0,0.3155477046966553,75.4,360p,30,JPEG,cloud,114.212.81.11,0.009569406509399414,114.212.81.11,0.06689536571502686,0,1.0,0.021666666666666667,0,1.0,0.021666666666666667,0,1.0,0.009419124995096291,0,1.0,0.009419124995096291,host,172.27.151.145,0.16965806484222412,172.27.151.145,0.06942486763000488,2,0.3,0.27225,2,0.3,0.27225,2,0.1,0.14463544930761635,2,0.1,0.14463544930761635
16,16.0,0.3201404809951782,75.4,360p,30,JPEG,cloud,114.212.81.11,0.009733319282531738,114.212.81.11,0.06345176696777344,0,1.0,0.021291666666666667,0,1.0,0.021291666666666667,0,1.0,0.009419124995096291,0,1.0,0.009419124995096291,host,172.27.151.145,0.17354118824005127,172.27.151.145,0.07341420650482178,2,0.3,0.2735,2,0.3,0.2735,2,0.1,0.14463544930761635,2,0.1,0.14463544930761635
17,17.0,0.3485628366470337,75.4,360p,30,JPEG,cloud,114.212.81.11,0.009713411331176758,114.212.81.11,0.06207680702209473,0,1.0,0.021333333333333333,0,1.0,0.021333333333333333,0,1.0,0.009419140159253065,0,1.0,0.009419140159253065,host,172.27.151.145,0.2060551643371582,172.27.151.145,0.070717453956604,2,0.3,0.273,2,0.3,0.273,2,0.1,0.14463594629907853,2,0.1,0.14463594629907853
18,18.0,0.3467599153518677,75.4,360p,30,JPEG,cloud,114.212.81.11,0.009887099266052246,114.212.81.11,0.065468430519104,0,1.0,0.02097916666666667,0,1.0,0.02097916666666667,0,1.0,0.009419140159253065,0,1.0,0.009419140159253065,host,172.27.151.145,0.20103538036346436,172.27.151.145,0.07036900520324707,2,0.3,0.2735,2,0.3,0.2735,2,0.1,0.14463594629907853,2,0.1,0.14463594629907853
19,19.0,0.3590482473373413,75.4,360p,30,JPEG,cloud,114.212.81.11,0.009974479675292969,114.212.81.11,0.06057631969451904,0,1.0,0.020770833333333332,0,1.0,0.020770833333333332,0,1.0,0.009419140159253065,0,1.0,0.009419140159253065,host,172.27.151.145,0.21635127067565918,172.27.151.145,0.07214617729187012,2,0.3,0.26575,2,0.3,0.26575,2,0.1,0.14463594629907853,2,0.1,0.14463594629907853
20,20.0,0.3409773111343384,75.4,360p,30,JPEG,cloud,114.212.81.11,0.010355591773986816,114.212.81.11,0.06787800788879395,0,1.0,0.02002083333333333,0,1.0,0.02002083333333333,0,1.0,0.009419140159253065,0,1.0,0.009419140159253065,host,172.27.151.145,0.19158601760864258,172.27.151.145,0.07115769386291504,2,0.3,0.27375,2,0.3,0.27375,2,0.1,0.14463694028200288,2,0.1,0.14463694028200288
21,21.0,0.32694923877716064,75.4,360p,30,JPEG,cloud,114.212.81.11,0.01075732707977295,114.212.81.11,0.06892240047454834,0,1.0,0.01925,0,1.0,0.01925,0,1.0,0.009419140159253065,0,1.0,0.009419140159253065,host,172.27.151.145,0.1760854721069336,172.27.151.145,0.07118403911590576,2,0.3,0.27675,2,0.3,0.27675,2,0.1,0.14463694028200288,2,0.1,0.14463694028200288
22,22.0,0.3255183696746826,75.4,360p,30,JPEG,cloud,114.212.81.11,0.009796619415283203,114.212.81.11,0.06766045093536377,0,1.0,0.021166666666666667,0,1.0,0.021166666666666667,0,1.0,0.009419140159253065,0,1.0,0.009419140159253065,host,172.27.151.145,0.17538833618164062,172.27.151.145,0.07267296314239502,2,0.3,0.28475,2,0.3,0.28475,2,0.1,0.1446374372734651,2,0.1,0.1446374372734651
23,23.0,0.31801605224609375,75.4,360p,30,JPEG,cloud,114.212.81.11,0.010435938835144043,114.212.81.11,0.06292736530303955,0,1.0,0.029791666666666664,0,1.0,0.029791666666666664,0,1.0,0.009419140159253065,0,1.0,0.009419140159253065,host,172.27.151.145,0.17307400703430176,172.27.151.145,0.0715787410736084,2,0.3,0.27399999999999997,2,0.3,0.27399999999999997,2,0.1,0.1446374372734651,2,0.1,0.1446374372734651
24,24.0,0.32893693447113037,75.4,360p,30,JPEG,cloud,114.212.81.11,0.009718775749206543,114.212.81.11,0.06210339069366455,0,1.0,0.021312499999999998,0,1.0,0.021312499999999998,0,1.0,0.009419140159253065,0,1.0,0.009419140159253065,host,172.27.151.145,0.1800382137298584,172.27.151.145,0.07707655429840088,2,0.3,0.2775,2,0.3,0.2775,2,0.1,0.14463892824785163,2,0.1,0.14463892824785163
25,25.0,0.35104942321777344,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009635686874389648,114.212.81.11,0.05967569351196289,0,1.0,0.021500000000000002,0,1.0,0.021500000000000002,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.2044428586959839,172.27.151.145,0.07729518413543701,2,0.3,0.26899999999999996,2,0.3,0.26899999999999996,2,0.1,0.1446394252393138,2,0.1,0.1446394252393138
26,26.0,0.36994194984436035,75.5,360p,30,JPEG,cloud,114.212.81.11,0.011001825332641602,114.212.81.11,0.09265434741973877,0,1.0,0.018833333333333334,0,1.0,0.018833333333333334,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19542694091796875,172.27.151.145,0.07085883617401123,2,0.3,0.2685,2,0.3,0.2685,2,0.1,0.1446394252393138,2,0.1,0.1446394252393138
27,27.0,0.3686741590499878,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009257197380065918,114.212.81.11,0.09246945381164551,0,1.0,0.011187500000000001,0,1.0,0.011187500000000001,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19294142723083496,172.27.151.145,0.0740060806274414,2,0.3,0.27825,2,0.3,0.27825,2,0.1,0.14463992223077599,2,0.1,0.14463992223077599
28,28.0,0.3863600492477417,75.5,360p,30,JPEG,cloud,114.212.81.11,0.01043856143951416,114.212.81.11,0.09163844585418701,0,1.0,0.01989583333333333,0,1.0,0.01989583333333333,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.21257340908050537,172.27.151.145,0.07170963287353516,2,0.3,0.2705,2,0.3,0.2705,2,0.1,0.14463992223077599,2,0.1,0.14463992223077599
29,29.0,0.3620154857635498,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009178757667541504,114.212.81.11,0.0893486738204956,0,1.0,0.022583333333333334,0,1.0,0.022583333333333334,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19262254238128662,172.27.151.145,0.07086551189422607,2,0.3,0.27899999999999997,2,0.3,0.27899999999999997,2,0.1,0.14463992223077599,2,0.1,0.14463992223077599
30,30.0,0.35616743564605713,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010194540023803711,114.212.81.11,0.07643580436706543,0,1.0,0.0305,0,1.0,0.0305,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19633400440216064,172.27.151.145,0.07320308685302734,2,0.3,0.26725,2,0.3,0.26725,2,0.1,0.14463992223077599,2,0.1,0.14463992223077599
31,31.0,0.36181044578552246,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009137630462646484,114.212.81.11,0.08571791648864746,0,1.0,0.02266666666666667,0,1.0,0.02266666666666667,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19714152812957764,172.27.151.145,0.06981337070465088,2,0.3,0.26625,2,0.3,0.26625,2,0.1,0.14463992223077599,2,0.1,0.14463992223077599
32,32.0,0.3434528112411499,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009821176528930664,114.212.81.11,0.06576502323150635,0,1.0,0.021104166666666663,0,1.0,0.021104166666666663,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19641387462615967,172.27.151.145,0.07145273685455322,2,0.3,0.267,2,0.3,0.267,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
33,33.0,0.326147198677063,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010224342346191406,114.212.81.11,0.06250643730163574,0,1.0,0.02027083333333333,0,1.0,0.02027083333333333,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.18306243419647217,172.27.151.145,0.07035398483276367,2,0.3,0.27975,2,0.3,0.27975,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
34,34.0,0.31877613067626953,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010387778282165527,114.212.81.11,0.06398260593414307,0,1.0,0.029937499999999995,0,1.0,0.029937499999999995,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.17396235466003418,172.27.151.145,0.07044339179992676,2,0.3,0.26575,2,0.3,0.26575,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
35,35.0,0.3223332166671753,75.5,360p,30,JPEG,cloud,114.212.81.11,0.011002540588378906,114.212.81.11,0.06374657154083252,0,1.0,0.029937499999999995,0,1.0,0.029937499999999995,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.17677819728851318,172.27.151.145,0.07080590724945068,2,0.3,0.26575,2,0.3,0.26575,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
36,36.0,0.3156658411026001,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009134054183959961,114.212.81.11,0.05845606327056885,0,1.0,0.0226875,0,1.0,0.0226875,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.17829012870788574,172.27.151.145,0.06978559494018555,2,0.3,0.28025,2,0.3,0.28025,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
37,37.0,0.34255754947662354,75.5,360p,30,JPEG,cloud,114.212.81.11,0.011519670486450195,114.212.81.11,0.06735372543334961,0,1.0,0.018000000000000002,0,1.0,0.018000000000000002,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19110286235809326,172.27.151.145,0.07258129119873047,2,0.3,0.27449999999999997,2,0.3,0.27449999999999997,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
38,38.0,0.33998000621795654,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010604143142700195,114.212.81.11,0.06514501571655273,0,1.0,0.019541666666666666,0,1.0,0.019541666666666666,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19282639026641846,172.27.151.145,0.07140445709228516,2,0.3,0.2785,2,0.3,0.2785,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
39,39.0,0.34423983097076416,75.5,360p,30,JPEG,cloud,114.212.81.11,0.007909536361694336,114.212.81.11,0.06266534328460693,0,1.0,0.013125,0,1.0,0.013125,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19870567321777344,172.27.151.145,0.07495927810668945,2,0.3,0.27025,2,0.3,0.27025,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
40,40.0,0.3312399387359619,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009514689445495605,114.212.81.11,0.06763613224029541,0,1.0,0.021750000000000002,0,1.0,0.021750000000000002,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.1845623254776001,172.27.151.145,0.0695267915725708,2,0.3,0.27075,2,0.3,0.27075,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
41,41.0,0.3334510326385498,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009634256362915039,114.212.81.11,0.0702672004699707,0,1.0,0.010750000000000001,0,1.0,0.010750000000000001,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.18411576747894287,172.27.151.145,0.06943380832672119,2,0.3,0.278,2,0.3,0.278,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
42,42.0,0.3230421543121338,75.5,360p,30,JPEG,cloud,114.212.81.11,0.00957798957824707,114.212.81.11,0.06830215454101562,0,1.0,0.021625000000000002,0,1.0,0.021625000000000002,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.17412078380584717,172.27.151.145,0.07104122638702393,2,0.3,0.2725,2,0.3,0.2725,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
43,43.0,0.37226223945617676,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010723114013671875,114.212.81.11,0.0656665563583374,0,1.0,0.01933333333333333,0,1.0,0.01933333333333333,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.21968400478363037,172.27.151.145,0.07618856430053711,2,0.3,0.27275,2,0.3,0.27275,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
44,44.0,0.3347355127334595,75.5,360p,30,JPEG,cloud,114.212.81.11,0.011564135551452637,114.212.81.11,0.07066881656646729,0,1.0,0.02691666666666666,0,1.0,0.02691666666666666,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.17358934879302979,172.27.151.145,0.07891321182250977,2,0.3,0.27325,2,0.3,0.27325,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
45,45.0,0.3654458522796631,75.5,360p,30,JPEG,cloud,114.212.81.11,0.008943557739257812,114.212.81.11,0.06474077701568604,0,1.0,0.02691666666666666,0,1.0,0.02691666666666666,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.21906447410583496,172.27.151.145,0.07269704341888428,2,0.3,0.27325,2,0.3,0.27325,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
46,46.0,0.3445465564727783,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009258151054382324,114.212.81.11,0.07055783271789551,0,1.0,0.011187500000000001,0,1.0,0.011187500000000001,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.1930067539215088,172.27.151.145,0.0717238187789917,2,0.3,0.272,2,0.3,0.272,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
47,47.0,0.3448575735092163,75.5,360p,30,JPEG,cloud,114.212.81.11,0.007880449295043945,114.212.81.11,0.0660175085067749,0,1.0,0.026333333333333334,0,1.0,0.026333333333333334,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19758522510528564,172.27.151.145,0.07337439060211182,2,0.3,0.272,2,0.3,0.272,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
48,48.0,0.3490943908691406,75.5,360p,30,JPEG,cloud,114.212.81.11,0.008022785186767578,114.212.81.11,0.07547175884246826,0,1.0,0.025875,0,1.0,0.025875,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.1949383020401001,172.27.151.145,0.07066154479980469,2,0.3,0.2755,2,0.3,0.2755,2,0.1,0.1446404192222382,2,0.1,0.1446404192222382
49,49.0,0.3451923131942749,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010078668594360352,114.212.81.11,0.0715782642364502,0,1.0,0.020583333333333332,0,1.0,0.020583333333333332,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.19080698490142822,172.27.151.145,0.07272839546203613,2,0.3,0.275,2,0.3,0.275,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
50,50.0,0.32048332691192627,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010850906372070312,114.212.81.11,0.062193989753723145,0,1.0,0.01908333333333333,0,1.0,0.01908333333333333,0,1.0,0.009419155323409839,0,1.0,0.009419155323409839,host,172.27.151.145,0.1763756275177002,172.27.151.145,0.07106280326843262,2,0.3,0.27625,2,0.3,0.27625,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
51,51.0,0.32099688053131104,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010673761367797852,114.212.81.11,0.06661069393157959,0,1.0,0.01941666666666667,0,1.0,0.01941666666666667,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.17032277584075928,172.27.151.145,0.07338964939117432,2,0.3,0.2785,2,0.3,0.2785,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
52,52.0,0.3251473903656006,75.5,360p,30,JPEG,cloud,114.212.81.11,0.01032412052154541,114.212.81.11,0.072021484375,0,1.0,0.01941666666666667,0,1.0,0.01941666666666667,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.17227613925933838,172.27.151.145,0.0705256462097168,2,0.3,0.2785,2,0.3,0.2785,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
53,53.0,0.32912158966064453,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010497570037841797,114.212.81.11,0.068900465965271,0,1.0,0.01975,0,1.0,0.01975,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.17692244052886963,172.27.151.145,0.07280111312866211,2,0.3,0.27525,2,0.3,0.27525,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
54,54.0,0.3335922956466675,75.5,360p,30,JPEG,cloud,114.212.81.11,0.0105668306350708,114.212.81.11,0.06327617168426514,0,1.0,0.019625,0,1.0,0.019625,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.18875181674957275,172.27.151.145,0.07099747657775879,2,0.3,0.27149999999999996,2,0.3,0.27149999999999996,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
55,55.0,0.34063100814819336,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009461522102355957,114.212.81.11,0.0630345344543457,0,1.0,0.021916666666666668,0,1.0,0.021916666666666668,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.19670140743255615,172.27.151.145,0.07143354415893555,2,0.3,0.27325,2,0.3,0.27325,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
56,56.0,0.38631653785705566,75.5,360p,30,JPEG,cloud,114.212.81.11,0.010259747505187988,114.212.81.11,0.061486005783081055,0,1.0,0.02020833333333333,0,1.0,0.02020833333333333,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.2266395092010498,172.27.151.145,0.08793127536773682,2,0.3,0.259,2,0.3,0.259,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
57,57.0,0.3364887237548828,75.5,360p,30,JPEG,cloud,114.212.81.11,0.008706808090209961,114.212.81.11,0.06346642971038818,0,1.0,0.0238125,0,1.0,0.0238125,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.19375956058502197,172.27.151.145,0.0705559253692627,2,0.3,0.27075,2,0.3,0.27075,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
58,58.0,0.3501882553100586,75.5,360p,30,JPEG,cloud,114.212.81.11,0.008342742919921875,114.212.81.11,0.06887292861938477,0,1.0,0.024874999999999998,0,1.0,0.024874999999999998,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.19978582859039307,172.27.151.145,0.07318675518035889,2,0.3,0.27525,2,0.3,0.27525,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
59,59.0,0.3186403512954712,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009219765663146973,114.212.81.11,0.06506085395812988,0,1.0,0.022458333333333334,0,1.0,0.022458333333333334,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.17389917373657227,172.27.151.145,0.07046055793762207,2,0.3,0.26575,2,0.3,0.26575,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
60,60.0,0.3211902379989624,75.5,360p,30,JPEG,cloud,114.212.81.11,0.009438514709472656,114.212.81.11,0.06418883800506592,0,1.0,0.010916666666666667,0,1.0,0.010916666666666667,0,1.0,0.009419170487566611,0,1.0,0.009419170487566611,host,172.27.151.145,0.17747008800506592,172.27.151.145,0.07009279727935791,2,0.3,0.28850000000000003,2,0.3,0.28850000000000003,2,0.1,0.14464091621370037,2,0.1,0.14464091621370037
