n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
11,11.0,0.33905041217803955,83.8,1080p,30,JPEG,host,172.27.151.145,0.020717859268188477,172.27.151.145,0.16643095016479492,2,0.3,0.30024999999999996,2,0.3,0.30024999999999996,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.060971617698669434,114.212.81.11,0.09092998504638672,0,1.0,0.25604166666666667,0,1.0,0.25604166666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
12,12.0,0.35521602630615234,83.8,1080p,30,JPEG,host,172.27.151.145,0.023473739624023438,172.27.151.145,0.20282649993896484,2,0.3,0.26475000000000004,2,0.3,0.26475000000000004,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.06320488452911377,114.212.81.11,0.06571090221405029,0,1.0,0.24864583333333334,0,1.0,0.24864583333333334,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
13,13.0,0.33472418785095215,83.8,1080p,30,JPEG,host,172.27.151.145,0.023203015327453613,172.27.151.145,0.18418443202972412,2,0.3,0.26775,2,0.3,0.26775,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.06189393997192383,114.212.81.11,0.06544280052185059,0,1.0,0.2623125,0,1.0,0.2623125,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
14,14.0,0.35606443881988525,83.8,1080p,30,JPEG,host,172.27.151.145,0.02300417423248291,172.27.151.145,0.20901095867156982,2,0.3,0.27025,2,0.3,0.27025,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.057645320892333984,114.212.81.11,0.06640398502349854,0,1.0,0.269,0,1.0,0.269,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
15,15.0,0.3492166996002197,83.8,1080p,30,JPEG,host,172.27.151.145,0.024776577949523926,172.27.151.145,0.18686509132385254,2,0.3,0.25,2,0.3,0.25,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.058066487312316895,114.212.81.11,0.07950854301452637,0,1.0,0.2652708333333333,0,1.0,0.2652708333333333,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
16,16.0,0.3859618902206421,83.8,1080p,30,JPEG,host,172.27.151.145,0.02416694164276123,172.27.151.145,0.20218932628631592,2,0.3,0.25725000000000003,2,0.3,0.25725000000000003,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.06697440147399902,114.212.81.11,0.09263122081756592,0,1.0,0.24391666666666667,0,1.0,0.24391666666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
17,17.0,0.3512192964553833,83.8,1080p,30,JPEG,host,172.27.151.145,0.02322220802307129,172.27.151.145,0.1723698377609253,2,0.3,0.268,2,0.3,0.268,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.0698004961013794,114.212.81.11,0.08582675457000732,0,1.0,0.25199999999999995,0,1.0,0.25199999999999995,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
18,18.0,0.33534085750579834,83.8,1080p,30,JPEG,host,172.27.151.145,0.023186564445495605,172.27.151.145,0.15594696998596191,2,0.3,0.21475000000000002,2,0.3,0.21475000000000002,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.06882071495056152,114.212.81.11,0.0873866081237793,0,1.0,0.24954166666666666,0,1.0,0.24954166666666666,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
19,19.0,0.38602590560913086,83.8,1080p,30,JPEG,host,172.27.151.145,0.022458910942077637,172.27.151.145,0.18350017070770264,2,0.3,0.27699999999999997,2,0.3,0.27699999999999997,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.07368624210357666,114.212.81.11,0.10638058185577393,0,1.0,0.24295833333333336,0,1.0,0.24295833333333336,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
20,20.0,0.363517165184021,83.8,1080p,30,JPEG,host,172.27.151.145,0.020962834358215332,172.27.151.145,0.1666198968887329,2,0.3,0.27699999999999997,2,0.3,0.27699999999999997,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.062261104583740234,114.212.81.11,0.11367332935333252,0,1.0,0.24295833333333336,0,1.0,0.24295833333333336,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
21,21.0,0.3281280994415283,83.8,1080p,30,JPEG,host,172.27.151.145,0.02140045166015625,172.27.151.145,0.15853214263916016,2,0.3,0.23274999999999998,2,0.3,0.23274999999999998,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.05940556526184082,114.212.81.11,0.0887899398803711,0,1.0,0.25229166666666664,0,1.0,0.25229166666666664,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
22,22.0,0.3690831661224365,83.8,1080p,30,JPEG,host,172.27.151.145,0.02142488956451416,172.27.151.145,0.20462143421173096,2,0.3,0.23225,2,0.3,0.23225,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.06405425071716309,114.212.81.11,0.07898259162902832,0,1.0,0.2567291666666667,0,1.0,0.2567291666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
23,23.0,0.34931182861328125,83.8,1080p,30,JPEG,host,172.27.151.145,0.021208763122558594,172.27.151.145,0.18691754341125488,2,0.3,0.23225,2,0.3,0.23225,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.05925023555755615,114.212.81.11,0.08193528652191162,0,1.0,0.2567291666666667,0,1.0,0.2567291666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
24,24.0,0.32120251655578613,83.8,1080p,30,JPEG,host,172.27.151.145,0.02165806293487549,172.27.151.145,0.15649151802062988,2,0.3,0.22975,2,0.3,0.22975,0,1.0,0.28166295331212504,0,1.0,0.28166295331212504,cloud,114.212.81.11,0.05863499641418457,114.212.81.11,0.08441793918609619,0,1.0,0.2609166666666667,0,1.0,0.2609166666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
25,25.0,0.35121238231658936,84.2,1080p,30,JPEG,host,172.27.151.145,0.020299911499023438,172.27.151.145,0.18804717063903809,2,0.3,0.24475000000000002,2,0.3,0.24475000000000002,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05892813205718994,114.212.81.11,0.08393716812133789,0,1.0,0.26668749999999997,0,1.0,0.26668749999999997,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
26,26.0,0.3655461072921753,84.2,1080p,30,JPEG,host,172.27.151.145,0.02059006690979004,172.27.151.145,0.18733489513397217,2,0.3,0.24075,2,0.3,0.24075,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.06245875358581543,114.212.81.11,0.09516239166259766,0,1.0,0.25495833333333334,0,1.0,0.25495833333333334,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
27,27.0,0.361078143119812,84.2,1080p,30,JPEG,host,172.27.151.145,0.02111995220184326,172.27.151.145,0.18782615661621094,2,0.3,0.29375,2,0.3,0.29375,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.06285691261291504,114.212.81.11,0.08927512168884277,0,1.0,0.2549791666666667,0,1.0,0.2549791666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
28,28.0,0.3548656702041626,84.2,1080p,30,JPEG,host,172.27.151.145,0.025221586227416992,172.27.151.145,0.17762863636016846,2,0.3,0.24675,2,0.3,0.24675,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.061415910720825195,114.212.81.11,0.09059953689575195,0,1.0,0.25414583333333335,0,1.0,0.25414583333333335,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
29,29.0,0.3413703441619873,84.2,1080p,30,JPEG,host,172.27.151.145,0.024801015853881836,172.27.151.145,0.1646413803100586,2,0.3,0.24675,2,0.3,0.24675,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.06413233280181885,114.212.81.11,0.08779561519622803,0,1.0,0.25414583333333335,0,1.0,0.25414583333333335,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
30,30.0,0.33711016178131104,84.2,1080p,30,JPEG,host,172.27.151.145,0.026749253273010254,172.27.151.145,0.1668790578842163,2,0.3,0.201,2,0.3,0.201,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.058641672134399414,114.212.81.11,0.08484017848968506,0,1.0,0.26452083333333337,0,1.0,0.26452083333333337,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
31,31.0,0.31786537170410156,84.2,1080p,30,JPEG,host,172.27.151.145,0.021969914436340332,172.27.151.145,0.15530085563659668,2,0.3,0.28325,2,0.3,0.28325,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05903267860412598,114.212.81.11,0.08156192302703857,0,1.0,0.2573958333333333,0,1.0,0.2573958333333333,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
32,32.0,0.36096107959747314,84.2,1080p,30,JPEG,host,172.27.151.145,0.022023558616638184,172.27.151.145,0.19975554943084717,2,0.3,0.2255,2,0.3,0.2255,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.06042754650115967,114.212.81.11,0.07875442504882812,0,1.0,0.25835416666666666,0,1.0,0.25835416666666666,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
33,33.0,0.3587452173233032,84.2,1080p,30,JPEG,host,172.27.151.145,0.025074481964111328,172.27.151.145,0.20001375675201416,2,0.3,0.2255,2,0.3,0.2255,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05865347385406494,114.212.81.11,0.07500350475311279,0,1.0,0.25835416666666666,0,1.0,0.25835416666666666,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
34,34.0,0.3896760940551758,84.2,1080p,30,JPEG,host,172.27.151.145,0.0247499942779541,172.27.151.145,0.2261061668395996,2,0.3,0.24825,2,0.3,0.24825,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05836498737335205,114.212.81.11,0.08045494556427002,0,1.0,0.2626041666666667,0,1.0,0.2626041666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
35,35.0,0.33528757095336914,84.2,1080p,30,JPEG,host,172.27.151.145,0.022233128547668457,172.27.151.145,0.17681026458740234,2,0.3,0.2515,2,0.3,0.2515,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05839669704437256,114.212.81.11,0.07784748077392578,0,1.0,0.26391666666666663,0,1.0,0.26391666666666663,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
36,36.0,0.3603394031524658,84.2,1080p,30,JPEG,host,172.27.151.145,0.021664142608642578,172.27.151.145,0.1911851167678833,2,0.3,0.2235,2,0.3,0.2235,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05989229679107666,114.212.81.11,0.08759784698486328,0,1.0,0.26197916666666665,0,1.0,0.26197916666666665,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
37,37.0,0.3297150135040283,84.2,1080p,30,JPEG,host,172.27.151.145,0.021585822105407715,172.27.151.145,0.17274069786071777,2,0.3,0.22949999999999998,2,0.3,0.22949999999999998,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05979645252227783,114.212.81.11,0.075592041015625,0,1.0,0.2676041666666667,0,1.0,0.2676041666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
38,38.0,0.3006160259246826,84.2,1080p,30,JPEG,host,172.27.151.145,0.02298593521118164,172.27.151.145,0.15449249744415283,2,0.3,0.27075,2,0.3,0.27075,0,1.0,0.281681838987688,0,1.0,0.281681838987688,cloud,114.212.81.11,0.05774354934692383,114.212.81.11,0.06539404392242432,0,1.0,0.26133333333333336,0,1.0,0.26133333333333336,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
39,39.0,0.31403887271881104,84.2,1080p,30,JPEG,host,172.27.151.145,0.02300286293029785,172.27.151.145,0.17048561573028564,2,0.3,0.2165,2,0.3,0.2165,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05772089958190918,114.212.81.11,0.06282949447631836,0,1.0,0.26327083333333334,0,1.0,0.26327083333333334,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
40,40.0,0.31587791442871094,84.2,1080p,30,JPEG,host,172.27.151.145,0.021637558937072754,172.27.151.145,0.16131889820098877,2,0.3,0.34525,2,0.3,0.34525,0,1.0,0.2816823359791502,0,1.0,0.2816823359791502,cloud,114.212.81.11,0.05820822715759277,114.212.81.11,0.07471323013305664,0,1.0,0.26818749999999997,0,1.0,0.26818749999999997,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
41,41.0,0.351436972618103,84.2,1080p,30,JPEG,host,172.27.151.145,0.020516633987426758,172.27.151.145,0.18220901489257812,2,0.3,0.24225000000000002,2,0.3,0.24225000000000002,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.061188340187072754,114.212.81.11,0.08752298355102539,0,1.0,0.25004166666666666,0,1.0,0.25004166666666666,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
42,42.0,0.3807690143585205,84.2,1080p,30,JPEG,host,172.27.151.145,0.025481700897216797,172.27.151.145,0.20886993408203125,2,0.3,0.24225000000000002,2,0.3,0.24225000000000002,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.061310410499572754,114.212.81.11,0.08510696887969971,0,1.0,0.25004166666666666,0,1.0,0.25004166666666666,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
43,43.0,0.35613059997558594,84.2,1080p,30,JPEG,host,172.27.151.145,0.020911455154418945,172.27.151.145,0.18515396118164062,2,0.3,0.23800000000000002,2,0.3,0.23800000000000002,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06373417377471924,114.212.81.11,0.08633100986480713,0,1.0,0.26129166666666664,0,1.0,0.26129166666666664,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
44,44.0,0.3463914394378662,84.2,1080p,30,JPEG,host,172.27.151.145,0.02082693576812744,172.27.151.145,0.18347370624542236,2,0.3,0.239,2,0.3,0.239,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.061570167541503906,114.212.81.11,0.0805206298828125,0,1.0,0.25354166666666667,0,1.0,0.25354166666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
45,45.0,0.35092270374298096,84.2,1080p,30,JPEG,host,172.27.151.145,0.021319866180419922,172.27.151.145,0.1986682415008545,2,0.3,0.2915,2,0.3,0.2915,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.05757749080657959,114.212.81.11,0.07335710525512695,0,1.0,0.2729375,0,1.0,0.2729375,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
46,46.0,0.3759162425994873,84.2,1080p,30,JPEG,host,172.27.151.145,0.024599790573120117,172.27.151.145,0.20431554317474365,2,0.3,0.20175,2,0.3,0.20175,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06457650661468506,114.212.81.11,0.08242440223693848,0,1.0,0.24822916666666664,0,1.0,0.24822916666666664,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
47,47.0,0.3143075704574585,84.2,1080p,30,JPEG,host,172.27.151.145,0.021191120147705078,172.27.151.145,0.15151405334472656,2,0.3,0.20175,2,0.3,0.20175,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06343960762023926,114.212.81.11,0.0781627893447876,0,1.0,0.24822916666666664,0,1.0,0.24822916666666664,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
48,48.0,0.33377957344055176,84.2,1080p,30,JPEG,host,172.27.151.145,0.022631049156188965,172.27.151.145,0.15947091579437256,2,0.3,0.22,2,0.3,0.22,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.07269597053527832,114.212.81.11,0.07898163795471191,0,1.0,0.25629166666666664,0,1.0,0.25629166666666664,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
49,49.0,0.32912325859069824,84.2,1080p,30,JPEG,host,172.27.151.145,0.021486282348632812,172.27.151.145,0.15405559539794922,2,0.3,0.23175,2,0.3,0.23175,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.0755467414855957,114.212.81.11,0.07803463935852051,0,1.0,0.23285416666666667,0,1.0,0.23285416666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
50,50.0,0.3162233829498291,84.2,1080p,30,JPEG,host,172.27.151.145,0.022437572479248047,172.27.151.145,0.16666626930236816,2,0.3,0.23175,2,0.3,0.23175,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06764733791351318,114.212.81.11,0.05947220325469971,0,1.0,0.23285416666666667,0,1.0,0.23285416666666667,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
51,51.0,0.3510894775390625,84.2,1080p,30,JPEG,host,172.27.151.145,0.022481799125671387,172.27.151.145,0.19846463203430176,2,0.3,0.27649999999999997,2,0.3,0.27649999999999997,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.0700606107711792,114.212.81.11,0.060082435607910156,0,1.0,0.24956250000000002,0,1.0,0.24956250000000002,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
52,52.0,0.3654290437698364,84.2,1080p,30,JPEG,host,172.27.151.145,0.030495047569274902,172.27.151.145,0.1941361427307129,2,0.3,0.24525,2,0.3,0.24525,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.07393050193786621,114.212.81.11,0.06686735153198242,0,1.0,0.2533125,0,1.0,0.2533125,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
53,53.0,0.32741034030914307,84.2,1080p,30,JPEG,host,172.27.151.145,0.02203190326690674,172.27.151.145,0.17422151565551758,2,0.3,0.2825,2,0.3,0.2825,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06810903549194336,114.212.81.11,0.06304788589477539,0,1.0,0.2475625,0,1.0,0.2475625,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
54,54.0,0.30580615997314453,84.2,1080p,30,JPEG,host,172.27.151.145,0.020828723907470703,172.27.151.145,0.15143072605133057,2,0.3,0.239,2,0.3,0.239,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06838023662567139,114.212.81.11,0.06516647338867188,0,1.0,0.25570833333333337,0,1.0,0.25570833333333337,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
55,55.0,0.351212739944458,84.2,1080p,30,JPEG,host,172.27.151.145,0.021787047386169434,172.27.151.145,0.20155417919158936,2,0.3,0.28525,2,0.3,0.28525,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06858587265014648,114.212.81.11,0.059285640716552734,0,1.0,0.2519375,0,1.0,0.2519375,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
56,56.0,0.33846259117126465,84.2,1080p,30,JPEG,host,172.27.151.145,0.02054142951965332,172.27.151.145,0.19271767139434814,2,0.3,0.242,2,0.3,0.242,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06855082511901855,114.212.81.11,0.05665266513824463,0,1.0,0.24750000000000003,0,1.0,0.24750000000000003,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
57,57.0,0.3001441955566406,84.2,1080p,30,JPEG,host,172.27.151.145,0.020441293716430664,172.27.151.145,0.15605735778808594,2,0.3,0.24350000000000002,2,0.3,0.24350000000000002,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06620216369628906,114.212.81.11,0.05744338035583496,0,1.0,0.25,0,1.0,0.25,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
58,58.0,0.3576488494873047,84.2,1080p,30,JPEG,host,172.27.151.145,0.02647554874420166,172.27.151.145,0.20099949836730957,2,0.3,0.28225,2,0.3,0.28225,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.06826162338256836,114.212.81.11,0.0619121789932251,0,1.0,0.253125,0,1.0,0.253125,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
59,59.0,0.34026265144348145,84.2,1080p,30,JPEG,host,172.27.151.145,0.020722389221191406,172.27.151.145,0.191009521484375,2,0.3,0.3,2,0.3,0.3,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.0691002607345581,114.212.81.11,0.059430480003356934,0,1.0,0.2545,0,1.0,0.2545,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
60,60.0,0.36086511611938477,84.2,1080p,30,JPEG,host,172.27.151.145,0.02454507350921631,172.27.151.145,0.19825303554534912,2,0.3,0.3045,2,0.3,0.3045,0,1.0,0.2816723961499065,0,1.0,0.2816723961499065,cloud,114.212.81.11,0.0731346607208252,114.212.81.11,0.06493234634399414,0,1.0,0.24758333333333335,0,1.0,0.24758333333333335,0,1.0,0.012051516461928057,0,1.0,0.012051516461928057
