n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
16,16.0,0.43711328506469727,90.6,1080p,30,JPEG,cloud,114.212.81.11,0.009462118148803711,114.212.81.11,0.15306341648101807,0,1.0,0.07677083333333333,0,1.0,0.07677083333333333,0,1.0,0.00946502689765054,0,1.0,0.00946502689765054,host,172.27.151.145,0.1887451410293579,172.27.151.145,0.08584260940551758,0,1.0,0.27125,0,1.0,0.27125,0,1.0,0.29437301296601026,0,1.0,0.29437301296601026
17,17.0,0.4194154739379883,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009342312812805176,114.212.81.11,0.15932536125183105,0,1.0,0.08885416666666666,0,1.0,0.08885416666666666,0,1.0,0.009465042061807314,0,1.0,0.009465042061807314,host,172.27.151.145,0.17187011241912842,172.27.151.145,0.07887768745422363,0,1.0,0.28325,0,1.0,0.28325,0,1.0,0.29437301296601026,0,1.0,0.29437301296601026
18,18.0,0.4200977087020874,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009493589401245117,114.212.81.11,0.1522219181060791,0,1.0,0.06558333333333334,0,1.0,0.06558333333333334,0,1.0,0.009465042061807314,0,1.0,0.009465042061807314,host,172.27.151.145,0.18019616603851318,172.27.151.145,0.07818603515625,0,1.0,0.27725,0,1.0,0.27725,0,1.0,0.29437350995747247,0,1.0,0.29437350995747247
19,19.0,0.44588279724121094,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007614612579345703,114.212.81.11,0.14158093929290771,0,1.0,0.0815625,0,1.0,0.0815625,0,1.0,0.009465042061807314,0,1.0,0.009465042061807314,host,172.27.151.145,0.21816539764404297,172.27.151.145,0.07852184772491455,0,1.0,0.26899999999999996,0,1.0,0.26899999999999996,0,1.0,0.29437350995747247,0,1.0,0.29437350995747247
20,20.0,0.4264105558395386,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007519841194152832,114.212.81.11,0.1434086561203003,0,1.0,0.08258333333333333,0,1.0,0.08258333333333333,0,1.0,0.009465042061807314,0,1.0,0.009465042061807314,host,172.27.151.145,0.19649553298950195,172.27.151.145,0.0789865255355835,0,1.0,0.2735,0,1.0,0.2735,0,1.0,0.2943740069489346,0,1.0,0.2943740069489346
21,21.0,0.4336968660354614,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.0094681978225708,114.212.81.11,0.16203546524047852,0,1.0,0.07637500000000001,0,1.0,0.07637500000000001,0,1.0,0.009465042061807314,0,1.0,0.009465042061807314,host,172.27.151.145,0.1844254732131958,172.27.151.145,0.07776772975921631,0,1.0,0.2845,0,1.0,0.2845,0,1.0,0.2943740069489346,0,1.0,0.2943740069489346
22,22.0,0.41410529613494873,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.00927746295928955,114.212.81.11,0.1497429609298706,0,1.0,0.08954166666666667,0,1.0,0.08954166666666667,0,1.0,0.009465042061807314,0,1.0,0.009465042061807314,host,172.27.151.145,0.17595982551574707,172.27.151.145,0.0791250467300415,0,1.0,0.284,0,1.0,0.284,0,1.0,0.2943740069489346,0,1.0,0.2943740069489346
23,23.0,0.42165160179138184,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009686946868896484,114.212.81.11,0.16338753700256348,0,1.0,0.08577083333333334,0,1.0,0.08577083333333334,0,1.0,0.009465042061807314,0,1.0,0.009465042061807314,host,172.27.151.145,0.17037272453308105,172.27.151.145,0.07820439338684082,0,1.0,0.27875,0,1.0,0.27875,0,1.0,0.2943745039403968,0,1.0,0.2943745039403968
24,24.0,0.39750635623931885,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007194995880126953,114.212.81.11,0.13901007175445557,0,1.0,0.10087499999999999,0,1.0,0.10087499999999999,0,1.0,0.009465087554277635,0,1.0,0.009465087554277635,host,172.27.151.145,0.17183148860931396,172.27.151.145,0.07946979999542236,0,1.0,0.28350000000000003,0,1.0,0.28350000000000003,0,1.0,0.2943745039403968,0,1.0,0.2943745039403968
25,25.0,0.3812299966812134,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007038712501525879,114.212.81.11,0.1277022361755371,0,1.0,0.13220833333333334,0,1.0,0.13220833333333334,0,1.0,0.009465087554277635,0,1.0,0.009465087554277635,host,172.27.151.145,0.16853117942810059,172.27.151.145,0.0779578685760498,0,1.0,0.28175,0,1.0,0.28175,0,1.0,0.294375000931859,0,1.0,0.294375000931859
26,26.0,0.41082584857940674,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.0075948238372802734,114.212.81.11,0.14279258251190186,0,1.0,0.09566666666666666,0,1.0,0.09566666666666666,0,1.0,0.009465087554277635,0,1.0,0.009465087554277635,host,172.27.151.145,0.183211088180542,172.27.151.145,0.07722735404968262,0,1.0,0.27949999999999997,0,1.0,0.27949999999999997,0,1.0,0.294375000931859,0,1.0,0.294375000931859
27,27.0,0.41539835929870605,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.01004636287689209,114.212.81.11,0.15482747554779053,0,1.0,0.07208333333333333,0,1.0,0.07208333333333333,0,1.0,0.009465087554277635,0,1.0,0.009465087554277635,host,172.27.151.145,0.17278003692626953,172.27.151.145,0.0777444839477539,0,1.0,0.27475,0,1.0,0.27475,0,1.0,0.294375000931859,0,1.0,0.294375000931859
28,28.0,0.41354143619537354,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009705066680908203,114.212.81.11,0.1533893346786499,0,1.0,0.06418750000000001,0,1.0,0.06418750000000001,0,1.0,0.009465087554277635,0,1.0,0.009465087554277635,host,172.27.151.145,0.17185652256011963,172.27.151.145,0.0785905122756958,0,1.0,0.27625,0,1.0,0.27625,0,1.0,0.2943754979233212,0,1.0,0.2943754979233212
29,29.0,0.45008015632629395,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007898926734924316,114.212.81.11,0.16433203220367432,0,1.0,0.09164583333333333,0,1.0,0.09164583333333333,0,1.0,0.009465087554277635,0,1.0,0.009465087554277635,host,172.27.151.145,0.19875144958496094,172.27.151.145,0.07909774780273438,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,0,1.0,0.2943754979233212,0,1.0,0.2943754979233212
30,30.0,0.40503644943237305,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009491801261901855,114.212.81.11,0.14693939685821533,0,1.0,0.06549999999999999,0,1.0,0.06549999999999999,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.17097198963165283,172.27.151.145,0.07763326168060303,0,1.0,0.2775,0,1.0,0.2775,0,1.0,0.2943754979233212,0,1.0,0.2943754979233212
31,31.0,0.40827834606170654,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009897708892822266,114.212.81.11,0.14548027515411377,0,1.0,0.08385416666666667,0,1.0,0.08385416666666667,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.17411422729492188,172.27.151.145,0.07878613471984863,0,1.0,0.27975,0,1.0,0.27975,0,1.0,0.2943754979233212,0,1.0,0.2943754979233212
32,32.0,0.4355241060256958,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.010162591934204102,114.212.81.11,0.14396488666534424,0,1.0,0.08170833333333333,0,1.0,0.08170833333333333,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.20113253593444824,172.27.151.145,0.08026409149169922,0,1.0,0.267,0,1.0,0.267,0,1.0,0.2943754979233212,0,1.0,0.2943754979233212
33,33.0,0.3947652578353882,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007429599761962891,114.212.81.11,0.13860571384429932,0,1.0,0.0974375,0,1.0,0.0974375,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.16935968399047852,172.27.151.145,0.07937026023864746,0,1.0,0.28025,0,1.0,0.28025,0,1.0,0.2943754979233212,0,1.0,0.2943754979233212
34,34.0,0.4178481101989746,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.008305549621582031,114.212.81.11,0.14151287078857422,0,1.0,0.08745833333333335,0,1.0,0.08745833333333335,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.18716967105865479,172.27.151.145,0.08086001873016357,0,1.0,0.28025,0,1.0,0.28025,0,1.0,0.2943754979233212,0,1.0,0.2943754979233212
35,35.0,0.4196251630783081,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.008332252502441406,114.212.81.11,0.14458346366882324,0,1.0,0.08720833333333333,0,1.0,0.08720833333333333,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.18776535987854004,172.27.151.145,0.07894408702850342,0,1.0,0.27925,0,1.0,0.27925,0,1.0,0.29375624656144034,0,1.0,0.29375624656144034
36,36.0,0.43199920654296875,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.008209824562072754,114.212.81.11,0.16327440738677979,0,1.0,0.088375,0,1.0,0.088375,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.182256817817688,172.27.151.145,0.07825815677642822,0,1.0,0.281,0,1.0,0.281,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
37,37.0,0.42433249950408936,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009458065032958984,114.212.81.11,0.1541353464126587,0,1.0,0.07677083333333333,0,1.0,0.07677083333333333,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.1809014081954956,172.27.151.145,0.07983767986297607,0,1.0,0.26925,0,1.0,0.26925,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
38,38.0,0.41657447814941406,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009459972381591797,114.212.81.11,0.15224361419677734,0,1.0,0.08775,0,1.0,0.08775,0,1.0,0.009465133046747957,0,1.0,0.009465133046747957,host,172.27.151.145,0.1782972812652588,172.27.151.145,0.07657361030578613,0,1.0,0.28025,0,1.0,0.28025,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
39,39.0,0.40914857387542725,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007387518882751465,114.212.81.11,0.13992083072662354,0,1.0,0.09827083333333332,0,1.0,0.09827083333333332,0,1.0,0.00946514821090473,0,1.0,0.00946514821090473,host,172.27.151.145,0.18112099170684814,172.27.151.145,0.0807192325592041,0,1.0,0.26225000000000004,0,1.0,0.26225000000000004,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
40,40.0,0.3936804533004761,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.008295774459838867,114.212.81.11,0.13608098030090332,0,1.0,0.09987499999999999,0,1.0,0.09987499999999999,0,1.0,0.00946514821090473,0,1.0,0.00946514821090473,host,172.27.151.145,0.16999316215515137,172.27.151.145,0.07931053638458252,0,1.0,0.27925,0,1.0,0.27925,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
41,41.0,0.42039287090301514,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.0093306303024292,114.212.81.11,0.15828847885131836,0,1.0,0.08904166666666667,0,1.0,0.08904166666666667,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.17431354522705078,172.27.151.145,0.0784602165222168,0,1.0,0.28675,0,1.0,0.28675,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
42,42.0,0.38534653186798096,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007426619529724121,114.212.81.11,0.1318761110305786,0,1.0,0.11181250000000002,0,1.0,0.11181250000000002,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.16866803169250488,172.27.151.145,0.07737576961517334,0,1.0,0.27399999999999997,0,1.0,0.27399999999999997,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
43,43.0,0.39616620540618896,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.008496761322021484,114.212.81.11,0.1372600793838501,0,1.0,0.0855,0,1.0,0.0855,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.172637939453125,172.27.151.145,0.07777142524719238,0,1.0,0.275,0,1.0,0.275,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
44,44.0,0.4029560089111328,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.010051488876342773,114.212.81.11,0.14087867736816406,0,1.0,0.07210416666666668,0,1.0,0.07210416666666668,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.17166602611541748,172.27.151.145,0.0803598165512085,0,1.0,0.27649999999999997,0,1.0,0.27649999999999997,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
45,45.0,0.40402352809906006,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.0079268217086792,114.212.81.11,0.1328502893447876,0,1.0,0.09147916666666667,0,1.0,0.09147916666666667,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.18443059921264648,172.27.151.145,0.07881581783294678,0,1.0,0.2845,0,1.0,0.2845,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
46,46.0,0.40359723567962646,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.008190631866455078,114.212.81.11,0.14027667045593262,0,1.0,0.10099999999999999,0,1.0,0.10099999999999999,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.17751598358154297,172.27.151.145,0.0776139497756958,0,1.0,0.27449999999999997,0,1.0,0.27449999999999997,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
47,47.0,0.40255630016326904,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007746696472167969,114.212.81.11,0.14577877521514893,0,1.0,0.10706249999999999,0,1.0,0.10706249999999999,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.16958558559417725,172.27.151.145,0.0794452428817749,0,1.0,0.2725,0,1.0,0.2725,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
48,48.0,0.4010390043258667,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007513284683227539,114.212.81.11,0.13945019245147705,0,1.0,0.12391666666666666,0,1.0,0.12391666666666666,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.17258858680725098,172.27.151.145,0.08148694038391113,0,1.0,0.28225,0,1.0,0.28225,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
49,49.0,0.3919990062713623,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.007687568664550781,114.212.81.11,0.13257265090942383,0,1.0,0.09450000000000001,0,1.0,0.09450000000000001,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.1705542802810669,172.27.151.145,0.0811845064163208,0,1.0,0.28575,0,1.0,0.28575,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
50,50.0,0.4597057104110718,93.6,1080p,30,JPEG,cloud,114.212.81.11,0.009422063827514648,114.212.81.11,0.1439058780670166,0,1.0,0.08802083333333333,0,1.0,0.08802083333333333,0,1.0,0.009465163375061503,0,1.0,0.009465163375061503,host,172.27.151.145,0.22309422492980957,172.27.151.145,0.08328354358673096,0,1.0,0.27425,0,1.0,0.27425,0,1.0,0.2938293043063813,0,1.0,0.2938293043063813
