n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
11,275.0,0.010825056296128495,1,2482.9515833743894,360p,1,JPEG,host,192.168.1.7,0.010530655200664815,192.168.1.7,0.002811340185312124,0.3,0.16433333333333333,1.0,0.0029114751490658375,cloud,114.212.81.11,0.0002944010954636794,114.212.81.11,0.002583632102379432,1.0,0.774375,1.0,0.00024150436077930964
12,300.0,0.010532094882084772,1,2482.9515833743894,360p,1,JPEG,host,192.168.1.7,0.010223058553842397,192.168.1.7,0.0030173980272733252,0.3,0.16916666666666666,1.0,0.002912966428807548,cloud,114.212.81.11,0.0003090363282423753,114.212.81.11,0.0024131169685950643,1.0,0.8174791666666668,1.0,0.00024150436077930964
13,325.0,0.010522998296297513,1,2482.9515833743894,360p,1,JPEG,host,192.168.1.7,0.010228927318866435,192.168.1.7,0.0029912728529710043,0.3,0.16283333333333333,1.0,0.002912966428807548,cloud,114.212.81.11,0.0002940709774310772,114.212.81.11,0.0028908069317157455,1.0,0.7516250000000001,1.0,0.00024150436077930964
14,350.0,0.010573286276597243,1,101775.61810321276,360p,1,JPEG,host,192.168.1.7,0.01023103640629695,192.168.1.7,0.002884993186363807,0.3,0.169,1.0,0.002912966428807548,cloud,114.212.81.11,0.00034224987030029297,114.212.81.11,0.0023285058828500602,1.0,0.7630624999999999,1.0,0.00024150436077930964
15,375.0,0.013542670470017653,1,101775.61810321276,360p,1,JPEG,host,192.168.1.7,0.010193329591017503,192.168.1.7,0.003019497944758488,0.3,0.16966666666666666,1.0,0.002912966428807548,host,192.168.1.7,0.00334934087900015,192.168.1.7,0.0025735543324397164,0.7,0.5726666666666668,1.0,0.007112907274711127
16,400.0,0.015532612800598145,1,101775.61810321276,360p,1,JPEG,host,192.168.1.7,0.01019898744729849,192.168.1.7,0.0033274247096135075,0.3,0.1695,1.0,0.002899047817884918,host,192.168.1.7,0.005333625353299654,192.168.1.7,0.0022921837293184725,0.7,0.3841666666666667,1.0,0.007222267789103219
17,425.0,0.013315842701838566,1,103979.69463397082,360p,1,JPEG,host,192.168.1.7,0.010197923733637882,192.168.1.7,0.0033906973325289226,0.3,0.16333333333333333,1.0,0.002899047817884918,host,192.168.1.7,0.0031179189682006836,192.168.1.7,0.002375006675720215,0.7,0.5946666666666667,1.0,0.007222764882350455
18,450.0,0.01423041637127216,1,103979.69463397082,360p,1,JPEG,host,192.168.1.7,0.01024489219372089,192.168.1.7,0.0028497989361102767,0.3,0.1625,1.0,0.002899047817884918,host,192.168.1.7,0.0039855241775512695,192.168.1.7,0.0022823902276846077,0.7,0.49783333333333335,1.0,0.007222764882350455
19,475.0,0.01448838527386005,1,103979.69463397082,360p,1,JPEG,host,192.168.1.7,0.01044015701000507,192.168.1.7,0.0030734997529249936,0.3,0.1655,1.0,0.002899047817884918,host,192.168.1.7,0.0040482282638549805,192.168.1.7,0.002322948895967924,0.7,0.4893333333333334,1.0,0.007222764882350455
20,500.0,0.013523899591886079,1,3253.2436906245116,360p,1,JPEG,host,192.168.1.7,0.010222728435809795,192.168.1.7,0.003970347917996921,0.3,0.163,1.0,0.002899047817884918,host,192.168.1.7,0.0033011711560762846,192.168.1.7,0.002561679253211388,0.7,0.6008333333333333,1.0,0.007222764882350455
21,501.0,0.34076690673828125,1,3253.2436906245116,900p,11,JPEG,cloud,114.212.81.11,0.33688533306121826,114.212.81.11,0.07472860813140869,1.0,0.022874999999999996,1.0,0.00025932224498850776,cloud,114.212.81.11,0.0038815736770629883,114.212.81.11,0.03431248664855957,1.0,0.7675833333333334,1.0,0.00024150436077930964
22,503.0,0.22592870394388836,1,3253.2436906245116,900p,11,JPEG,cloud,114.212.81.11,0.2231286366780599,114.212.81.11,0.04479336738586423,1.0,0.023020833333333334,1.0,0.00031080455723550993,cloud,114.212.81.11,0.0028000672658284507,114.212.81.11,0.024603843688964844,1.0,0.6850625,1.0,0.0002437941484521513
23,505.0,0.22913901011149088,1,94484.56829297022,900p,11,JPEG,cloud,114.212.81.11,0.22665039698282877,114.212.81.11,0.04295810063680014,1.0,0.022354166666666665,1.0,0.0002586550220904612,cloud,114.212.81.11,0.0024886131286621094,114.212.81.11,0.02389359474182129,1.0,0.7153125,1.0,0.0002437941484521513
24,507.0,0.20931228001912436,1,94484.56829297022,900p,11,JPEG,cloud,114.212.81.11,0.20673561096191406,114.212.81.11,0.038790067036946624,1.0,0.02283333333333333,1.0,0.0003110623479006643,cloud,114.212.81.11,0.0025766690572102866,114.212.81.11,0.022574106852213543,1.0,0.7713541666666667,1.0,0.0002437941484521513
25,510.0,0.15797263383865356,1,94484.56829297022,900p,11,JPEG,cloud,114.212.81.11,0.15605062246322632,114.212.81.11,0.02766472101211548,1.0,0.0226875,1.0,0.0002586550220904612,cloud,114.212.81.11,0.001922011375427246,114.212.81.11,0.019058585166931152,1.0,0.7751875,1.0,0.0002437941484521513
26,512.0,0.20497632026672363,1,85346.6905985725,900p,11,JPEG,cloud,114.212.81.11,0.20275266965230307,114.212.81.11,0.04265888532002765,1.0,0.023291666666666665,1.0,0.0003110623479006643,cloud,114.212.81.11,0.0022236506144205728,114.212.81.11,0.025099913279215492,1.0,0.8040208333333334,1.0,0.0002437941484521513
27,513.0,0.39682960510253906,1,85346.6905985725,540p,17,JPEG,host,192.168.1.7,0.3931136131286621,192.168.1.7,0.07248425483703613,0.25,0.16433333333333333,1.0,0.00427549901948357,cloud,114.212.81.11,0.003715991973876953,114.212.81.11,0.03269684314727783,1.0,0.8013125,1.0,0.0002437941484521513
28,514.0,0.5220135450363159,1,85346.6905985725,540p,17,JPEG,host,192.168.1.7,0.5180169343948364,192.168.1.7,0.054872751235961914,0.25,0.127,1.0,0.00494906036948941,cloud,114.212.81.11,0.003996610641479492,114.212.81.11,0.03600025177001953,1.0,0.7988125,1.0,0.0002437941484521513
29,515.0,0.3957509994506836,1,111594.14820529627,540p,17,JPEG,host,192.168.1.7,0.3917933702468872,192.168.1.7,0.0963202714920044,0.25,0.16116666666666668,1.0,0.00494906036948941,cloud,114.212.81.11,0.003957629203796387,114.212.81.11,0.22164154052734375,1.0,0.8051458333333333,1.0,0.0002438093126089251
30,517.0,0.2671786944071452,1,111594.14820529627,540p,17,JPEG,host,192.168.1.7,0.26463524500528973,192.168.1.7,0.03589463233947754,0.25,0.16583333333333333,1.0,0.00494906036948941,cloud,114.212.81.11,0.0025434494018554688,114.212.81.11,0.12068287531534831,1.0,0.8085416666666667,1.0,0.0002438093126089251
31,518.0,0.39867401123046875,1,21148.343265062744,540p,17,JPEG,host,192.168.1.7,0.3943345546722412,192.168.1.7,0.07322144508361816,0.25,0.16483333333333336,1.0,0.00494906036948941,cloud,114.212.81.11,0.004339456558227539,114.212.81.11,0.036263227462768555,1.0,0.7823125000000001,1.0,0.0002438093126089251
32,520.0,0.269397497177124,1,21148.343265062744,540p,17,JPEG,host,192.168.1.7,0.2668136755625407,192.168.1.7,0.04008237520853675,0.25,0.1665,1.0,0.00494906036948941,cloud,114.212.81.11,0.0025838216145833335,114.212.81.11,0.022005716959635418,1.0,0.7428333333333333,1.0,0.0002438093126089251
33,521.0,0.4007298946380615,1,21148.343265062744,540p,17,JPEG,host,192.168.1.7,0.39635705947875977,192.168.1.7,0.08610844612121582,0.25,0.166,1.0,0.004953534208714542,cloud,114.212.81.11,0.004372835159301758,114.212.81.11,0.03194081783294678,1.0,0.7530208333333334,1.0,0.00024382447676569888
34,523.0,0.2640812397003174,1,95936.52770893091,540p,17,JPEG,host,192.168.1.7,0.2613956928253174,192.168.1.7,0.03691864013671875,0.25,0.16366666666666665,1.0,0.004953534208714542,cloud,114.212.81.11,0.002685546875,114.212.81.11,0.022185722986857098,1.0,0.7904791666666667,1.0,0.00024382447676569888
35,524.0,1.6357274055480957,1,95936.52770893091,990p,25,JPEG,host,192.168.1.7,1.533078670501709,192.168.1.7,0.1149756908416748,0.15,0.1505,1.0,0.008807995247788556,host,192.168.1.7,0.10264873504638672,192.168.1.7,0.03467738628387451,0.2,0.26766666666666666,1.0,0.007241157332498216
36,525.0,1.619683861732483,1,109882.95407076599,990p,25,JPEG,host,192.168.1.7,1.5089079141616821,192.168.1.7,0.15302789211273193,0.15,0.15083333333333335,1.0,0.009399039118753092,host,192.168.1.7,0.11077594757080078,192.168.1.7,0.03865170478820801,0.2,0.218,1.0,0.007241157332498216
37,526.0,1.6087523698806763,1,86996.23823566467,990p,25,JPEG,host,192.168.1.7,1.4812060594558716,192.168.1.7,0.10438323020935059,0.15,0.15083333333333335,1.0,0.009399039118753092,host,192.168.1.7,0.1275463104248047,192.168.1.7,0.03884077072143555,0.2,0.20233333333333334,1.0,0.007241157332498216
38,527.0,1.6011996269226074,1,85969.90206643664,990p,25,JPEG,host,192.168.1.7,1.5042355060577393,192.168.1.7,0.08446145057678223,0.15,0.15066666666666667,1.0,0.009399039118753092,host,192.168.1.7,0.09696412086486816,192.168.1.7,0.033077120780944824,0.2,0.27466666666666667,1.0,0.007241157332498216
39,528.0,1.6398024559020996,1,102239.73153566907,990p,25,JPEG,host,192.168.1.7,1.5312284231185913,192.168.1.7,0.11831331253051758,0.15,0.147,1.0,0.009399039118753092,host,192.168.1.7,0.1085740327835083,192.168.1.7,0.0343327522277832,0.2,0.24533333333333332,1.0,0.007241157332498216
40,529.0,1.6287208795547485,1,55122.652602837894,990p,25,JPEG,host,192.168.1.7,1.5116816759109497,192.168.1.7,0.13448989391326904,0.15,0.14666666666666667,1.0,0.009399039118753092,host,192.168.1.7,0.11703920364379883,192.168.1.7,0.03897583484649658,0.2,0.24183333333333332,1.0,0.007241157332498216
41,530.0,0.05099976062774658,1,55122.652602837894,360p,16,JPEG,cloud,114.212.81.11,0.04731619358062744,114.212.81.11,0.01915907859802246,1.0,0.030791666666666672,1.0,0.0002586550220904612,cloud,114.212.81.11,0.0036835670471191406,114.212.81.11,0.03126978874206543,1.0,0.7512916666666666,1.0,0.00024382447676569888
42,532.0,0.034920851389567055,1,55122.652602837894,360p,16,JPEG,cloud,114.212.81.11,0.03219381968180338,114.212.81.11,0.010040680567423507,1.0,0.03016666666666667,1.0,0.0002586550220904612,cloud,114.212.81.11,0.002727031707763672,114.212.81.11,0.019502719243367512,1.0,0.7537916666666665,1.0,0.00024382447676569888
43,533.0,0.05458962917327881,1,80768.030800875,360p,16,JPEG,cloud,114.212.81.11,0.05052030086517334,114.212.81.11,0.016442418098449707,1.0,0.03295833333333333,1.0,0.0002586550220904612,cloud,114.212.81.11,0.004069328308105469,114.212.81.11,0.03262519836425781,1.0,0.7577916666666668,1.0,0.00024382447676569888
44,535.0,0.033592065175374344,1,80768.030800875,360p,16,JPEG,cloud,114.212.81.11,0.030987342198689777,114.212.81.11,0.012689749399820965,1.0,0.03358333333333333,1.0,0.000258670186247235,cloud,114.212.81.11,0.0026047229766845703,114.212.81.11,0.020987908045450848,1.0,0.8147708333333333,1.0,0.00024382447676569888
45,536.0,0.051523447036743164,1,80768.030800875,360p,16,JPEG,cloud,114.212.81.11,0.047621846199035645,114.212.81.11,0.01901423931121826,1.0,0.034979166666666665,1.0,0.000258670186247235,cloud,114.212.81.11,0.0039016008377075195,114.212.81.11,0.031813740730285645,1.0,0.8164375,1.0,0.00024382447676569888
46,538.0,0.03560066223144531,1,80768.030800875,360p,16,JPEG,cloud,114.212.81.11,0.03287061055501302,114.212.81.11,0.012503782908121742,1.0,0.03377083333333333,1.0,0.000258670186247235,cloud,114.212.81.11,0.0027300516764322915,114.212.81.11,0.02386935551961263,1.0,0.7773125,1.0,0.00024382447676569888
47,540.0,0.03675492604573568,1,80768.030800875,360p,16,JPEG,cloud,114.212.81.11,0.03393252690633138,114.212.81.11,0.012966076532999672,1.0,0.03270833333333333,1.0,0.000258670186247235,cloud,114.212.81.11,0.002822399139404297,114.212.81.11,0.02108033498128255,1.0,0.8013333333333333,1.0,0.00024382447676569888
48,541.0,0.05269801616668701,1,80768.030800875,360p,16,JPEG,cloud,114.212.81.11,0.04877281188964844,114.212.81.11,0.02821803092956543,1.0,0.034125,1.0,0.000258670186247235,cloud,114.212.81.11,0.003925204277038574,114.212.81.11,0.03206431865692139,1.0,0.7851458333333333,1.0,0.00024382447676569888
49,543.0,0.03778545061747233,1,80768.030800875,360p,16,JPEG,cloud,114.212.81.11,0.034998178482055664,114.212.81.11,0.014068047205607094,1.0,0.035687500000000004,1.0,0.000258670186247235,cloud,114.212.81.11,0.0027872721354166665,114.212.81.11,0.02247945467631022,1.0,0.81075,1.0,0.00024382447676569888
50,544.0,0.05174720287322998,1,99115.62413503198,360p,16,JPEG,cloud,114.212.81.11,0.048117756843566895,114.212.81.11,0.016386866569519043,1.0,0.0324375,1.0,0.000258670186247235,cloud,114.212.81.11,0.003629446029663086,114.212.81.11,0.02957284450531006,1.0,0.7937291666666667,1.0,0.00024382447676569888
51,545.0,0.23170161247253418,1,99115.62413503198,720p,1,JPEG,cloud,114.212.81.11,0.22799956798553467,114.212.81.11,0.057084083557128906,1.0,0.02420833333333333,1.0,0.000258670186247235,cloud,114.212.81.11,0.0037020444869995117,114.212.81.11,0.03428983688354492,1.0,0.8017708333333333,1.0,0.00024382447676569888
52,550.0,0.06706392765045166,1,99115.62413503198,720p,1,JPEG,cloud,114.212.81.11,0.06586190064748128,114.212.81.11,0.014761924743652344,1.0,0.024250000000000004,1.0,0.000258670186247235,cloud,114.212.81.11,0.0012020270029703777,114.212.81.11,0.011082847913106283,1.0,0.7681666666666667,1.0,0.00024382447676569888
53,575.0,0.016638499039870042,1,30900.53149567639,720p,1,JPEG,cloud,114.212.81.11,0.016366096643301156,114.212.81.11,0.04585832815903884,1.0,0.024479166666666666,1.0,0.000258670186247235,cloud,114.212.81.11,0.0002724023965688852,114.212.81.11,0.021666829402630143,1.0,0.813875,1.0,0.00024382447676569888
54,600.0,0.016904739233163688,1,30900.53149567639,720p,1,JPEG,cloud,114.212.81.11,0.016606688499450684,114.212.81.11,0.004227546545175407,1.0,0.024604166666666667,1.0,0.000258670186247235,cloud,114.212.81.11,0.0002980507337130033,114.212.81.11,0.0025309140865619364,1.0,0.7687291666666667,1.0,0.00024382447676569888
55,625.0,0.017439649655268744,1,102641.84770114295,720p,1,JPEG,cloud,114.212.81.11,0.01714493678166316,114.212.81.11,0.004440564375657301,1.0,0.023833333333333335,1.0,0.000258670186247235,cloud,114.212.81.11,0.0002947128736055814,114.212.81.11,0.002656707396874061,1.0,0.747375,1.0,0.00024382447676569888
56,650.0,0.016604130084698018,1,102641.84770114295,720p,1,JPEG,cloud,114.212.81.11,0.016330819863539476,114.212.81.11,0.00321199343754695,1.0,0.024520833333333335,1.0,0.000258670186247235,cloud,114.212.81.11,0.00027331022115854116,114.212.81.11,0.0026769271263709436,1.0,0.811875,1.0,0.00024382447676569888
57,675.0,0.017179287396944486,1,102641.84770114295,720p,1,JPEG,cloud,114.212.81.11,0.016882483775799092,114.212.81.11,0.003075920618497409,1.0,0.023729166666666666,1.0,0.000258670186247235,cloud,114.212.81.11,0.00029680362114539515,114.212.81.11,0.00248108460352971,1.0,0.7720625,1.0,0.00024382447676569888
58,700.0,0.014873403769273024,1,88485.76292061072,720p,1,JPEG,cloud,114.212.81.11,0.014587053885826698,114.212.81.11,0.0031720216457660367,1.0,0.024708333333333332,1.0,0.000258670186247235,cloud,114.212.81.11,0.0002863498834463266,114.212.81.11,0.0024859721844012923,1.0,0.7741250000000001,1.0,0.00024383964092247265
59,701.0,0.864643931388855,1,88485.76292061072,810p,18,JPEG,host,192.168.1.7,0.8606619834899902,192.168.1.7,0.12263607978820801,0.25,0.1655,1.0,0.01059852512433545,cloud,114.212.81.11,0.003981947898864746,114.212.81.11,0.03336012363433838,1.0,0.7762083333333334,1.0,0.00024383964092247265
60,702.0,0.8609172105789185,1,78199.62011243774,810p,18,JPEG,host,192.168.1.7,0.8568161725997925,192.168.1.7,0.07538747787475586,0.25,0.16633333333333333,1.0,0.01059852512433545,cloud,114.212.81.11,0.0041010379791259766,114.212.81.11,0.3560909032821655,1.0,0.8023124999999999,1.0,0.00024383964092247265
61,703.0,0.8653547763824463,1,77540.14726965918,810p,18,JPEG,host,192.168.1.7,0.860925555229187,192.168.1.7,0.07519006729125977,0.25,0.1665,1.0,0.01059852512433545,cloud,114.212.81.11,0.004429221153259277,114.212.81.11,0.03879356384277344,1.0,0.7403333333333334,1.0,0.00024383964092247265
62,705.0,0.592406431833903,1,77540.14726965918,810p,18,JPEG,host,192.168.1.7,0.5896512667338053,192.168.1.7,0.05644877751668298,0.25,0.162,1.0,0.01059852512433545,cloud,114.212.81.11,0.0027551651000976562,114.212.81.11,0.02540755271911621,1.0,0.7690833333333332,1.0,0.00024383964092247265
63,706.0,0.8637725114822388,1,105692.2243578717,810p,18,JPEG,host,192.168.1.7,0.859782338142395,192.168.1.7,0.07426738739013672,0.25,0.16566666666666668,1.0,0.01059852512433545,cloud,114.212.81.11,0.00399017333984375,114.212.81.11,0.033167362213134766,1.0,0.7470208333333334,1.0,0.00024383964092247265
64,707.0,0.8638670444488525,1,105692.2243578717,810p,18,JPEG,host,192.168.1.7,0.859511137008667,192.168.1.7,0.11591160297393799,0.25,0.16666666666666666,1.0,0.01059852512433545,cloud,114.212.81.11,0.004355907440185547,114.212.81.11,0.03790438175201416,1.0,0.7307916666666667,1.0,0.00024383964092247265
65,709.0,0.5759634971618652,1,97034.14945875073,810p,18,JPEG,host,192.168.1.7,0.5733072757720947,192.168.1.7,0.04700462023417151,0.25,0.16566666666666668,1.0,0.01059852512433545,cloud,114.212.81.11,0.002656221389770508,114.212.81.11,0.19494112332661948,1.0,0.7744375,1.0,0.00024383964092247265
66,710.0,0.1915494203567505,1,97034.14945875073,360p,8,JPEG,host,192.168.1.7,0.13865244388580322,192.168.1.7,0.04339599609375,0.2,0.1681666666666667,1.0,0.01059852512433545,host,192.168.1.7,0.052896976470947266,192.168.1.7,0.03998231887817383,0.65,0.4875,1.0,0.007241654425745454
67,713.0,0.0909585952758789,1,2288.4359123325194,360p,8,JPEG,host,192.168.1.7,0.06594645977020264,192.168.1.7,0.021602272987365723,0.2,0.16416666666666666,1.0,0.01059852512433545,host,192.168.1.7,0.02501213550567627,192.168.1.7,0.015577971935272217,0.65,0.5319999999999999,1.0,0.007241654425745454
68,716.0,0.09221643209457397,1,2288.4359123325194,360p,8,JPEG,host,192.168.1.7,0.06579464673995972,192.168.1.7,0.02004176378250122,0.2,0.1645,1.0,0.01059852512433545,host,192.168.1.7,0.026421785354614258,192.168.1.7,0.015638351440429688,0.65,0.488,1.0,0.007241654425745454
69,719.0,0.13175314664840698,1,2288.4359123325194,360p,8,JPEG,host,192.168.1.7,0.08233684301376343,192.168.1.7,0.026079416275024414,0.2,0.1315,1.0,0.01059852512433545,host,192.168.1.7,0.049416303634643555,192.168.1.7,0.02972567081451416,0.65,0.2863333333333334,1.0,0.007241654425745454
70,722.0,0.10177034139633179,1,2288.4359123325194,360p,8,JPEG,host,192.168.1.7,0.065402090549469,192.168.1.7,0.02344989776611328,0.2,0.1655,1.0,0.01059852512433545,host,192.168.1.7,0.03636825084686279,192.168.1.7,0.014635264873504639,0.65,0.3658333333333333,1.0,0.007241654425745454
71,725.0,0.08647483587265015,1,95477.63229837,360p,8,JPEG,host,192.168.1.7,0.06541848182678223,192.168.1.7,0.020761728286743164,0.2,0.1655,1.0,0.01059852512433545,host,192.168.1.7,0.02105635404586792,192.168.1.7,0.015322268009185791,0.65,0.5925,1.0,0.007241654425745454
72,726.0,1.445512056350708,1,95477.63229837,540p,4,JPEG,host,192.168.1.7,1.366404414176941,192.168.1.7,0.052306175231933594,0.05,0.051166666666666666,1.0,0.01059852512433545,host,192.168.1.7,0.07910764217376709,192.168.1.7,0.03561222553253174,0.65,0.3893333333333333,1.0,0.007241654425745454
73,732.0,0.4630715847015381,1,105685.80651136463,540p,4,JPEG,host,192.168.1.7,0.44421795436314176,192.168.1.7,0.02652287483215332,0.05,0.050333333333333334,1.0,0.01059852512433545,host,192.168.1.7,0.018853630338396345,192.168.1.7,0.008624689919607978,0.65,0.3658333333333333,1.0,0.007241654425745454
74,738.0,0.41900798252650673,1,6130.929459124023,540p,4,JPEG,host,192.168.1.7,0.4022871766771589,192.168.1.7,0.01682274682181223,0.05,0.050833333333333335,1.0,0.01059852512433545,host,192.168.1.7,0.016720805849347795,192.168.1.7,0.008548702512468611,0.65,0.455,1.0,0.007241654425745454
75,744.0,0.4063896451677595,1,99576.99098474084,540p,4,JPEG,host,192.168.1.7,0.39137377057756695,192.168.1.7,0.025584697723388672,0.05,0.052333333333333336,1.0,0.01059852512433545,host,192.168.1.7,0.015015874590192522,192.168.1.7,0.009073632104056224,0.65,0.47500000000000003,1.0,0.007241654425745454
76,750.0,0.4024817943572998,1,101216.61374098828,540p,4,JPEG,host,192.168.1.7,0.38847688266209196,192.168.1.7,0.01909133366176058,0.05,0.0515,1.0,0.01059852512433545,host,192.168.1.7,0.014004911695207869,192.168.1.7,0.010486739022391181,0.65,0.5091666666666667,1.0,0.007241654425745454
77,757.0,0.3770051896572113,1,101216.61374098828,540p,4,JPEG,host,192.168.1.7,0.36625567078590393,192.168.1.7,0.012178957462310791,0.05,0.051833333333333335,1.0,0.01059852512433545,host,192.168.1.7,0.010749518871307373,192.168.1.7,0.008419305086135864,0.65,0.5801666666666667,1.0,0.007241654425745454
78,758.0,0.8738802671432495,1,1063.8682077171632,630p,5,JPEG,host,192.168.1.7,0.8697677850723267,192.168.1.7,0.07640683650970459,0.1,0.1025,1.0,0.01059852512433545,cloud,114.212.81.11,0.0041124820709228516,114.212.81.11,0.034142494201660156,1.0,0.7744375,1.0,0.00024383964092247265
79,760.0,0.5708240667978922,1,86889.33304237867,630p,5,JPEG,host,192.168.1.7,0.5681099891662598,192.168.1.7,0.04122662544250488,0.1,0.10366666666666667,1.0,0.01059852512433545,cloud,114.212.81.11,0.002714077631632487,114.212.81.11,0.020838816960652668,1.0,0.7831250000000001,1.0,0.00024383964092247265
80,765.0,0.2927790880203247,1,86889.33304237867,630p,5,JPEG,host,192.168.1.7,0.29138875007629395,192.168.1.7,0.018584012985229492,0.1,0.102,1.0,0.01059852512433545,cloud,114.212.81.11,0.0013903379440307617,114.212.81.11,0.01049339771270752,1.0,0.7638958333333333,1.0,0.00024383964092247265
81,770.0,0.28362019856770837,1,109272.20406520703,630p,5,JPEG,host,192.168.1.7,0.2822788159052531,192.168.1.7,0.03802665074666339,0.1,0.10433333333333333,1.0,0.01059852512433545,cloud,114.212.81.11,0.001341382662455241,114.212.81.11,0.011069297790527344,1.0,0.7669375,1.0,0.00024383964092247265
82,775.0,0.2850496768951416,1,109272.20406520703,630p,5,JPEG,host,192.168.1.7,0.28369303544362384,192.168.1.7,0.02095373471577966,0.1,0.10383333333333333,1.0,0.010599022217582686,cloud,114.212.81.11,0.001356641451517741,114.212.81.11,0.0985804001490275,1.0,0.7569374999999999,1.0,0.00024385480507924643
83,780.0,0.2955949306488037,1,5984.017273870728,630p,5,JPEG,host,192.168.1.7,0.29416243235270184,192.168.1.7,0.026456832885742188,0.1,0.10099999999999999,1.0,0.010599022217582686,cloud,114.212.81.11,0.001432498296101888,114.212.81.11,0.015284856160481771,1.0,0.7661250000000001,1.0,0.00024385480507924643
84,785.0,0.27995673815409344,1,94861.71585981347,630p,5,JPEG,host,192.168.1.7,0.27861205736796063,192.168.1.7,0.022586425145467104,0.1,0.10366666666666667,1.0,0.010599519310829924,cloud,114.212.81.11,0.0013446807861328125,114.212.81.11,0.010754545529683432,1.0,0.7640208333333334,1.0,0.00024385480507924643
